kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1,cluster
44.0,21.0,True,0.2795879286760876,0.0728759729693404,0.4333545701400148,0.2917116520662539,-2.549157890058218,1
44.0,22.0,True,0.2856882398469348,0.2070797160444138,0.7124894401999523,0.7317072901657526,-2.291754215611728,2
44.0,23.0,True,0.3009482957774883,0.2194286733172443,0.8380717362634683,0.8494006215854838,-1.634336633054511,2
44.0,24.0,True,0.2696231931220538,0.13040705107995,0.5578274598134342,0.1802296813453901,-2.740174590133185,1
44.0,25.0,True,0.3729542809863932,0.1581638477465951,0.7183104377759699,0.2593270557676917,0.331524235971207,2
44.0,26.0,True,0.3929859855144959,0.19249666449554,0.7684731130030789,0.2231446799472159,0.728684023437153,2
44.0,27.0,True,0.4178721577415727,0.1841717352546141,0.7043848322380213,-0.1578096477096921,1.6727214778510204,2
44.0,28.0,True,0.4203960453333221,0.1952886497781977,0.9031732522580777,0.5382704029332052,2.732504160509193,2
44.0,29.0,True,0.2654746955564221,0.0988346441058647,0.5320749275838448,0.3647147571493238,-3.022131681330897,1
44.0,30.0,True,0.3402762209136331,0.1331837455181351,0.5776688699003009,-0.0736410383597886,-0.6913020087335997,1
44.0,31.0,True,0.3610224737067569,0.2757367344644607,0.9405128855763456,0.2991100116056789,0.0490726691342054,2
44.0,32.0,True,0.5281433787284082,0.3798480183806815,1.4229193230141728,1.0431842768502626,5.432350525446418,3
44.0,33.0,True,0.8096344500267464,0.3804517587646616,1.4983944486641263,0.5060254639610473,14.68337744401349,3
44.0,34.0,True,0.6841344481476864,0.3888689842887126,1.5,0.4629005409501019,10.533352619397192,3
44.0,35.0,True,0.941391246684334,0.4210015677488746,1.5,-0.5418090959330157,19.52926679714572,3
44.0,36.0,True,0.6691871521688298,0.3811412180767574,1.5,0.5494784235672575,9.886676327888528,3
44.0,37.0,True,0.6548089730829062,0.3459502827254042,1.4819691009769944,0.7848887038568751,9.265926525735994,3
44.0,38.0,True,0.4218072742760651,0.2005115089155521,0.7051912763811766,-0.068126282635583,2.2450837786655033,2
44.0,39.0,True,0.3515757718726501,0.2208327320213051,0.7727010545005085,0.1135190688123784,-0.422977469317746,2
44.0,40.0,True,0.3934677114789296,0.192261360112023,0.8372299598490404,0.4138347117307906,1.196210229867446,2
44.0,41.0,True,0.290428267153181,0.1007017904251275,0.501394543041344,0.4863580466475738,-1.9737386549630125,1
44.0,42.0,True,0.3670014404798167,0.2114711716237349,0.8603211887604088,0.4305591583281006,0.3709226301927061,2
44.0,43.0,True,0.310481860866631,0.1188781200284064,0.5794084727165988,0.5654003099513532,-1.5220226270929722,1
44.0,44.0,True,0.216160683913365,0.1115371894017945,0.422249859579579,0.1817239921073807,-4.259581713658609,1
44.0,45.0,True,0.1971107072491093,0.1463321261486612,0.5137596552921359,0.5007743834934169,-5.080284581777847,1
44.0,46.0,True,0.2034927056961736,0.0842322448523344,0.3215015832421042,-0.6282540578713677,-4.830793055909609,1
44.0,47.0,True,0.4017175170700062,0.2350165665411242,0.975691568470348,0.8252591893669269,1.7364872717968176,2
44.0,48.0,True,0.3395705972391493,0.1927275547087626,0.8661062937925402,1.161657772546094,-0.4860617477952882,2
44.0,49.0,True,0.4483036398742906,0.2454592254915206,0.8964630304985477,-0.005177576546988,3.4030635553416997,2
44.0,50.0,True,0.3357916319252007,0.1252210531054427,0.5417411632945978,-0.0131355810266238,-0.7613228487677434,1
44.0,51.0,True,0.4216095236567704,0.1885493204891244,0.7283631145946031,-0.2565418276271966,2.137541070363771,2
44.0,52.0,True,0.3412888565335535,0.1323426306016349,0.6487745940701299,0.3997190023149977,-0.8609588825840379,2
44.0,53.0,True,0.42962638807519,0.1718401247700161,1.0629461033479837,1.3182432271112208,2.0608544739050467,2
44.0,54.0,True,0.3098683413034536,0.204011690457087,0.8362852403639199,1.2295831298108943,-1.601479150680054,2
44.0,55.0,True,0.3037088489628323,0.0969840653962965,0.4976439576142369,0.2550322739116279,-1.8461741392469675,1
44.0,56.0,True,0.2045111463633423,0.1337052502315546,0.7976320048891984,2.3406016403780288,-5.285976714846709,1
44.0,57.0,True,0.4014362408784193,0.169139866373694,0.6976775632986473,-0.4603900872469997,1.2135415637330305,2
44.0,58.0,True,0.2519130618011306,0.1948614132530599,0.9914630942692008,1.6958994053550704,-3.8022843689282664,2
44.0,59.0,True,0.3333268225968374,0.179136996229088,0.7695808047986434,0.7698745314620722,-0.4177590410878814,2
44.0,60.0,True,0.165055272203674,0.1460630087292127,0.5650741561265589,1.352957428789568,-6.203688539074487,1
44.0,61.0,True,0.3846445459041049,0.1630843244762398,0.8659888001461193,0.310310139467212,0.9080108303948672,2
44.0,62.0,True,0.3850607227865495,0.1694069258686093,0.6996811727478316,-0.1615777603471472,0.9166152637695018,2
44.0,63.0,True,0.3947214315040362,0.2606027966458379,1.0886391176873151,1.0220437451495463,0.6713649033867229,2
44.0,64.0,True,0.1843791767958132,0.1038444850486519,0.4068760684529036,0.2689910057373433,-5.6773036500262615,1
44.0,65.0,True,0.297895116738479,0.1516022265585656,0.6425657227972357,0.5819679097776219,-1.8689212197603329,1
44.0,66.0,True,0.4612956487060953,0.1852901195196516,0.7420699045992412,-0.3921632795810281,3.160960637756268,2
44.0,67.0,True,0.2437305173363171,0.2192815463777474,0.78957910357146,1.1200097638692452,-3.903547689524028,2
44.0,68.0,True,0.2346763598412578,0.1339188642262722,0.5692162938739341,0.9612466939350252,-3.953938377000584,1
44.0,69.0,True,0.2376344952255673,0.2132266783776435,0.7979966373135299,1.0719884830602011,-3.8937851595119146,2
44.0,70.0,True,0.2956097023970245,0.1425116522754425,0.5367727608456894,0.1797440330234854,-1.792893897113376,1
44.0,71.0,True,0.3662596307113518,0.1413870773601785,0.6429558727493948,-0.0973690512682266,0.0918680882516964,2
44.0,72.0,True,0.493196383597061,0.1742749756226247,0.838374071212813,0.4588743137680804,4.31474566879576,2
44.0,73.0,True,0.4789763800852525,0.2015315866677016,0.9379150387061992,0.0604836182450801,4.45978196564857,2
44.0,74.0,True,0.549934027786294,0.2156784195998847,0.9173784735266202,-0.2215872941901632,6.307126611376471,3
44.0,75.0,True,0.5030508236373643,0.2548052578711784,1.08714573802494,0.8954082340822297,4.161662457878346,3
44.0,76.0,True,0.5459072199890145,0.2768450682956426,1.1496685588075568,0.5866385687148615,6.015529995976001,3
44.0,77.0,True,0.4578123452135472,0.2680215929173055,1.0084898889192495,0.21323773333688,3.321088549275417,3
44.0,78.0,True,0.5154459231363226,0.3437260425023001,1.4021272069738864,0.9642358174955972,4.949078827224953,3
44.0,79.0,True,0.2919413652979971,0.1840293788477916,0.5883002536594657,-0.1238094786043107,-2.0546465680787587,2
44.0,80.0,True,0.3499089044622932,0.1979452421339492,0.8873984673504622,1.1268279390173508,-0.0513623891878441,2
44.0,81.0,True,0.3859654871151119,0.1677277159686563,0.6876959853137342,-0.1153850919753795,0.555638894083729,2
44.0,82.0,True,0.3813213987061215,0.1465382023974772,0.697060059515943,-0.520039686762131,1.0445726530128014,2
44.0,83.0,True,0.5535956457928518,0.2118226910152691,0.9240159781029564,-0.2945601444538994,6.534235351372129,3
44.0,84.0,True,0.4372469896993833,0.1927937866217988,0.967134439379547,0.9808843036032892,2.370387562452923,2
44.0,85.0,True,0.534719646772229,0.1943734942809541,0.9428043064774516,0.5889232196433012,5.84777888150042,3
44.0,86.0,True,0.4665000211415933,0.1973704677509888,0.9876620336006324,-0.183820884204566,2.9491904346949016,2
44.0,87.0,True,0.7047810551077589,0.1406716511619735,0.9711360325938152,-0.4173338293854186,11.169985346638688,3
44.0,88.0,True,0.7361341499894802,0.2150703836922209,1.1096061087739526,0.0094102803221984,12.546894752260842,3
44.0,89.0,True,0.6061160364928218,0.2205275735688464,1.0120333006886444,-0.313957019524441,8.846667245544161,3
44.0,90.0,True,0.4973089742881306,0.2409402077634092,1.4331598663506924,1.3845658855228264,4.239293291278146,3
44.0,91.0,True,0.5053581878036805,0.3234128133676229,1.5,1.176729065330152,4.270967099467034,3
44.0,92.0,True,0.5693962880187347,0.2382258618224871,1.0823932053561207,0.0595719537663482,6.85008402957128,3
44.0,93.0,True,0.5486735820251734,0.1325082773920826,0.7583054659628755,-0.2204610113822032,6.311933171439234,2
44.0,94.0,True,0.5713983615484992,0.1875321277898042,1.0054044843983787,0.7987304954368136,6.93379632799864,3
44.0,95.0,True,0.3320164254092842,0.1842843087351215,0.8174417619202335,0.267685207020703,-0.8543316775839196,2
44.0,96.0,True,0.3765369879718189,0.1858848742153816,0.7308314602717498,-0.1719793843698595,0.9895272528231928,2
44.0,97.0,True,0.3060348126185197,0.180975346262034,0.6457180221891021,-0.081905104793572,-1.4593143232065673,2
44.0,98.0,True,0.3260045581480131,0.20139170185371,0.7056757217668075,0.0102789175343942,-1.1202729469549253,2
44.0,99.0,True,0.2785639471092822,0.1986043462636793,0.7601991844259017,0.9849360210356513,-2.9587640604399152,2
44.0,100.0,False,,,,,,0
45.0,1.0,False,,,,,,0
45.0,2.0,True,0.1901894511597708,0.1043259314639988,0.4596166572932101,0.6450647994027021,-5.543397338185954,1
45.0,3.0,True,0.5446556364438305,0.3089371281242799,1.2606430543181282,0.5252107093888438,5.651807674195881,3
45.0,4.0,True,0.4158129637307433,0.1214118961103896,0.7200969891165896,0.3945150623106605,1.980549670640518,2
45.0,5.0,True,0.5397727336847676,0.2297038203250398,0.99467400383453,-0.0041094022990507,5.740737067999957,3
45.0,6.0,True,0.4179577039849862,0.2145681540595347,0.938940303558636,0.7678624990956728,1.4512172089745226,2
45.0,7.0,True,0.4123254344021145,0.3273121090908044,1.101355581635484,0.642618351206193,1.315443265002449,3
45.0,8.0,True,0.3217560285472197,0.2243608865179573,0.8305398200248053,0.6984786522819081,-1.6319993625140463,2
45.0,9.0,True,0.2660832244474724,0.1504158383327819,0.5824248465240311,0.0744990846988805,-2.7168472154781,1
45.0,10.0,True,0.3372263002530702,0.2224946403913376,0.8157788940522354,0.2976771857218247,-0.8238710483657231,2
45.0,11.0,True,0.3653410989664271,0.2451099148883368,0.8892737468766421,0.3509656787117832,0.283609440678038,2
45.0,12.0,True,0.3847618361181179,0.17482306650225,0.6868884998858207,-0.4954735949170006,1.043238139959111,2
45.0,13.0,True,0.3303505133104579,0.2076731204391918,0.7048728667696954,0.0806172553563072,-0.3540679072316886,2
45.0,14.0,True,0.3027330594043182,0.1817497707199518,0.6947728052631934,0.196415759774955,-1.9718526608064444,2
45.0,15.0,True,0.235552497003474,0.1577224708901834,0.5890152792225933,0.4979019276322162,-4.285990812879356,1
45.0,16.0,True,0.26545286907299,0.163742297984691,0.5965351301620982,0.7425296925800178,-2.720806592007038,1
45.0,17.0,True,0.302923403099349,0.1517364035278597,0.6357539387117108,0.2589039714962851,-1.8158784461577016,1
45.0,18.0,True,0.384680441312214,0.1323332660313853,0.6695988740658909,0.0973087305342804,1.1496185344051055,2
45.0,19.0,True,0.4800112020004218,0.1722452364032219,1.0003185511905417,0.4294943702823083,3.858041833447237,2
45.0,20.0,True,0.49263967147151,0.1690656211580886,0.9059595242690024,0.4100151289079008,4.453527650957032,2
45.0,21.0,True,0.2301197883555022,0.1064233767944778,0.4661775145874688,-0.2344038178180117,-4.0995481475993705,1
45.0,22.0,True,0.2999594090604441,0.1463282813379852,0.6052493787598539,0.2189975181879512,-1.5836666793193777,1
45.0,23.0,True,0.4202613031765456,0.2073905648098104,0.8175176799513264,0.0026521811073002,2.387353451699094,2
45.0,24.0,True,0.4568137391721287,0.2249735013794731,0.8710706084609944,0.1365413202187334,3.2763957468615392,2
45.0,25.0,True,0.4181045187045057,0.1597956548317239,0.716563596788758,-0.305442029901916,2.2005784651105675,2
45.0,26.0,True,0.3854158055349679,0.1992863919540971,0.8276134264572552,0.1606247608842635,0.873016929616509,2
45.0,27.0,True,0.4987657702403893,0.2393460605848432,0.9044116551484718,-0.2349444834881386,4.871247615435477,3
45.0,28.0,True,0.3125319195116699,0.1208234062545965,0.5570273005551364,0.3008688658656827,-1.2060798926454828,1
45.0,29.0,True,0.3802259850259579,0.1823576649269442,0.7984008341807031,0.7583530231665212,0.649878445270976,2
45.0,30.0,True,0.3054503448001184,0.2293260082141892,0.8824427884887887,0.982573082660888,-1.796702504070549,2
45.0,31.0,True,0.4433176368931767,0.1632786826054277,0.8049399398059891,0.195853167354945,2.4036408350819207,2
45.0,32.0,True,0.5590766557279391,0.2622301280066216,1.0543708073613631,0.0422422026803872,6.552014189857447,3
45.0,33.0,True,0.5589545356575519,0.2898393908111659,1.2381946177404806,0.859866671762096,6.463091495484326,3
45.0,34.0,True,0.6885289572546294,0.3451131808705531,1.3132510986174777,0.2369950859676334,11.204871523588752,3
45.0,35.0,True,0.7240942309512551,0.4615915731516689,1.5,0.0988660672110631,11.78609909380832,3
45.0,36.0,True,0.718701788369035,0.455767607342067,1.5,0.0071882472233869,11.611943515688678,3
45.0,37.0,True,0.5130748913675669,0.3084391151062404,1.3704317103698913,1.576557921543058,4.779722519730837,3
45.0,38.0,True,0.5446205600022207,0.3663171216737955,1.24126459065561,0.6081646666755329,5.642711245974563,3
45.0,39.0,True,0.397448379848957,0.1502844017064116,0.7303799902814915,-0.0416039243103084,1.7772667795335837,2
45.0,40.0,True,0.3496584716904901,0.1504072704503258,0.6777062027618469,0.5278765398847017,-0.2604604805300179,2
45.0,41.0,True,0.2362182739424468,0.1503139914094809,0.5731146551941457,0.7018920441357713,-4.000486151439956,1
45.0,42.0,True,0.2492226593837891,0.1231809559014288,0.4129478719199648,-0.6795056869463572,-3.1438211642710865,1
45.0,43.0,True,0.2986719982456448,0.1291691338890409,0.5431866523293147,-0.2334723696333948,-1.751816750461996,1
45.0,44.0,True,0.3389692669807455,0.1471063688236002,0.8181325282800856,0.8626123284065105,-0.6528158439638941,2
45.0,45.0,True,0.3278273228439038,0.1744829940766457,0.6767017564420339,0.0247881825934252,-0.8750907696947972,2
45.0,46.0,True,0.3583511188438882,0.1758820622387566,0.7097392194547556,0.1998991437390293,0.351712688490306,2
45.0,47.0,True,0.4874580590834569,0.2441650691637573,1.0059069064611552,0.4412714765840209,4.768936079177771,3
45.0,48.0,True,0.5103696026302585,0.2193296141427279,0.9926553252051502,0.5023979212438466,4.946022053178313,3
45.0,49.0,True,0.3858154971845974,0.1439654660860143,0.6068954437067582,0.0033408612967659,0.874966535087891,2
45.0,50.0,True,0.4353112923606337,0.1534988536591595,0.7138063125919233,-0.47598320919316,2.650972655851557,2
45.0,51.0,True,0.5238475935867918,0.2219529796137913,0.8112329474581375,-0.3409811788894301,5.417077484723797,3
45.0,52.0,True,0.3123130669581237,0.188435302962742,0.8634050112432735,0.6531369986817975,-1.7983260202425957,2
45.0,53.0,True,0.3740152203725397,0.1202584488544417,0.6225994594618467,0.1780928903102829,0.7582791972468095,2
45.0,54.0,True,0.347234131877079,0.1582292906485574,1.03194597819741,2.224336915103253,-0.4994367647983571,2
45.0,55.0,True,0.3281928534495489,0.1237118639321739,0.6224059418045588,0.9640331128977604,-0.7707711100093452,1
45.0,56.0,True,0.2915538360078034,0.1601561970646667,0.689176972663684,0.4303949914947615,-1.7567980739408706,2
45.0,57.0,True,0.3473501024131136,0.2066948994363866,0.789330650693929,0.4729188286882976,-0.6557308925459235,2
45.0,58.0,True,0.2250384852128781,0.1612625196854583,0.5766799531990175,0.6525433942923001,-3.7842983051670074,1
45.0,59.0,True,0.2325110984902727,0.0802851129780662,0.4121026901194246,0.3095478723241902,-4.0942336054178226,1
45.0,60.0,True,0.2151932265949013,0.1857991223707279,0.7385928114736338,1.6174705780984966,-4.3250920184444475,1
45.0,61.0,True,0.2868540066058598,0.2152859339374646,0.7184789019283623,0.3270421448908683,-1.7948480013471066,2
45.0,62.0,True,0.292086454950556,0.2153764897780369,0.8146937841407261,1.065789631018272,-2.169749872601126,2
45.0,63.0,True,0.3905643511738307,0.2486603669491514,1.0588265547355822,1.14255107976143,0.8232037579714787,2
45.0,64.0,True,0.2990488933597048,0.1297033859419712,0.5801838586279441,0.3424746997279414,-1.8417954449738028,1
45.0,65.0,True,0.3123213167104836,0.1867951008986112,0.756940265000776,0.4197414766169334,-1.3368734701800988,2
45.0,66.0,True,0.2532310036734953,0.1697016049562062,0.5693855784850803,0.0362007346061423,-3.218261520219808,1
45.0,67.0,True,0.2330835072926383,0.1019394786949868,0.4270382314247858,-0.2677536183617406,-3.990211750887521,1
45.0,68.0,True,0.4349346557972586,0.1397240901206062,0.7114334297678495,0.0020175187068495,2.8299538393569827,2
45.0,69.0,True,0.3566487000005407,0.1599554554558695,0.7140463897070684,0.0215412016315782,0.2366793697449024,2
45.0,70.0,True,0.3552644921131633,0.1954891986183207,0.6800139460700889,-0.3108700371634849,0.1388981713174035,2
45.0,71.0,True,0.5592027203787129,0.1498160947401102,0.8789724130844083,0.3620907278996352,6.789015597042863,3
45.0,72.0,True,0.765252453761728,0.2407061886196211,1.1333561656183293,-0.8371342399226226,13.61950062053868,3
45.0,73.0,True,0.7815539154165964,0.2718967291809903,1.2422444979047305,-0.432312873539568,13.68998155885967,3
45.0,74.0,True,0.7003342278078178,0.3163723472167668,1.5,1.4764638879097565,11.528884970818927,3
45.0,75.0,True,0.5853697606921049,0.226697918513652,1.1938385003180636,0.354856115624949,6.870583204482446,3
45.0,76.0,True,0.4547437857096851,0.1222256659432569,0.9261814417683472,1.0340489758059137,3.0573104575163614,2
45.0,77.0,True,0.5411644726386595,0.180397780753194,1.0200907566373474,0.3991557308732143,5.339614342491695,3
45.0,78.0,True,0.3302528997250482,0.2339167746915521,0.8411871636142731,0.4178119620453461,-1.228889327053428,2
45.0,79.0,True,0.3873959392849027,0.1092694735355957,0.6337746798091068,0.3751271394197905,0.8306964468960184,2
45.0,80.0,True,0.4281415435350854,0.2427144305575312,1.3494655638706097,1.467758031954121,1.7544002790620017,3
45.0,81.0,True,0.4005621869186162,0.1377113198972832,0.6123911929332171,-0.4563951782271093,1.3040462497097094,2
45.0,82.0,True,0.439319917670066,0.1722458441345526,0.7324440316708264,-0.4204573670609215,2.9972789884495463,2
45.0,83.0,True,0.4610439438180967,0.1514816018721153,0.7581168172461509,-0.2538803566040678,2.998495056192925,2
45.0,84.0,True,0.4336638507233895,0.2138930483614378,0.8763733762868441,0.2347619362932186,1.8660869530587412,2
45.0,85.0,True,0.4741266391644553,0.1818550679738835,0.848982939906433,-0.1129358026447156,4.405624492031117,2
45.0,86.0,True,0.6153001887162101,0.1491479251500269,0.8553979017373126,-0.5633520713092651,8.565580210564065,3
45.0,87.0,True,0.431299928727847,0.1440313871001508,0.8173344285934652,-0.1235520501821843,2.294045670416299,2
45.0,88.0,True,0.5594128397328586,0.2177193480836217,1.079885849921184,0.5737310151335581,6.344067804543616,3
45.0,89.0,True,0.5730456713670129,0.2546194568092292,1.0104569180216745,-0.0100362589652021,6.913058651739758,3
45.0,90.0,True,0.4734418461868239,0.2272554675846222,1.041848355519612,0.6241701170941857,3.9761309047083233,3
45.0,91.0,True,0.5763003651030938,0.248364592312292,1.0961717690996349,0.506153040178511,7.353953525157641,3
45.0,92.0,True,0.5080399752414198,0.1613364937423048,0.92208650856717,0.7396535918197393,4.804912837794052,2
45.0,93.0,True,0.5399714077223382,0.1639415544244466,0.792987869472847,-0.9954621540740384,6.166315457228936,2
45.0,94.0,True,0.644426819763518,0.2929267804048402,1.2980710811329486,0.401524021479047,10.072910033959667,3
45.0,95.0,True,0.3435433834836155,0.1720944052857885,0.6670470160077062,-0.1383883956773746,-0.0267484746315381,2
45.0,96.0,True,0.3560034439931127,0.1843128266086167,0.691991810560694,0.1786441130498931,-0.0795995820417349,2
45.0,97.0,True,0.3190201965518237,0.3045928470517847,1.1318248891999552,1.5337064689870017,-0.8126196092705614,2
45.0,98.0,True,0.3891028906636742,0.0948781971346662,0.6228221393098626,0.6939229276311462,0.9215230698017282,2
45.0,99.0,True,0.3641118581519799,0.1961407586895677,0.7372947665153662,0.005915005672367,0.4297186620310613,2
45.0,100.0,True,0.0072783564218304,0.0160664294559452,0.054742062542373,2.049688622143264,-11.255833094210908,1
46.0,1.0,False,,,,,,0
46.0,2.0,True,0.1958381157177224,0.1456818498703016,0.5348947723996559,0.7841345646063264,-4.991239740152475,1
46.0,3.0,True,0.4630540765470353,0.3018413074308168,1.1911160854019032,0.7883176181727876,2.839810234198119,3
46.0,4.0,True,0.4828557093290378,0.2064599020667534,0.8242453652292718,-0.1842754191877837,4.625578835088031,2
46.0,5.0,True,0.4547410200696871,0.1505814167480463,0.7907373015336107,0.193068503345877,3.0452125819707754,2
46.0,6.0,True,0.3736827174882836,0.1651250414809691,0.76434795743524,0.6407318171270843,0.7489807244089026,2
46.0,7.0,True,0.2430652604814955,0.1305176272716425,0.5059889198071241,0.0128685731539121,-3.8828167564536655,1
46.0,8.0,True,0.3622841906004301,0.2250404952730825,0.8822409194712483,0.621607764699285,-0.6373747557839532,2
46.0,9.0,True,0.4062920921834553,0.2452272291185347,0.8498067665721537,0.2925210386097935,1.9042157015210543,2
46.0,10.0,True,0.3040599313902489,0.1137257266694279,0.5145992127104319,-0.6601056363987354,-1.4533231286267612,1
46.0,11.0,True,0.3294729187422544,0.1699651349528236,0.6580820336558484,0.2107187419592397,-0.6806628571785484,2
46.0,12.0,True,0.288463457178151,0.1144204886117036,0.4725422989560099,-0.1587990868506503,-1.985441599499698,1
46.0,13.0,True,0.4469772360915366,0.2109578416301631,0.9292489911748422,0.4907083014626545,2.9326291451203232,2
46.0,14.0,True,0.2846682080503257,0.1242532760214002,0.6451154298145134,0.4818609436321279,-2.6608149898809805,1
46.0,15.0,True,0.2993492728475286,0.1143016720812823,0.5872883260157215,0.0150049408390205,-1.8640473348214297,1
46.0,16.0,True,0.3622091760056743,0.1307704139252687,0.6187530502077444,-0.0493308271747726,0.3862352021603105,2
46.0,17.0,True,0.3010315030845598,0.1286330437992021,0.5641851985273992,0.1170974348960109,-1.934723271647702,1
46.0,18.0,True,0.268314414629216,0.1929387299226527,0.560456563356071,0.2786586951927696,-2.6797131088538024,1
46.0,19.0,True,0.3562768419853769,0.2266014731671535,0.9802839003126628,1.084128274828302,-0.3505214810490008,2
46.0,20.0,True,0.4532330953989274,0.1318742277307061,0.7902291938130934,0.4226158096979369,3.077643487941549,2
46.0,21.0,True,0.5109714028341569,0.2725737950807287,1.1587865579098513,0.9005290433975678,4.7698440321904405,3
46.0,22.0,True,0.3661577447302422,0.1997873494748723,0.7979899688798857,0.6268216696151562,0.0101171595989286,2
46.0,23.0,True,0.496842683550523,0.2243186718537047,0.9997024895492456,0.4699487337796874,4.906444870961107,3
46.0,24.0,True,0.515337971540646,0.2165717520617298,1.1226525635507427,1.4500727129854525,5.663740038323474,3
46.0,25.0,True,0.3185225742484032,0.1647083981973743,0.6443755696553243,0.1331250239577356,-1.3223731790227065,2
46.0,26.0,True,0.5082985386495051,0.2910201605856314,1.5,1.278187634487402,4.298317974294558,3
46.0,27.0,True,0.2851407610780992,0.1539651326662331,0.5868750827534226,0.1644494874610297,-2.0371386413769015,1
46.0,28.0,True,0.3468314106711156,0.2605628893868411,0.9825158402575648,0.7543844690000359,-0.7356164186978059,2
46.0,29.0,True,0.3801132275137167,0.2086109240579606,0.9612714067171716,0.2483555221231859,0.0428794368411162,2
46.0,30.0,True,0.3908667551565957,0.2068376844324769,0.8526052743166899,0.5273909571197207,0.9724919046309928,2
46.0,31.0,True,0.3657281865093597,0.1904127506461976,0.7661268106009752,0.5601883841889395,0.1034857265010431,2
46.0,32.0,True,0.5611662446442419,0.248287616932132,1.082663099821271,0.37115714922905,6.306212617757563,3
46.0,33.0,True,0.5552901383502746,0.4160183575552409,1.5,1.001971799523687,5.866381325070458,3
46.0,34.0,True,0.6923292142959334,0.3973031905721364,1.471166049072508,0.2399978846537096,10.736970776391804,3
46.0,35.0,True,0.5512673808451518,0.3283856638828459,1.1147199345944836,-0.0717067171220781,6.251769819998961,3
46.0,36.0,True,0.6778014641474992,0.3908050154454935,1.357175812326084,0.0980016317091141,9.701618025009209,3
46.0,37.0,True,0.5515787015143816,0.2698900977209453,1.2674020759144768,-0.0165550783809563,6.125008570628015,3
46.0,38.0,True,0.3891529537069195,0.3126679687697521,1.1180320093381575,0.7736875380845031,0.579686797031835,3
46.0,39.0,True,0.3911877650002217,0.2327151243373585,0.8744352138228413,0.1981116192291692,0.8435550459666336,2
46.0,40.0,True,0.3686694933792452,0.191671380761832,0.7457374048124586,0.0550364180704706,0.149948951871166,2
46.0,41.0,True,0.2905848478932569,0.126308657116142,0.5715346394412908,0.0760029331093878,-1.987212982567695,1
46.0,42.0,True,0.2389984818382939,0.1385973001852564,0.5188204784694134,0.3209660524787036,-3.899151636374453,1
46.0,43.0,True,0.3529754953197926,0.1682829061711918,0.7423221135214383,0.6065395395693587,-0.2261992418334713,2
46.0,44.0,True,0.3893130642424323,0.1440059483469509,0.6204203821250638,-0.4869096479878245,1.5001555956960366,2
46.0,45.0,True,0.4128686504007827,0.129077069142532,0.7132232324145971,0.3180177139645737,1.8840590328569,2
46.0,46.0,True,0.4774730410533073,0.164322648450011,0.8297139989633567,0.4126770349718609,3.9050836264021345,2
46.0,47.0,True,0.4255230650263203,0.1583361939977483,0.7402122017933758,0.1078488055751201,2.1863669920684146,2
46.0,48.0,True,0.5090190998564383,0.1816722892214689,0.8458114258282186,-0.4124697689560012,5.146119991642555,2
46.0,49.0,True,0.436121991250635,0.2212486419469671,0.7689241786722998,-0.238439299521893,2.902440845061222,2
46.0,50.0,True,0.5121940201405213,0.1349243197452763,0.8465358755467163,0.3232850035396311,5.2163845789809296,2
46.0,51.0,True,0.4063917411414015,0.2170386913789154,1.310191814189946,2.45555262203719,1.1443589172951534,3
46.0,52.0,True,0.5952561068036548,0.255655381220601,1.1525616951053317,0.9812369182015332,7.248854817384714,3
46.0,53.0,True,0.4183374690982123,0.2135822609419284,0.8632535379745643,0.4042596593023169,2.3885312515830104,2
46.0,54.0,True,0.5578898764377835,0.2493492951118781,1.2931543073899427,0.7988188317256314,6.565718974761259,3
46.0,55.0,True,0.3421858727803575,0.1591791232087991,0.6747651280069955,-0.1391741602647729,-0.4449396113801716,2
46.0,56.0,True,0.2800592187397149,0.1568109657935746,0.5389475999056189,0.0465326527664738,-2.677121203479542,1
46.0,57.0,True,0.2287305364179869,0.1701106618802564,0.6057482270831037,0.600093787303716,-3.8425572441371862,1
46.0,58.0,True,0.253792760068641,0.1639184843771192,0.5918204649683014,0.6993784750977835,-3.426066860451622,1
46.0,59.0,True,0.1292392919399746,0.0525086277826329,0.2131362342846683,-0.5650721536947795,-7.301837886386587,1
46.0,60.0,True,0.2820608979164447,0.1814182197922194,0.5623932046760115,-0.0916970061498556,-2.2881385768898768,1
46.0,61.0,True,0.2755811196629089,0.1580130382289077,0.5956413481511176,0.1492761763502224,-2.4967254621399606,1
46.0,62.0,True,0.3771038152153525,0.3232975498232119,1.1822124304528618,1.209411774721081,-0.0476961346367133,3
46.0,63.0,True,0.2707742905961998,0.1206247415136578,0.4642096107945284,-0.4384539441888463,-2.837210119034484,1
46.0,64.0,True,0.1961061870742264,0.1462004287862645,0.4720872097355059,0.3770210455260792,-5.461870843786371,1
46.0,65.0,True,0.2722803431170826,0.170681462813513,0.736362582738371,0.6519433838429587,-3.0491440006721993,2
46.0,66.0,True,0.4031657699940058,0.2519664615359359,0.8863564932843935,0.3814207289549658,0.8295096016244665,2
46.0,67.0,True,0.2730155183434647,0.0991353038452258,0.4586126869538229,0.0362873539686224,-2.5539378451741377,1
46.0,68.0,True,0.4212319584280846,0.242799260883401,1.0433468846059606,0.8697566683523948,2.5421327722835434,3
46.0,69.0,True,0.4642655021007779,0.1922802120374397,1.0420182609033486,0.4842332684284424,3.169067212320858,2
