kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1,cluster
50.0,19.0,True,0.3090933410788719,0.2490783967221513,1.1636938852681231,1.5294570949431174,-1.4264940711474807,3
50.0,20.0,True,0.3869562302501406,0.2075456794577498,0.7754645710055014,0.4075605027764932,1.6611448605052863,3
50.0,21.0,True,0.3186233550374329,0.1428809869097158,0.8092089908535134,1.3333179825425054,-0.7361831192558778,3
50.0,22.0,True,0.261460095716972,0.1588352266252856,0.563841447743508,0.4483313508211597,-2.615723031511144,1
50.0,23.0,True,0.2965048681335857,0.1647452522817432,0.5402267585872326,-0.2087033898190542,-1.009067067095982,3
50.0,24.0,True,0.3358932609341097,0.2150246326941421,1.0859527515281495,1.3072530250960523,-0.4562501398797333,3
50.0,25.0,True,0.5051616540961611,0.191849467022446,0.8959250815843806,0.0149673571032967,5.609108518152395,2
50.0,26.0,True,0.5072054534649192,0.2242320995315377,0.8285911776150772,-0.4953099963537787,5.11130074247073,2
50.0,27.0,True,0.4348685245464587,0.2762297075489014,1.0619961419851514,0.5630682162794308,3.2283994558100995,2
50.0,28.0,True,0.5013372624233458,0.2272418095849217,1.128695072945472,1.289384948726554,5.256715152546708,2
50.0,29.0,True,0.4269199026049304,0.1870461534859611,0.7220868787826811,-0.1595653147655213,2.736308100536634,3
50.0,30.0,True,0.6039992457991499,0.2474632723426526,1.386115056940186,1.218276849146443,7.577330022608459,2
50.0,31.0,True,0.5090146546684204,0.3052641732611534,1.2416056620398717,0.5063894280950706,4.947690153111583,2
50.0,32.0,True,0.506559958763796,0.2588815254606679,0.9292097768470542,0.0086246926551087,5.400805058457824,2
50.0,33.0,True,0.4490739404923403,0.178552122579098,0.7334915845344638,-0.2182328695178737,3.704090794420556,3
50.0,34.0,True,0.5142238428275557,0.2644303866713111,0.9978710774868936,0.0316438636354034,5.706270616512783,2
50.0,35.0,True,0.5577063620784858,0.3067397772299091,1.2134458639444787,0.6924796901025618,7.095022907191963,2
50.0,36.0,True,0.2931523680595959,0.1727876797323206,0.695731451303895,0.461983152799538,-1.4771225360413331,3
50.0,37.0,True,0.2947876063105318,0.1493816560838969,0.5942574380008192,0.0221850108667604,-1.1880271816868897,1
50.0,38.0,True,0.2733355874387097,0.1716650083975698,0.7187569051508375,0.958013321787704,-1.9532167403590877,3
50.0,39.0,True,0.2802587453427655,0.1955011187039363,0.8437440225072902,0.4902940015870162,-2.12331587159983,3
50.0,40.0,True,0.2520003891638661,0.1138089731601331,0.4364809895325667,-0.392116676229718,-2.292888453977238,1
50.0,41.0,True,0.3038519783009643,0.1659637839012361,0.6929088854037294,0.3485939129636836,-1.01549928203456,3
50.0,42.0,True,0.3618708109058534,0.2337573953756188,0.8724811528308606,0.3487270677106471,0.686087727904224,3
50.0,43.0,True,0.344979006045399,0.1531510320422894,0.8678260530977233,1.1003518097001386,-0.0151823039450582,3
50.0,44.0,True,0.406029968276337,0.1654091411081656,0.9175887023599014,0.720298138813234,2.0350961120729867,3
50.0,45.0,True,0.352657470080304,0.2301274292272396,0.7742082502189835,0.3110615536287309,0.6907741952299197,3
50.0,46.0,True,0.4661308777278964,0.3329721723652796,1.252329661295157,0.5445381710773993,4.423982260562139,2
50.0,47.0,True,0.3810051001322613,0.1719401539976413,0.8725217648769346,0.7850260367178232,1.2568394698156102,3
50.0,48.0,True,0.5129618285230749,0.2065809288627244,0.9428930796197532,0.0065262326512567,5.933839851633244,2
50.0,49.0,True,0.4113920645913888,0.1588023040678116,0.6791525577001344,-0.0723063352733883,2.2983953762386684,3
50.0,50.0,True,0.4314783106477645,0.1921695839138789,0.6837301343758869,-0.4396792187059486,2.6404956508433277,3
50.0,51.0,True,0.5198629240667738,0.2112225023942388,0.98110648942971,0.2167884302106378,5.620839853452063,2
50.0,52.0,True,0.5445169073127787,0.2395691564789734,1.0875172528193529,-0.0010955959008022,6.590044296819753,2
50.0,53.0,True,0.4710204768612714,0.232859504956564,1.0218376528461963,0.5473361023013834,4.292268233739191,2
50.0,54.0,True,0.4154037183015759,0.183246340136878,0.843736552481838,0.0691682247595009,2.551023413949969,3
50.0,55.0,True,0.4094425844039832,0.1897746617520176,0.7875592447553156,0.1093426054925755,2.4485052501714835,3
50.0,56.0,True,0.2953915599856528,0.1782849327234334,0.6759174272408087,0.0992661495020953,-0.9461414195828264,3
50.0,57.0,True,0.3327668221231096,0.1186013375845278,0.5214501052362601,-0.6765909129423122,-0.0814194916992636,1
50.0,58.0,True,0.2760215758109726,0.1337922901500552,0.4943651668029696,-0.1033438040595242,-1.78936657600725,1
50.0,59.0,True,0.2759159387570771,0.1660915014778928,0.5640107197603753,0.1703333088656329,-1.8617597579466856,1
50.0,60.0,True,0.2060524897478851,0.1546771954747652,0.5196381102161207,0.4116475025738851,-4.043617497113345,1
50.0,61.0,True,0.2915669845991278,0.1249742578182762,0.6031657737148141,0.7075644850964045,-1.2576650460995022,1
50.0,62.0,True,0.3263247031221323,0.2353066001937351,0.7501918066614253,0.1412275708557711,-0.5546336647608967,3
50.0,63.0,True,0.2732174424198169,0.1569713574805231,0.5954238301558864,0.2114094597656052,-1.8843418874574267,1
50.0,64.0,True,0.4618936907681186,0.1424370746753674,0.7042915127693263,-0.1644208251593086,4.201875752934047,3
50.0,65.0,True,0.3082546846105033,0.1566108309012187,0.5898226242207526,0.0603406066224017,-0.7328118655931913,3
50.0,66.0,True,0.3303402887867356,0.1972343130772343,0.6398173103838599,-0.1708707223427126,-0.1355532030785744,3
50.0,67.0,True,0.5254516062920835,0.3019050609951051,1.3683084371707803,0.729650691814949,5.413010712232873,2
50.0,68.0,True,0.7539602052330375,0.2474314150797676,1.1910774465417135,0.1910776156992488,13.070138618445675,2
50.0,69.0,True,0.6555240595305244,0.2044123119616536,1.262617838493783,0.6722188513568373,9.841069850733138,2
50.0,70.0,True,0.8504530475350763,0.3112919833652638,1.4386295108669136,0.1324002114541284,16.641743733861052,2
50.0,71.0,True,0.6307869505232654,0.2075973648245711,0.9972955340595072,-0.5338826915567403,9.71380490584128,2
50.0,72.0,True,0.8528097191420759,0.3129259054488397,1.4862630821070144,0.2830379760229766,16.607068466680722,2
50.0,73.0,True,0.6698818104244102,0.2025067512120223,1.0467994675429393,0.020628355409472,10.53390696063635,2
50.0,74.0,True,0.5019498969013425,0.2231920942702882,0.7803310639503791,-0.6726584398251321,5.3975889315430035,2
50.0,75.0,True,0.5406281651410642,0.2251642716985228,0.9210619505392432,0.0339262409084316,6.114693974124218,2
50.0,76.0,True,0.4668778703064735,0.2386067417215808,1.0423055906837069,0.4316849005348245,4.350526424948158,2
50.0,77.0,True,0.4457174623501262,0.2269300493435617,1.3907640540625912,1.434382085280421,2.831703304040111,2
50.0,78.0,True,0.2790457266411246,0.1399042902424896,0.6486030684053713,0.3084164017877904,-1.8875035188952685,1
50.0,79.0,True,0.3951959809883216,0.191375198449312,0.9481359627596472,0.3610452874934295,1.746689152182683,3
50.0,80.0,True,0.3627877828647403,0.2342716752518486,0.8774278421118854,0.4776189135500772,1.1845317237242967,3
50.0,81.0,True,0.3879462690836543,0.2167298687934614,0.7370680465893605,-0.2611228098596958,1.6347830227659583,3
50.0,82.0,True,0.3608614078416673,0.1130874264608674,0.6329430163750406,0.8837630576226235,0.8529414539339408,3
50.0,83.0,True,0.4277713269814607,0.3632417897661127,1.2209170355390342,0.7582098094829063,3.0953146463424837,2
50.0,84.0,True,0.3345005981844556,0.2010227368372403,0.7561059882447291,0.3614148530285804,-0.0374395787416895,3
50.0,85.0,True,0.4050123570163224,0.2002210465149795,0.837945717972178,0.9850402604705184,1.7975574906988925,3
50.0,86.0,True,0.3884228783204729,0.1803474462542897,0.7584144062701945,0.2524348872726736,1.692617491223332,3
50.0,87.0,True,0.5658319435707856,0.1903910618562064,0.869876096287302,-0.5361868230822018,7.266540551003078,2
50.0,88.0,True,0.5737524952397962,0.2788488577981905,1.0760329697392237,-1.2096129497657264e-05,7.715002409649143,2
50.0,89.0,True,0.6670568905592709,0.2570182648962765,1.3295818555480066,0.3074012290705544,10.360805012196176,2
50.0,90.0,True,0.8026671350653333,0.1789276349126445,1.192313659131637,0.4612494553555096,14.635865477767656,2
50.0,91.0,True,0.9809201319186196,0.2675132512112111,1.3960573764510067,-0.861047773030396,20.149884100698937,2
50.0,92.0,True,0.7860864144228443,0.3553454542405382,1.5,0.2769434288713946,14.475268722070622,2
50.0,93.0,True,0.5975409880862432,0.2544955487101647,1.138589820984355,0.2733300000414199,7.904085843884425,2
50.0,94.0,True,0.5458741705099589,0.3550020255724478,1.455936169940998,1.0894957992355685,6.7267218585366075,2
50.0,95.0,True,0.431183927630577,0.1748599698146784,0.7701643217763205,0.1071037397255033,2.9888251975972073,3
50.0,96.0,True,0.3483488130860019,0.1999179454433026,0.910314310386502,0.6653174023103783,-0.1590271382235647,3
50.0,97.0,True,0.3991031850237539,0.2724657661521288,1.4047457100082317,1.6384745240378094,1.099578116873607,2
50.0,98.0,True,0.2409943311412494,0.1956684510470279,0.8061620229526256,0.7549291251426608,-3.072227213309208,3
50.0,99.0,True,0.2942207052554005,0.2033651760443389,0.80158833859911,0.9773591288818176,-1.234583903701762,3
50.0,100.0,True,0.0737230070689367,0.0880265051298854,0.2763888272265549,0.957251088865396,-8.05201321858361,1
51.0,1.0,False,,,,,,0
51.0,2.0,True,0.2088825112127094,0.1636219069936712,0.9601200785496596,2.5453714066754345,-4.3429908833324635,3
51.0,3.0,True,0.3188033479464578,0.16732879289098,0.6413261763388631,0.0678365661210448,-0.4009669480339583,3
51.0,4.0,True,0.274362204583515,0.1615276227793401,0.5858263085522835,0.0649870309653419,-2.138804244120327,1
51.0,5.0,True,0.4390369471141934,0.2368578146391184,0.7707376513990147,-0.5294639435316729,3.2077578561361304,3
51.0,6.0,True,0.3699948436517343,0.1621954802955743,0.7698930311811231,0.6966171267121402,1.2583270012899237,3
51.0,7.0,True,0.3684302600017636,0.1682501781297534,0.7305698389042017,0.3212421539619473,1.0929388663203494,3
51.0,8.0,True,0.3702255546199814,0.1925981107917614,0.771449170157568,0.4156342281455706,1.0912586526198178,3
51.0,9.0,True,0.3516598438582379,0.2003347971737491,0.680650072484147,0.0397177793963997,0.7099017525300065,3
51.0,10.0,True,0.5487530975902061,0.1836580662270275,0.875510226525463,-0.0162497952033318,6.846878114659464,2
51.0,11.0,True,0.3892330371590132,0.2344432137587081,1.082100327801729,1.5420853679481086,1.8708136917462663,3
51.0,12.0,True,0.3097737451224058,0.1279372312724318,0.5330651427462032,0.1039882207489142,-0.8829693855384074,1
51.0,13.0,True,0.4548963707939463,0.1546074201440878,0.6967761639409285,-0.2967763369452668,3.575267892133553,3
51.0,14.0,True,0.3927930604603911,0.2030127715861872,0.8020882794549515,0.1153775683901941,2.2533079170767527,3
51.0,15.0,True,0.3752971870377841,0.222991177611294,0.9601351631076348,0.6990703253985683,1.2577098432742575,3
51.0,16.0,True,0.3216549294815713,0.0930393121307703,0.4274408827832556,-1.4026746205035352,-0.3506607305644327,1
51.0,17.0,True,0.3026606191270338,0.1616929276415535,0.6164052500904668,0.486110794226865,-1.058342666415284,3
51.0,18.0,True,0.3093694093289936,0.2380941192892567,0.7787488335757035,0.4446453775753083,-0.9088694916721548,3
51.0,19.0,True,0.3005473977597804,0.1025024255114434,0.5440114443948947,-0.0801256920801194,-1.1171900895304805,1
51.0,20.0,True,0.3603967414843448,0.1710915997779998,0.6429018123614842,-0.1347033025159814,0.378678389266898,3
51.0,21.0,True,0.2774097264056683,0.1973471703437921,0.933764877984104,0.8872467836477563,-2.3257542704109064,3
51.0,22.0,True,0.3458276127165893,0.2250580890314809,0.9158284746311192,0.5979764739193829,0.3856387046273391,3
51.0,23.0,True,0.380679753811144,0.2241942832336206,0.7470182963989823,-0.1527548156393742,1.259968396157382,3
51.0,24.0,True,0.3714861957839333,0.1422348120118865,0.6911417205040297,0.3804953781045861,1.2705701901966848,3
51.0,25.0,True,0.3458252850031972,0.1774250470344847,0.6833405342385405,0.4573896442320549,0.2792182794307734,3
51.0,26.0,True,0.448360687594131,0.1602392889137224,0.7166049923330613,-0.1913653751664096,3.5458617670857455,3
51.0,27.0,True,0.5921239131210967,0.3404802273590378,1.265249675971503,0.444595030173866,7.905782756279503,2
51.0,28.0,True,0.5079469311895687,0.3127212180256429,1.5,1.31552539794307,4.929070915591906,2
51.0,29.0,True,0.3307373544159276,0.1559093759501203,0.6268962407649782,0.2279173388043686,-0.3744240001354285,3
51.0,30.0,True,0.6147066806389787,0.3102532905384838,1.270400438212473,0.092099933538465,8.242151443886364,2
51.0,31.0,True,0.3818877249161365,0.1971714841349618,0.8081658484046553,0.2516191850123532,1.5970021652444304,3
51.0,32.0,True,0.5221437240089015,0.1740109874252212,0.8254049173907779,-0.6773474078517148,6.265658956632782,2
51.0,33.0,True,0.5035300535103682,0.307111467707048,1.2941188127753973,1.2789728230660409,5.022827879599442,2
51.0,34.0,True,0.3266641760731651,0.273958917827784,1.2023922409241958,1.1599865252737789,-0.4610962385749415,3
51.0,35.0,True,0.3017114751298316,0.1345741583320419,0.6551791335104289,0.6628103678152168,-1.2254309545839546,1
51.0,36.0,True,0.2910346281999875,0.1565681314771482,0.765157637727998,1.6327379084934075,-1.5179434353818124,3
51.0,37.0,True,0.300739295346637,0.0982994698667195,0.4744409871592623,-0.3476705593169712,-1.0507834861638357,1
51.0,38.0,True,0.2389612132854191,0.1251378300946966,0.4987438134420935,0.1745420110282074,-2.777776713085677,1
51.0,39.0,True,0.2565644669479694,0.1360401418862404,0.5331043518433913,0.3414893903341485,-2.585403174250553,1
51.0,40.0,True,0.2978050979329242,0.1463058622554144,0.572767584335608,0.0163009086630148,-0.9252191264034736,1
51.0,41.0,True,0.195107874933989,0.1516668876591365,0.5683812939219205,0.9678781668893738,-4.361090496479886,1
51.0,42.0,True,0.2663362245759734,0.1286950210500716,0.5907562380954656,0.7116035796813641,-2.1326922831220387,1
51.0,43.0,True,0.3249875279358958,0.3035258557834741,1.1288775685223051,1.1956093778771515,-0.001745130132842,2
51.0,44.0,True,0.2749708385720129,0.1281155110954306,0.5269501065453467,-0.1238837592011873,-1.7321332273793355,1
51.0,45.0,True,0.3281069607635826,0.1346366534047671,0.5976811813814958,0.2910292690075204,-0.1879842264696114,3
51.0,46.0,True,0.5079254646701361,0.2447277447544548,0.9457442154527348,0.1196537607325119,5.519351930113339,2
51.0,47.0,True,0.4723273698549964,0.2701718400461625,1.0586242468253786,0.2011898398028332,3.866176813812314,2
51.0,48.0,True,0.5033319659399549,0.240737978592419,1.0177379856898698,0.3961766181603724,5.271507957466233,2
51.0,49.0,True,0.512185878835746,0.2417022831542041,1.2394131636776402,0.9563453528712654,5.325756828552228,2
51.0,50.0,True,0.33598859902097,0.1802994384057274,0.8194838257579588,0.1657692566400211,-0.1034700614025106,3
51.0,51.0,True,0.5674768090003445,0.2781771137332663,1.084375966094907,0.1837356053008722,7.437129941820616,2
51.0,52.0,True,0.552600099782303,0.1891306234820046,0.9193291107911428,0.0003141235361515,6.563090424342344,2
51.0,53.0,True,0.3730191985690672,0.1654962696418473,0.6648731767624662,-0.310886196395001,1.3477702203906443,3
51.0,54.0,True,0.3521877427968474,0.1705557698746641,0.6630268984833801,-0.0685785582647834,0.8031825630323649,3
51.0,55.0,True,0.4879083131333471,0.1169898715714197,0.7153501846219547,0.4342410009185732,4.689300167125624,3
51.0,56.0,True,0.4031550084055924,0.2350395298359641,0.9782285878665172,0.8312207988260228,1.8398542551794952,3
51.0,57.0,True,0.222310216567452,0.2478486534759106,0.8782995229176481,1.40858999751931,-3.686425805021411,3
51.0,58.0,True,0.301455158329431,0.1629535541079478,0.6367026477556973,0.336375278563876,-1.0174819381067153,3
51.0,59.0,True,0.2806394469213554,0.2091258955179011,0.7158239301741506,0.5529437317827398,-1.8035979937708408,3
51.0,60.0,True,0.3696237001267566,0.1593130208886746,0.6758351630498646,-0.5492170307410277,1.3387541019636826,3
51.0,61.0,True,0.3389633519592894,0.2213004509977914,0.7676092227970757,0.4987716853376133,0.0426148369669171,3
51.0,62.0,True,0.4305480031138333,0.1797033442627312,0.9728926240587398,1.517346994332851,3.0424470472820246,3
51.0,63.0,True,0.3100934715725348,0.2127835420757254,0.7777385088812528,0.3496052794325584,-1.0427820983338625,3
51.0,64.0,True,0.5491931685539,0.3773737566516847,1.4503872589150506,1.069237817158373,6.5449578119254035,2
51.0,65.0,True,0.4059672356946489,0.2473638915446049,0.866050348730353,0.2956679369227794,2.4521961476308136,3
51.0,66.0,True,0.4737706877980423,0.2532039498968901,0.973881194732148,0.5016565088085365,4.209436884932367,2
51.0,67.0,True,0.5347112918989929,0.2054647096209799,1.0148998119004855,0.7029925054010245,6.145302931911047,2
51.0,68.0,True,0.7076511192919795,0.2659926584776137,1.1950619858655955,-0.4329867448672788,11.364425242798072,2
51.0,69.0,True,0.9190537404920096,0.2577264153777409,1.4412011167698373,-0.0266992441986429,18.52039257957875,2
51.0,70.0,True,0.7116717239328884,0.2933101813795928,1.2625717622153183,-0.241711300511604,12.181704739529486,2
51.0,71.0,True,0.6598722218124858,0.3012082549420103,1.5,1.6541116885583822,9.710526974626998,2
51.0,72.0,True,0.7909213261730027,0.2598621052381153,1.5,0.6848894031370667,13.61721155470178,2
51.0,73.0,True,0.7650464867802796,0.2209624778307118,1.1554070919374757,-0.5536163850774245,13.23364962251092,2
51.0,74.0,True,0.5574278069135673,0.3107885996664117,1.2175042062826258,0.4535694157935808,7.405916886792483,2
51.0,75.0,True,0.570597563982849,0.2191983263202011,0.879629840967948,-0.9795346206833724,7.505330105610865,2
51.0,76.0,True,0.3736347830032471,0.1484623606539479,0.6233132977592981,-0.1798302374227974,1.2104537688365895,3
51.0,77.0,True,0.4114881370566235,0.1752818599355304,0.6843620528168789,-0.353146543993783,2.1810703659202155,3
51.0,78.0,True,0.463288163976623,0.1766596152987285,0.7915619758940936,-0.4651511500031272,3.942733154942129,3
51.0,79.0,True,0.3635769638710771,0.2788476568634339,0.8666225883717354,0.4738932279197067,1.2178803983719215,3
51.0,80.0,True,0.3268582675360376,0.1558295235132119,0.594720123551828,0.0305096651103447,-0.1246649844575539,3
51.0,81.0,True,0.2704545322962963,0.1775965126414198,0.5962148784899691,0.2929948915002899,-2.0228702474871505,3
51.0,82.0,True,0.4329178496609283,0.2445758728501299,0.9197484304470116,0.4686527316040071,3.2493009640715966,2
51.0,83.0,True,0.408781866919176,0.119166009951157,0.5773515848008907,-0.7259473970210897,2.310791943537666,3
51.0,84.0,True,0.4668074287113281,0.2576952647152217,1.071808709671042,0.9318402280118268,4.1293777557213405,2
51.0,85.0,True,0.4340005249938351,0.1425330737906252,0.8315009070516279,0.6868179911244862,2.8427679741551244,3
51.0,86.0,True,0.4887679075102846,0.2484946242752341,0.9869001324698158,0.2420751205126324,5.282239709945255,2
51.0,87.0,True,0.4920800159844409,0.1881523867165666,0.8135137272803328,-0.2424715726713218,5.232050738475888,3
51.0,88.0,True,0.6583166020690836,0.2129423140578045,1.2368797737724282,0.995115340466083,9.838506137395614,2
51.0,89.0,True,0.6017694255084688,0.2590807364159338,1.0582993681452828,-0.1390031243561847,8.067902057615079,2
51.0,90.0,True,0.8081901665621348,0.3072703496270897,1.4860374256297846,0.2720671046352563,14.423573473974947,2
51.0,91.0,True,0.7244171029982337,0.3193975973399178,1.424313214777541,0.6421246941484477,11.108033909388668,2
51.0,92.0,True,0.746924971183509,0.2396574699415503,1.1907565311711277,0.0656588636457364,12.654127295808673,2
51.0,93.0,True,0.4668332609020812,0.1625416452090631,0.7636497047529015,0.039181484083594,4.264206341171876,3
51.0,94.0,True,0.6310601150904103,0.2246449335984112,1.0751158130031389,0.058860566975264,9.1551376241726,2
51.0,95.0,True,0.4351781036822806,0.2391770339056049,0.8402866741255226,0.3798818083544708,3.6165064750589178,3
51.0,96.0,True,0.3927066345135479,0.14220333098407,0.6862771334755192,-0.3284155410502856,2.068781562566548,3
51.0,97.0,True,0.3789379981892642,0.1698843738578939,0.7210107557366529,0.233521463999218,1.5963594530655143,3
51.0,98.0,True,0.3008426832040732,0.190795540159374,0.7404067791019949,0.8941536820265843,-1.155908150477173,3
51.0,99.0,True,0.3590976750414883,0.2086049905323337,0.7697756272153327,0.1700561926902178,0.6440124182342973,3
51.0,100.0,True,0.1167092087239071,0.101051556208449,0.3605418485121361,0.7508491318985339,-6.849670403002674,1
52.0,1.0,False,,,,,,0
52.0,2.0,True,0.2488016342473705,0.1408818417371634,0.8070124443635697,1.240622474146453,-3.08915997757687,1
52.0,3.0,True,0.3152757013313144,0.1719630941920367,0.7277232479303671,0.8209786234072276,-0.6234367902325036,3
52.0,4.0,True,0.2416924081100332,0.2468906433945572,0.8705701978588591,1.003422332949172,-3.4083633555771176,3
52.0,5.0,True,0.2146735110474398,0.141462942754857,0.5386133598458122,0.7925221819911265,-3.5866242934232586,1
52.0,6.0,True,0.3236040001288756,0.1748567603421908,0.6720692504367899,0.2098438820695356,-0.6994368829772926,3
52.0,7.0,True,0.4029240899790661,0.1997011508388703,0.8790092737485157,0.1299363471190646,1.573441580056767,3
52.0,8.0,True,0.3490691678497711,0.1690966816570824,0.7845771786940258,0.7340124337280167,0.4940056454634826,3
52.0,9.0,True,0.41934129482239,0.1959232052426016,0.82314354830186,0.4581427781073968,2.4679691832006996,3
52.0,10.0,True,0.2984211037406628,0.1590538037685954,0.6586908654790885,0.9222410588292876,-1.2046443161347802,3
52.0,11.0,True,0.3189319899472252,0.1473541561114208,0.5772716533464664,-0.687009610968131,-0.4195027819587223,3
52.0,12.0,True,0.3396725385420059,0.1693995781037876,0.6610392146987798,0.2881154393248889,-0.372283680429581,3
52.0,13.0,True,0.3958187697121125,0.1055579296342265,0.628126449109477,-0.1375827101219063,1.97475373506788,3
52.0,14.0,True,0.2913313335628393,0.2072975563288915,0.7591839091926086,0.574866286657241,-1.099890354143972,3
52.0,15.0,True,0.4037277624522381,0.2544120512373254,1.180819408848462,0.9852969986401496,1.7521979266183254,2
52.0,16.0,True,0.322726710036131,0.1991760057900354,0.7706022258617763,0.5868310580193075,-0.1199122880387586,3
52.0,17.0,True,0.2933775650311859,0.1230540058712618,0.5632381768755611,0.3258164951403367,-1.1631302871680431,1
52.0,18.0,True,0.2975922852509953,0.1450288210810999,0.5311848129552817,-0.1756100235515579,-1.186369249370162,1
52.0,19.0,True,0.3059720398228273,0.0906602692081673,0.4602890379304987,-0.1246325387346653,-0.9982609524193108,1
52.0,20.0,True,0.2399579566560982,0.1454057778979788,0.4997241968949666,-0.2252244412954027,-2.8565497711395476,1
52.0,21.0,True,0.249098520310427,0.1497709873159546,0.4672680254436962,-0.1607778198127003,-2.560390662088992,1
52.0,22.0,True,0.2332361356823465,0.1643737617284489,0.7572087943535265,0.9718550887770904,-3.353142784071756,1
52.0,23.0,True,0.3174839974386244,0.2072821335390259,0.8247487189336018,0.8110279366937739,-0.7881446641874762,3
52.0,24.0,True,0.4157860924306401,0.1551747233057538,0.7324550647134148,-0.0063600813760434,2.8808224761676056,3
52.0,25.0,True,0.3867106552249743,0.1863488562849747,0.6910270790422567,-0.2267068104675859,1.9488654591031804,3
52.0,26.0,True,0.5227404153258619,0.2766018670192395,1.158993137454597,0.4473776404385433,5.418570581263759,2
52.0,27.0,True,0.5952917005371148,0.3139130963806911,1.2213616269063108,0.2303937957906288,8.365778448506333,2
52.0,28.0,True,0.4466773877608713,0.1851183295919345,0.8083651336786157,-0.0265696362230065,3.77444267251184,3
52.0,29.0,True,0.3654699396827159,0.1425093062219102,0.7243739667270042,0.4029643090049923,1.0406829238864237,3
52.0,30.0,True,0.4764827554239243,0.2198202634487585,0.8916018984252483,0.2624370422886323,4.765666408461414,2
52.0,31.0,True,0.4128862902687045,0.1455075857476547,0.7009507540403631,0.0792884319963266,2.304892737019419,3
52.0,32.0,True,0.4851412343101544,0.2771289464921801,1.0612531213235576,0.6304555388275666,4.763218041389405,2
52.0,33.0,True,0.5928260580947605,0.1666814500969287,1.0245668085603747,0.8374527306428585,8.00891036637937,2
52.0,34.0,True,0.5208988304326749,0.2096557633891591,1.0177328130261891,0.6891846836097316,5.47960959914634,2
52.0,35.0,True,0.3562887264355313,0.1746190760951192,0.6466160151547093,-0.1493431510302559,0.909610929237775,3
52.0,36.0,True,0.3661647853127739,0.1593853343691716,0.584897774933566,-0.5323819250027769,0.963310494169858,3
52.0,37.0,True,0.3263892707034131,0.2988754280582425,1.1540870659252886,1.3342122006244057,-0.3640633237897942,2
52.0,38.0,True,0.2833162193366546,0.2386361940555858,0.670129271930064,0.3928903881621591,-2.154744378097545,3
52.0,39.0,True,0.3333002427135763,0.1690636571967801,0.6338444023029837,0.0442323806848526,-0.3157826518502966,3
52.0,40.0,True,0.2645285868744579,0.1524155690387978,0.5454594612430026,0.1535076021929658,-2.2860335694590384,1
52.0,41.0,True,0.3836240064163511,0.2239591908269955,0.9295028133336096,0.3919137207188409,0.9387505374725992,3
52.0,42.0,True,0.2841655927381339,0.215061645975599,0.8085602153710351,0.8500094645782047,-1.833509287793078,3
52.0,43.0,True,0.2931314911744285,0.2252230826661742,0.8576264431736078,1.2707505495065412,-1.6460968372486384,3
52.0,44.0,True,0.3645031852401962,0.2258273347430641,0.9273642364471149,0.9552524038162642,1.1737456037295095,3
52.0,45.0,True,0.3902147089839854,0.1703417858096874,0.8205145803706952,0.0761678728704922,1.5719595463377711,3
52.0,46.0,True,0.394667592648092,0.1500456898177592,0.7109266309383071,0.1198805213981129,1.8318816238380184,3
52.0,47.0,True,0.5283867273026499,0.2578717155187056,1.0308261435771866,0.1678299999450513,6.1471214584166125,2
52.0,48.0,True,0.4170875689749956,0.1935804743900152,0.7766245299437438,0.1709905015366012,2.464464329641607,3
52.0,49.0,True,0.5744193090967655,0.1871939711111683,1.128493878953012,0.4940690331003036,7.232415476030785,2
52.0,50.0,True,0.4909067706730373,0.2230850769179922,0.9432870942018674,0.2750140239779388,4.991422624718076,2
52.0,51.0,True,0.4901018840209062,0.2113589865963416,0.828143549123289,-0.2543246607444797,5.236236903622152,2
52.0,52.0,True,0.6314358008386743,0.1629640373062049,0.9237335375975964,-0.1321084772344346,9.572098360034744,2
52.0,53.0,True,0.5718554289979547,0.2343051705083086,1.0151885701959915,-0.1902795862051541,7.614615306975312,2
52.0,54.0,True,0.4149696846477959,0.1609256222489054,0.6740175364742963,-0.4273300946328345,2.3932501420526004,3
52.0,55.0,True,0.4465262840641639,0.1285096063981529,0.8569711537406668,0.264779027995254,3.1303845028142123,3
52.0,56.0,True,0.4046698111877179,0.1122137336194589,0.5310667677020078,-1.1409553064001017,2.11152525686616,3
52.0,57.0,True,0.3421068064752491,0.1529347234266365,0.5911393852036877,-0.5772928180484013,0.4109310810658853,3
52.0,58.0,True,0.3830968246398534,0.2020416557275983,1.161803134281912,1.9696487107828091,0.909492397273837,3
52.0,59.0,True,0.4009198435811625,0.2214823334309761,0.7613007972084378,0.0325412832885548,1.829198611558498,3
52.0,60.0,True,0.1964635616345795,0.1281561024785624,0.6276384691182725,0.9401903458456812,-4.7191131718311325,1
52.0,61.0,True,0.2802972527246387,0.2056615819918616,0.9388717779234484,1.2792769667552897,-2.155036538025708,3
52.0,62.0,True,0.3480702058927231,0.1965962721128257,0.7384722929635874,-0.0312242019937267,0.7762265868876718,3
52.0,63.0,True,0.3440604188905261,0.1692959530939144,0.7520234663879747,0.4611493715726584,0.3796409012763116,3
52.0,64.0,True,0.3126859680693113,0.1718040905466257,0.5975247458448667,-0.1600333044026252,-0.3694093753380202,3
52.0,65.0,True,0.3440450002417378,0.2448631773138327,0.9002009021890021,0.6159675357832782,0.395848651280921,3
52.0,66.0,True,0.4477017878956848,0.1099637209607304,0.60727503187559,-0.3765879986769179,3.517703506934952,3
