kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1,cluster
56.0,26.0,True,0.2370594102755255,0.1341581464598922,0.4544305344792851,-0.0352187781287702,-2.3123885294004736,1
56.0,27.0,True,0.264766006470911,0.194581997560943,0.5981818993324765,0.0602007176632367,-1.6966269438288704,3
56.0,28.0,True,0.4441910971450118,0.3169359209766602,1.035569603378201,0.6538240981254216,3.760648325173785,2
56.0,29.0,True,0.5189035245488839,0.3380342978905207,1.2702803067477526,0.471743175462527,5.665020118412017,2
56.0,30.0,True,0.5050876343069752,0.1984528440219812,1.002432288497887,0.701106287935367,5.41778622672161,2
56.0,31.0,True,0.4744494293991214,0.1093396714196782,0.6955996995616511,-0.3024271553117321,4.683444227479087,3
56.0,32.0,True,0.6357679471616311,0.2295616608654066,1.066306108436423,0.2056880210278378,9.830265851843862,2
56.0,33.0,True,0.4092838693440409,0.1426323921376263,0.8642487251183489,0.820365956129835,2.342756213987208,3
56.0,34.0,True,0.4621362216410482,0.331576472264706,1.2875350219138884,1.245746924965416,4.432438249171831,2
56.0,35.0,True,0.356011604517622,0.2014267125490149,0.9787082710067716,0.8451771107209766,0.7137306363843418,3
56.0,36.0,True,0.3921904567429937,0.281985705953779,0.8622795467229929,0.3072705623420543,2.2168868259245236,3
56.0,37.0,True,0.3523427983907366,0.1888779886057039,0.6470128267289846,-0.1356290145440808,0.9108207191563475,3
56.0,38.0,True,0.2964349056241608,0.202716851726285,0.6745306832568495,0.383290091561058,-0.6898617044071593,3
56.0,39.0,True,0.3372702521568917,0.206899894678948,0.8589185408594576,0.459831537242027,-0.0990843250755851,3
56.0,40.0,True,0.374988394021057,0.1819324629019007,0.813697259039585,0.7051368623699983,1.670107527638701,3
56.0,41.0,True,0.3811771514749673,0.210973287649698,0.8060385969344718,0.2963147145925306,1.653506193962659,3
56.0,42.0,True,0.2709898263280446,0.1492735198383587,0.6583423064829388,0.91654935376558,-1.3197986787556646,1
56.0,43.0,True,0.2682697197862085,0.1610973946478525,0.5593630345683757,-0.1279247244693812,-1.4779177478125416,1
56.0,44.0,True,0.3558388010704839,0.1868564274143593,0.7858553283425159,0.3780423659358945,1.2436381806340178,3
56.0,45.0,True,0.4327782794114134,0.2084980670774097,0.870560407410842,0.0209634935365463,3.5562137555959956,3
56.0,46.0,True,0.2974132600939908,0.1330714194020661,0.5380654618028339,0.0045568412956592,-0.6948969595081892,1
56.0,47.0,True,0.4296383355236702,0.255333056675552,1.1212025371917047,1.3044531858508226,3.4846771818994373,2
56.0,48.0,True,0.2910730063709616,0.2181791601604228,0.7100487726164946,0.4374427375144469,-0.7771162579858463,3
56.0,49.0,True,0.3632294446192547,0.2327286337544469,0.7904173048076165,0.1695851516038876,1.625046031807797,3
56.0,50.0,True,0.4674812041725675,0.2041673842169342,0.9339182796428483,0.2664700502997804,4.8283789993723145,3
56.0,51.0,True,0.1686775199885372,0.1185685972277278,0.5503815896667613,1.2808271101111104,-4.896157674583622,1
56.0,52.0,True,0.3089592900208803,0.1881001639681246,0.75278441435175,0.7905420492072187,-0.3364477261756421,3
56.0,53.0,True,0.3998216042905462,0.2297853123292309,1.032043890704774,0.1274675684907958,2.0870138565334573,3
56.0,54.0,True,0.24403133701588,0.1465522194238276,0.5028343112859451,-0.0439510169760608,-2.351376223657316,1
56.0,55.0,True,0.3218774056871307,0.243682673959424,0.8497517347257846,0.3980288001736406,-0.2314037789587845,3
56.0,56.0,True,0.1616298256863129,0.1288777368137612,0.4480628619116472,0.4147187106619054,-5.033699859598985,1
56.0,57.0,True,0.3801248618764217,0.1293918147383053,0.7431224241025658,1.0472336083865337,1.8658305015486376,3
56.0,58.0,True,0.2403910477273914,0.1311874182562323,0.5337764956028728,0.1578150359929055,-2.8560125679078814,1
56.0,59.0,True,0.224937566287928,0.1457964622127432,0.5384483308022411,0.4193768469492839,-3.027453436084877,1
56.0,60.0,True,0.306942285378407,0.2297838493290357,0.9465499828669084,1.2514960323088211,-0.4243814700712002,3
56.0,61.0,True,0.2547367778260288,0.1279120478371512,0.49593211843814,-0.0342798344988948,-2.11854951281884,1
56.0,62.0,True,0.2464887384963337,0.1590523612151045,0.6096716517590285,0.7721921621003104,-2.41464646773502,1
56.0,63.0,True,0.2850960515264644,0.1757978398946776,0.6616461670845689,0.3465597818434547,-1.145558881277239,3
56.0,64.0,True,0.2948274985949748,0.1412108644891614,0.5669019501975177,0.0466490009501007,-0.8328123695378,1
56.0,65.0,True,0.2648701850345787,0.1299306071609839,0.4976681773026706,-0.3705169029285005,-1.7508240620216218,1
56.0,66.0,True,0.2525680128779314,0.1938740522339766,0.6488889816919549,0.5484130901099599,-2.0457547908759257,3
56.0,67.0,True,0.3335653584032637,0.1822497139189819,0.6781877007809918,0.1887665227096261,0.554056434687945,3
56.0,68.0,True,0.2939153606017299,0.1882748194756728,0.6762364314428875,0.1952163259774197,-0.6176547703986243,3
56.0,69.0,True,0.4300329534969595,0.1678234912870022,0.8569495751883711,0.1122870520707171,3.371924711793357,3
56.0,70.0,True,0.41167914181778,0.2226144963218783,0.8053041837650241,-0.0179367688732966,2.8178065600247373,3
56.0,71.0,True,0.4645067118108863,0.2060673875860002,0.8475248600325012,-0.7057753661245617,4.6033211846940505,3
56.0,72.0,True,0.6773331442611822,0.2601134080833139,1.158576053213604,-0.125363949002748,10.95518767391666,2
56.0,73.0,True,0.45015335854721,0.1750035874019712,0.7482603091426246,0.0128572503118249,3.78988954743583,3
56.0,74.0,True,0.5292476584357079,0.2247254391769884,0.935491105328964,0.1770441001502454,5.920814966303697,2
56.0,75.0,True,0.428378454114295,0.1512495641678612,0.6759915998613034,-0.4200574802666688,3.6332771371576142,3
56.0,76.0,True,0.306515558277292,0.1479263691166388,0.5265491692828383,-0.3152428571926646,-0.5315287784917233,1
56.0,77.0,True,0.1853839809243949,0.1379246837481556,0.5458213508433736,0.4651888237423764,-4.230113960159875,1
56.0,78.0,True,0.2745318650269224,0.1883768129050209,0.5436303198937701,-0.1952043145211137,-1.545230828362003,3
56.0,79.0,True,0.1643464899048353,0.0778476611573798,0.3677494796126517,0.4546168995889936,-4.939989776611257,1
56.0,80.0,True,0.177542570265687,0.1034509467012899,0.3725443535897965,-0.2567384766986965,-4.495134144563118,1
56.0,81.0,True,0.1698541381767947,0.1473848319392268,0.6328995741661049,1.330349757477926,-4.994018851606358,1
56.0,82.0,True,0.2988132855647291,0.2060571935288297,0.7575783161888234,0.1790803911413015,-0.8557701904034857,3
56.0,83.0,True,0.232191721870223,0.1779660462886095,0.747283871834386,1.5911937094625006,-2.805834178938301,3
56.0,84.0,True,0.295917510453265,0.1341332678975091,0.5346069726656186,0.0583245037339054,-0.7793200824268307,1
56.0,85.0,True,0.2891528578132542,0.1173927890699472,0.5969221772979767,0.6210110901721616,-1.1609586952301665,1
56.0,86.0,True,0.3385463104249133,0.238593748052725,0.8270394009878659,0.5304127625218125,0.5888673962170147,3
56.0,87.0,True,0.4094618689104141,0.1756131830939996,0.7429710705346485,-0.2652751166066684,2.841149997367664,3
56.0,88.0,True,0.3446434496650559,0.2250822950879865,1.068868431322599,1.2399259706650634,0.4689533475777185,3
56.0,89.0,True,0.6158877322357673,0.247000167731397,1.121540463407019,0.2470384542248843,9.15668681655828,2
56.0,90.0,True,0.6219016430092863,0.36827724934537,1.461207755313527,0.3627631031160498,9.118861276120269,2
56.0,91.0,True,0.8416815170979762,0.3679787918714318,1.5,0.5055658860763771,16.771318489710012,2
56.0,92.0,True,0.8238963375991396,0.2656805496546661,1.30040065791928,0.2213483965227848,15.284037629472769,2
56.0,93.0,True,0.8704225958775055,0.2834582148273452,1.5,0.363727757333295,17.174100345779607,2
56.0,94.0,True,0.7694594700757399,0.3041887664174151,1.3299653117154533,0.0594809660558567,14.005495016789236,2
56.0,95.0,True,0.713197107019539,0.2373006941111678,1.160293059301002,-0.258962849712201,12.196312544577282,2
56.0,96.0,True,0.6191810405824505,0.3359017658046932,1.2197912745668635,0.234354122139599,9.275440613052632,2
56.0,97.0,True,0.4930809929595047,0.2373363360550804,0.9858544596222268,0.3114148559726042,4.861644954537909,2
56.0,98.0,True,0.3851989505773253,0.1718482002691427,0.6696778966991027,-0.0662711988709714,2.2747362262835527,3
56.0,99.0,True,0.4254761634344417,0.1343082051827608,0.7162691105370405,0.7014689236920958,3.1315994830818163,3
56.0,100.0,True,0.0495256482408512,0.0418608929691714,0.1273582586069667,0.3559568521371775,-8.371595781798575,1
57.0,1.0,False,,,,,,0
57.0,2.0,True,0.0863114877812344,0.1063787724909616,0.363440658540743,1.2623585814896128,-7.386964853088337,1
57.0,3.0,True,0.320118826754382,0.192454595277776,0.7068882401971129,0.2995398009106041,0.0940396020452883,3
57.0,4.0,True,0.4187133549470191,0.2336909429317225,0.9979049224540372,0.3484320067749215,2.451937608537748,3
57.0,5.0,True,0.4625587929634592,0.2877834741952719,1.1654958995389164,0.977769676137508,4.272474349918125,2
57.0,6.0,True,0.3095885295150825,0.1369982520755809,0.6677225986570201,0.4808683989548961,-0.1320623914727985,3
57.0,7.0,True,0.3745377024513203,0.1755722914687622,0.8092347622752812,0.5293053067720916,1.7820551918884877,3
57.0,8.0,True,0.3898542373618956,0.2205555685662745,0.9748649327849984,0.2204749838981999,1.9543173320481109,3
57.0,9.0,True,0.5285982193670328,0.3243202025374708,1.5,1.1678822074448172,5.953244071595463,2
57.0,10.0,True,0.4520940706657773,0.2422929637137887,1.226425059473489,0.7021531373831489,3.789452547039926,2
57.0,11.0,True,0.3576509832059785,0.2208909934523126,0.9960826799158196,0.4992668269977726,0.5133331020846711,3
57.0,12.0,True,0.3363847432308955,0.1396467442851856,0.5409994145262345,-0.059809270046951,0.5068820488117156,3
57.0,13.0,True,0.331448030947664,0.2269654268030709,0.7323935202287092,0.2402323281385386,0.5119994145111576,3
57.0,14.0,True,0.3151226673412693,0.203529616080416,0.7230773847967039,0.1610799478155438,-0.3946474841827262,3
57.0,15.0,True,0.3615381247030393,0.2384967600398396,1.0251775888606878,1.2357448177297945,0.896472976871003,3
57.0,16.0,True,0.2733570733662473,0.1280738193326412,0.5060338237265298,0.1832049011126029,-1.5585329632008906,1
57.0,17.0,True,0.2310518170577686,0.1841643388277374,0.6344863528264996,0.6455416985918063,-2.923600724347488,1
57.0,18.0,True,0.2157356634176314,0.0902739999615698,0.4661169319194636,0.6021821924114497,-3.0975321692772293,1
57.0,19.0,True,0.3027870628515643,0.2313920735029167,0.8374141555269559,0.7215666490259242,-0.540370764842625,3
57.0,20.0,True,0.2735253823199932,0.2251450855022758,0.7658081341495759,0.8064868087700383,-1.2324017045261413,3
57.0,21.0,True,0.2473312367911466,0.1897211827736884,0.6933445593722188,0.987623652874509,-2.2077506347132188,3
57.0,22.0,True,0.2188243346880391,0.2126993708110869,0.9899038810878966,1.742598377871437,-3.443889627494789,3
57.0,23.0,True,0.2316333475747534,0.1365056587281495,0.4943172898573974,0.32221208186662,-2.84937023802164,1
57.0,24.0,True,0.2865504085230677,0.1701073442095589,0.6992730991428093,1.080182921355803,-1.0476993984301988,3
57.0,25.0,True,0.5116224347423747,0.1785849462367073,0.8146258691843691,-0.4072274028680931,5.547209649277131,3
57.0,26.0,True,0.5478253638363321,0.2248331711013119,1.0664774558383596,0.108336264372518,7.094598972318653,2
57.0,27.0,True,0.4122103227456111,0.1438554400319672,0.673714656478032,-0.1379590786614064,2.826204728896809,3
57.0,28.0,True,0.5165744048949407,0.2982775490537149,1.5,1.7269956019597803,5.535419490694686,2
57.0,29.0,True,0.5456998850849818,0.2670505925349318,1.274755969607937,1.0898309043650394,7.075861541509764,2
57.0,30.0,True,0.6600746982183648,0.2658354950843778,1.0176030014958668,-0.4341302049840341,10.382794862587838,2
57.0,31.0,True,0.4445226279196474,0.1408811944630004,0.7107338645243007,-0.1935918022760619,3.866747665075252,3
57.0,32.0,True,0.4279725838415932,0.2625020038108754,0.9627834119694408,0.2253634048808762,3.3912926068902376,2
57.0,33.0,True,0.4622914921191902,0.2217457112185396,1.0195033941565708,0.764903624096097,4.355862190655789,2
57.0,34.0,True,0.2607517165017317,0.1818800267787857,0.5558726588366646,0.1436972097770787,-1.932323875892481,1
57.0,35.0,True,0.3544206308584256,0.1239061611963421,0.5645969715798027,-0.3001496577302048,0.9724797441100737,3
57.0,36.0,True,0.354064093504449,0.1680178979695428,0.6371806091580949,-0.4319217126712817,1.443023558030348,3
57.0,37.0,True,0.2603938748862183,0.164735546374923,0.568982801331378,0.2813834592127054,-1.7374374125388388,1
57.0,38.0,True,0.3230996345624455,0.1272014066368417,0.6122357543382246,-0.1595523727685256,0.1162087629641238,3
57.0,39.0,True,0.318771499913123,0.2345972465389657,0.7973664251995307,0.4174289624952517,-0.1826737388631426,3
57.0,40.0,True,0.3330008265721331,0.2139923765092858,0.7445374532525632,0.0544864533623785,0.3895049841400276,3
57.0,41.0,True,0.2726968168544867,0.1863037780601703,0.9978095043443804,1.488287839843907,-1.8031967926671428,3
57.0,42.0,True,0.2478468149573751,0.1597839337160618,0.6229700885432377,0.7761546139056582,-2.41425346453131,1
57.0,43.0,True,0.2993517971893206,0.2143490111211663,0.7562634707520464,0.4358152294507188,-0.2102406273887508,3
57.0,44.0,True,0.3341697450456628,0.1389026528610401,0.6518456825917263,0.0844590406039993,0.3478599428447518,3
57.0,45.0,True,0.3266659165035117,0.2039624028386812,0.8208586049645913,0.5805990863102314,-0.0425359288640844,3
57.0,46.0,True,0.3017632273919364,0.1431676650138117,0.6100405257704353,0.171304203984581,-0.5652129843958353,3
57.0,47.0,True,0.3714410905616341,0.2093482857730559,0.8532965365089754,0.5008047568176576,1.0479239669017368,3
57.0,48.0,True,0.3623930846362579,0.1684172144115711,0.6545187873087616,-0.1810037627837534,1.3948469809995778,3
57.0,49.0,True,0.2570128082408932,0.1493550839850587,0.5650788404946424,0.0240290950648586,-2.1032349314273913,1
57.0,50.0,True,0.3226018677276206,0.1949522607466759,0.6928294356182906,0.5504429117760101,0.2655772634623446,3
57.0,51.0,True,0.3559425318613974,0.2153236575852303,0.9015231534576414,0.9641075639964792,1.0227510087967748,3
57.0,52.0,True,0.3126664722841317,0.1898337216006595,0.7046667572473295,0.3696234458740831,-0.3926491748372753,3
57.0,53.0,True,0.271837595547043,0.1378566150551359,0.5586973283575146,-0.0440630505949236,-1.7300062967691932,1
57.0,54.0,True,0.3869644110008858,0.2232674743133623,1.121353653519242,0.5772794836408707,1.5523804613846952,3
57.0,55.0,True,0.3434998825553408,0.1029465330349058,0.5437243184295525,0.0693323627066442,0.788762548937408,1
57.0,56.0,True,0.3861976044698754,0.2520994254799062,0.8689303384772549,0.2163359191486012,1.778946585196647,3
57.0,57.0,True,0.2816127251520362,0.1539552574314646,0.5773871796744089,-0.151878355108311,-1.2485585978781175,1
57.0,58.0,True,0.3498160196603747,0.1820252727501299,0.68062453163548,0.0681961988778846,0.8538977626214312,3
57.0,59.0,True,0.2477646163957364,0.2008571286606906,0.725000907176512,0.8218195222158226,-2.4686977566388486,3
57.0,60.0,True,0.2637317533910008,0.0914606762484207,0.4351790295488298,-0.2005088156837108,-1.6095080637866783,1
57.0,61.0,True,0.1391079502916858,0.1317303696141316,0.4796836181592396,0.9881882193131918,-5.664228700074101,1
57.0,62.0,True,0.2685036527114572,0.2300838414758534,0.7832151358308885,0.8043051132341841,-1.617574224703135,3
57.0,63.0,True,0.2264210518375904,0.1711278062003099,0.5610991071613126,0.5610112723244198,-3.121626736404246,1
57.0,64.0,True,0.3914719068928867,0.126705543783637,0.6206079193175352,-0.685938080463756,2.3368217166852627,3
57.0,65.0,True,0.3678193948173234,0.1933344427660974,0.768633205213185,0.1426743502829709,1.5900731256701914,3
57.0,66.0,True,0.3245974162283961,0.0717115487913647,0.4477457038004579,-0.2187405393801872,0.0403852506686477,1
57.0,67.0,True,0.3480320709834127,0.1981359899796154,0.8570024101787569,0.6355380371743675,1.2216897965132367,3
57.0,68.0,True,0.3707723805335888,0.1977319319875397,0.7753147294005847,0.3626003670655909,1.7916435644649176,3
57.0,69.0,True,0.3564692022151621,0.1801474941361643,0.7834625973032306,0.9127429957409028,0.7804024220081027,3
57.0,70.0,True,0.4860229811127803,0.2333486983278346,0.9056790450750364,-0.0353077738472355,5.231815719563701,2
57.0,71.0,True,0.4383396686785614,0.1887206560396494,0.9895524117698232,0.5893261724467137,3.3242928109424676,3
57.0,72.0,True,0.6944674082080885,0.2390187059101555,1.1002520170989727,-0.4349213785136624,11.70541760135089,2
57.0,73.0,True,0.4131483001863536,0.2049281404903619,0.8149006689721231,0.009324378454529,3.006807295468484,3
57.0,74.0,True,0.47105485185428,0.1759418963649942,0.7922022636983045,0.1626766361967219,4.98186708056744,3
57.0,75.0,True,0.2965184580402601,0.2189060411519973,1.180590710171511,1.7237500897953453,-1.193190396384049,3
57.0,76.0,True,0.3749367253745964,0.2373608755029801,1.1606768066068267,0.8718217988568042,1.1404963911282473,3
57.0,77.0,True,0.4064476452112163,0.2091208385796173,1.238628872264398,1.6513125773330064,2.311045409758864,3
57.0,78.0,True,0.2359805402314558,0.1628436827368561,0.5918952571026516,0.2889546506211647,-2.6118569921767505,1
57.0,79.0,True,0.2980879184140189,0.1340536611837377,0.5412608743045567,0.2633252577085123,-0.7018195130718304,1
57.0,80.0,True,0.1986712652762997,0.1528771475063738,0.5319074264557648,0.7620974350737493,-3.765519940485816,1
57.0,81.0,True,0.1947208584101869,0.1151157004065795,0.4011193153174522,0.0669559856241627,-3.8105697240719314,1
57.0,82.0,True,0.2883040184042091,0.1897045804273487,0.6515177223250447,0.1587795354986693,-0.9174299315751364,3
57.0,83.0,True,0.394949482584277,0.1448253195383085,0.6239964648559225,-0.5305348728622579,2.3898056630113027,3
57.0,84.0,True,0.2650176069742848,0.0953260962895246,0.4944751562945654,-0.0563154401983425,-1.685083439620544,1
57.0,85.0,True,0.227868116610126,0.1235660337717178,0.4963490776514369,0.2869326846310993,-2.955342385808086,1
57.0,86.0,True,0.3567337533285732,0.1458658485290507,0.6356337134522327,0.0148664273377184,1.2509279774375606,3
57.0,87.0,True,0.3893833411183076,0.1519240011139432,0.6601496103792924,-0.0479352411324915,2.0810578327605325,3
57.0,88.0,True,0.4628335038662681,0.1122142373992841,0.746152554480272,0.9493550205926192,4.266837833863359,3
57.0,89.0,True,0.4751946823441175,0.2638592885473993,1.273636471389515,0.8107127950961129,4.558516705900426,2
57.0,90.0,True,0.5227785960142473,0.2140455981064333,1.11511516905633,1.1681904491404766,6.03182514734644,2
57.0,91.0,True,0.621320868633552,0.2864590904796775,1.5,1.0320064795184565,8.529472266021571,2
57.0,92.0,True,0.7714295927984732,0.3128970536608278,1.4681845936106843,-0.069157704403942,13.997350021856994,2
57.0,93.0,True,0.6308652341186396,0.3009360157990481,1.1959554744243297,0.0989652357167964,9.127983776086555,2
57.0,94.0,True,0.7294805349759513,0.2429975389465207,1.2698477852190848,0.4843964833368299,12.766940732697764,2
57.0,95.0,True,0.8741703530464177,0.3125027841076276,1.4821861143831967,0.3678760825112036,16.72515213393315,2
57.0,96.0,True,0.7861932496254258,0.3351912373168877,1.3090478783821866,-0.293384645944183,14.2672203104918,2
57.0,97.0,True,0.6905263745282906,0.2182982545837627,1.0829700102245692,-0.1111615346498576,11.79581663719298,2
57.0,98.0,True,0.8264222582706127,0.2876481376298411,1.3051697870898376,-0.7624649447837248,15.131119160947431,2
57.0,99.0,True,0.5783430866509062,0.2746246643128316,1.2674577069471042,0.846386155848528,8.073347081571907,2
57.0,100.0,True,0.0102789855748701,0.0206288621144559,0.0686873443760743,1.8395502046312255,-9.612209451615742,1
58.0,1.0,False,,,,,,0
58.0,2.0,True,0.0260505002772716,0.0395640955012,0.1349508775294287,1.7159877983229976,-9.129877962529084,1
58.0,3.0,True,0.3559371389835188,0.3094584612651969,1.146204863361207,0.8541470174309788,0.1597212270034582,2
58.0,4.0,True,0.3873920239634626,0.1521263247043272,0.6570124638738455,-0.6535371414205725,2.0832753510520083,3
58.0,5.0,True,0.4254982173777602,0.2115149259943651,0.83241047015027,0.0131597858104408,3.5854015401156465,3
58.0,6.0,True,0.3343336452848363,0.1284505841184327,0.6286562897241053,0.0517999675480645,0.2024590586881377,3
58.0,7.0,True,0.341419838309593,0.1863204612134351,0.6793448127458442,0.2678113287143712,0.3009748168400037,3
58.0,8.0,True,0.4334567519673515,0.1683538238977408,0.7824993078552237,-0.4370734209294667,3.81247629356334,3
58.0,9.0,True,0.3719136007107936,0.1587714520176745,0.6564949077011613,-0.1134648137466853,1.668964825774462,3
58.0,10.0,True,0.3822277185766735,0.1815225714177141,0.7091415929201468,-0.1060716524467018,1.7510738263435677,3
58.0,11.0,True,0.3653550115038984,0.2786371010733786,1.0465504729589925,0.3216064458760315,0.8872303042366197,3
58.0,12.0,True,0.3757512587359528,0.1688691162918637,0.6446515951710742,-0.3949568963708449,1.6972780932703584,3
58.0,13.0,True,0.3284524248983611,0.1422936148331591,0.6261609093561333,0.4125408769509226,0.0955741716025039,3
58.0,14.0,True,0.3140163318236896,0.1503121966419581,0.6407782130114026,0.6569907075945597,-0.1231966096742757,3
58.0,15.0,True,0.3399650840342755,0.1951768716512616,0.828825732693493,0.7478842487344449,0.3676264250611563,3
58.0,16.0,True,0.2679466912043702,0.2220371462380565,0.8769823497548784,1.392170173182038,-1.8433288001602728,3
58.0,17.0,True,0.2969695250558474,0.2215855954299857,0.8773431126257958,1.0410868619533653,-0.6126431539565367,3
58.0,18.0,True,0.3385731934096277,0.1645126561876892,0.6361420630670668,0.0761970016911662,0.5256791654547511,3
58.0,19.0,True,0.320829193167275,0.090747208223779,0.5573281212732492,-0.2455270000173801,-0.2082852227166098,1
58.0,20.0,True,0.3521870304483488,0.3196447151746924,1.1179300738178812,0.9406157556965156,1.371107600769303,2
58.0,21.0,True,0.360905857316997,0.195842868768939,0.7655817312908159,0.2068219040341529,1.2122585749477717,3
58.0,22.0,True,0.3190894545370379,0.2556476684936675,0.9484228826813572,1.0074623249970582,-0.4690594135802334,3
58.0,23.0,True,0.4561030019901536,0.285678556296317,1.3107183998856529,0.7709132092623341,3.5868551486402973,2
58.0,24.0,True,0.1871125562352736,0.148021921186668,0.4266618267449366,0.069314235220227,-4.281019080316603,1
58.0,25.0,True,0.311961958326427,0.1475164819447584,0.6165410577351044,0.3670908827827667,-0.4505330377392859,3
58.0,26.0,True,0.393664103719188,0.2127773624702452,1.030619564833756,0.1469397924575704,1.7060087510221305,3
58.0,27.0,True,0.5083729143574914,0.2265152015111817,0.9335272528988116,-0.1058576973937632,5.60783820932798,2
58.0,28.0,True,0.4983397651601016,0.3632529531813544,1.5,1.040644986316894,5.221598544037739,2
58.0,29.0,True,0.5711064352300282,0.2569423228596207,1.0364165063828394,0.2663308059430819,7.510759392372262,2
58.0,30.0,True,0.3919645394957383,0.22474540124942,0.858474425727922,0.712664003216873,1.91849264133696,3
58.0,31.0,True,0.3274859168407258,0.2015692911031675,0.737027735626518,0.4209088117826871,-0.0390971840844935,3
58.0,32.0,True,0.3736362954162329,0.2390378980916391,0.838123797687763,0.1127873577639657,2.024750171415555,3
58.0,33.0,True,0.4123627944225627,0.275631165296247,1.4053488568260886,1.381011631583324,2.198332874886554,2
58.0,34.0,True,0.3442296630573295,0.1965024519179119,0.7571700151806126,0.5983981304215044,0.8187992325044162,3
58.0,35.0,True,0.3070679106821987,0.2539996204837258,0.8981542042326501,0.7614734414171059,-0.3805402240516823,3
58.0,36.0,True,0.3339913996531618,0.2045798593002226,0.7796104984318855,0.2335462176947834,0.3952976523610306,3
58.0,37.0,True,0.298738483376084,0.2025234828207435,0.7219658040290547,0.4518688951840816,-0.5946865956751208,3
58.0,38.0,True,0.2483451759272784,0.1160445706324231,0.4794433294610926,0.2281587647705048,-2.3079661308348545,1
58.0,39.0,True,0.2377286561381841,0.133772685653041,0.4993698073999286,-0.0633027424088895,-2.452412106814798,1
58.0,40.0,True,0.3681905476638589,0.2200163987512543,0.951481276147246,0.9120237667243112,1.4525508816185202,3
58.0,41.0,True,0.3265208249013245,0.2593880615737536,0.93350878363214,0.881195784109843,0.2428700227922638,3
58.0,42.0,True,0.3120497861063482,0.2059672649953448,0.9949829183830612,0.8519164405865891,-0.6130886887755552,3
58.0,43.0,True,0.2109812643647882,0.161745150435824,0.5586264166263024,0.3801907508358487,-3.44581387385716,1
58.0,44.0,True,0.242289575048158,0.1406141320663687,0.5172181940959447,0.3653281740860929,-2.3703877602905568,1
58.0,45.0,True,0.2517946704396709,0.1838393437762721,0.7137790964872034,0.9552737012607838,-1.9227068514829304,3
58.0,46.0,True,0.3484912268543724,0.1534417766925641,0.6801538622264762,0.622609849910352,0.8124315403338019,3
58.0,47.0,True,0.3062043016977327,0.2041095577429312,0.6961207279896797,0.623155307660968,-0.7185687424613004,3
58.0,48.0,True,0.3638603062192966,0.3092144589974546,1.1918585365230987,1.2044962497542169,1.284126081474248,2
58.0,49.0,True,0.2611312843006805,0.1944268357775677,0.6339201896966726,0.5152311019965045,-1.9281113712317384,3
58.0,50.0,True,0.3455285011860932,0.1995588285802068,0.8711932455824795,1.027011724548067,0.8168744768386381,3
58.0,51.0,True,0.3056006068242329,0.2193689412520032,0.7636838697942553,0.526791483650106,-0.2562111201957542,3
58.0,52.0,True,0.2206419542125431,0.1344733981916854,0.5232892523173281,0.6252377516248264,-2.978291448394516,1
58.0,53.0,True,0.2419499937030964,0.1253313105986533,0.4181073406727653,-0.5298752387716402,-2.4041265922144675,1
58.0,54.0,True,0.2687131894784484,0.111371576078604,0.5028466940710032,0.1107354753799585,-1.4170139697132895,1
58.0,55.0,True,0.26850538829464,0.1709627302137227,0.7669942166529968,0.5999891296820623,-1.8162294383511832,3
58.0,56.0,True,0.3339863069034902,0.1552818494349954,0.6475326740547478,0.1921314868474646,0.5040151201082349,3
58.0,57.0,True,0.2442709192083889,0.1103396270646127,0.4534872954280294,0.0677366455656878,-2.351717260703549,1
58.0,58.0,True,0.2999181727405282,0.1658902557264675,0.6493945139647445,0.47097906093899,-0.6442358287095383,3
58.0,59.0,True,0.3041677234268708,0.1823387355459604,0.7397295446706766,0.5139769283240733,-0.4079325877676328,3
58.0,60.0,True,0.2629067711892885,0.1857084672692709,0.5296336378714452,-0.0731989460677957,-1.6571426179827995,1
58.0,61.0,True,0.288041609977735,0.1755525549681949,0.99403757866399,1.9975707469529855,-1.3463696741354376,3
58.0,62.0,True,0.3843163733073118,0.1702513604434415,0.771419596326503,0.5628517707579693,1.8331405697613208,3
58.0,63.0,True,0.2431336113868309,0.1618595244257014,0.510228177568983,0.1207864667959316,-2.4763919585136676,1
58.0,64.0,True,0.3012115844763013,0.2229180316072384,0.8637429548700742,0.672890410873278,-0.9348155964095674,3
58.0,65.0,True,0.1824378613278097,0.111704478589257,0.3772298414415846,0.1114684880158498,-4.263884010203042,1
58.0,66.0,True,0.2028943111222468,0.1398910646241428,0.5268175482543251,0.4987282560974501,-3.682269515191753,1
58.0,67.0,True,0.2339731563544076,0.1143175630333667,0.4359545050033811,0.2691067386878858,-2.6380194124201495,1
58.0,68.0,True,0.3103780288984059,0.1619725301099726,0.6904846195806089,0.493715036611583,-0.3685997513458701,3
58.0,69.0,True,0.2971733697919149,0.1178846886190425,0.546117675335301,-0.1428545468213315,-0.66820842929341,1
58.0,70.0,True,0.4565008046298041,0.2531588132430314,1.0577579624880764,0.2720959946554585,3.685407147767264,2
58.0,71.0,True,0.5326661280563649,0.21863950007792,0.9132479408802664,0.4146930900768636,6.8971607087445665,2
58.0,72.0,True,0.4929378699570798,0.1352795323749099,0.7936040231733527,0.0817553107274169,5.300887383229051,3
58.0,73.0,True,0.5034372434506877,0.1052393090526524,0.640809281608299,-0.7222357689438568,5.668708808121651,3
