kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1,cluster
43.0,100.0,False,,,,,,0
44.0,1.0,False,,,,,,0
44.0,2.0,True,0.0923857950613275,0.0756073236225588,0.2355852743779855,0.461804892646294,-8.844832784081591,1
44.0,3.0,True,0.4671775795888662,0.220307835686376,0.898616199203757,0.1166515552876265,3.3231284022827263,3
44.0,4.0,True,0.5065143070271213,0.1649284383893608,0.8386931874452742,0.1433885762393791,4.2430042490396005,2
44.0,5.0,True,0.8199122160520608,0.2257789267518305,1.2834641804663602,0.2417335152567347,14.025323306535258,3
44.0,6.0,True,0.7639940916963783,0.2168867249775843,1.227426370136075,-0.028751144927717,12.791056979878862,3
44.0,7.0,True,0.3977385534471718,0.1374106885692289,0.7115655917105076,0.6081151247655938,0.7128952014651551,2
44.0,8.0,True,0.5677561958957028,0.2568509115473371,1.5,1.6975928841948842,5.352889929041782,3
44.0,9.0,True,0.3858660411031138,0.1288632800268377,0.6035380043982037,-0.1728336500002467,0.6514008615059764,2
44.0,10.0,True,0.3349518035337587,0.2192516436238585,0.8492689635068088,0.6195154487345788,-1.4435929341671547,2
44.0,11.0,True,0.2837524372975612,0.1234232465792976,0.4894469376346795,-0.2968514652080846,-2.574520883470925,1
44.0,12.0,True,0.3779577396414597,0.1907454363773384,0.6858850924420957,-0.5597093144389587,0.4250980272688635,2
44.0,13.0,True,0.3375862941931056,0.1311094104916952,0.6885144650911936,0.8548786561655752,-0.9457435833968544,2
44.0,14.0,True,0.4002703358382517,0.1496101606068034,0.7071961248687059,0.0341853901750501,1.2342955613780406,2
44.0,15.0,True,0.4541034235495689,0.2244093932763985,1.1098682852948938,0.8930990833084106,2.5162728622746973,3
44.0,16.0,True,0.3200119955552409,0.1659132286882084,0.6560903744070622,0.5982311451511239,-1.4245862838466017,2
44.0,17.0,True,0.4390305141190918,0.3261696868200353,1.3353848866377522,1.225699298847525,2.3285331957258273,3
44.0,18.0,True,0.4073387590728377,0.1782128388575052,0.6710669449118967,-0.2076795817021493,1.2123760586488248,2
44.0,19.0,True,0.2935052292191051,0.1255907020550639,0.6510202302023151,0.2735763605630913,-2.4918847566461295,1
44.0,20.0,True,0.3608799612843601,0.1864846657323098,0.7201765544094515,-0.067271472494041,-0.2651786473122705,2
44.0,21.0,True,0.3447742646750046,0.2412074950888144,0.9045968469244364,0.3952551662500213,-0.762548826069291,2
44.0,22.0,True,0.3226101687015077,0.1677029348140644,0.7496015431088501,0.2394872267898473,-1.9862474791728164,2
44.0,23.0,True,0.2861311479696161,0.1678427877557669,0.6718553976735392,0.506606582201915,-2.2968702923138484,2
44.0,24.0,True,0.3275666448231987,0.1472572196082366,0.6077686935378018,0.3062978499588921,-1.1332566037643252,2
44.0,25.0,True,0.3597369678423735,0.1537667738030212,0.6446793179707532,0.1238796169433509,-0.5876374481578226,2
44.0,26.0,True,0.2604939334361553,0.1271137861531633,0.5888822264454703,0.4378686069878322,-3.487096778763655,1
44.0,27.0,True,0.355554334087005,0.1643827551279319,0.6941111066585605,0.1816208894111818,-0.1998173229924007,2
44.0,28.0,True,0.3171421013057466,0.2242689556317045,0.8586519608772399,0.9855304928690553,-1.653409770645247,2
44.0,29.0,True,0.2640247023214281,0.183110707381053,0.7617967201288341,1.1897912567798203,-3.1900235505137964,2
44.0,30.0,True,0.4072093980857693,0.2130446393757649,0.8481088408206319,0.3140847918724611,0.9584393492075308,2
44.0,31.0,True,0.4229613800915551,0.1652924897630642,0.7306148742371438,0.1584953818406806,1.6080941634174108,2
44.0,32.0,True,0.6355909375056026,0.2604058740907198,1.1738643615125712,0.365224063939785,8.362921984944261,3
44.0,33.0,True,0.759599911960792,0.2995207262671195,1.5,0.8421363831354802,12.758260384930132,3
44.0,34.0,True,0.7971734999540104,0.2371863810028533,1.1217245316631324,-1.1578976934832568,13.911594109375985,3
44.0,35.0,True,0.7456067830054421,0.4137713339516219,1.4244462509026807,-0.1446811048761786,12.602554021511972,3
44.0,36.0,True,0.4378703685461743,0.2622716581899113,0.9969881947050868,0.3308872940897776,2.3977298395147293,3
44.0,37.0,True,0.4965890294775454,0.2191088472564567,0.8607606448345266,-0.5032320258542097,4.336038014548825,3
44.0,38.0,True,0.3220766313697693,0.177812035013479,0.6518086901298914,0.0865486520059292,-1.2829859348575552,2
44.0,39.0,True,0.3659823882454864,0.1885159419794329,0.6831275707872658,-0.319556490034085,-0.084352489102007,2
44.0,40.0,True,0.3662590742634693,0.1443799769108657,0.5746573620862154,-0.8732629417032378,0.0225852661494736,2
44.0,41.0,True,0.3270002221747178,0.1923228784261579,0.7523363374529252,0.5138465870995491,-1.0553852603563203,2
44.0,42.0,True,0.408873206313844,0.152638925009776,0.6629242243770793,-0.4659232039805281,1.6080386854848283,2
44.0,43.0,True,0.5455800155561535,0.2785566683807324,1.093695108925281,0.1837952280783605,5.597614810454998,3
44.0,44.0,True,0.4973285187959079,0.1842370954606687,0.8544785477019283,0.0076690933570384,3.808522394941294,2
44.0,45.0,True,0.5172703003187762,0.2526073593327405,1.2264696864992433,0.3689279516699276,4.160029045414547,3
44.0,46.0,True,0.7331774411654047,0.1903935946094798,1.089834922077464,-0.1797248537381414,11.234445840926396,3
44.0,47.0,True,0.6540600487634745,0.2029632186295092,1.081342175014918,0.8278341913811323,8.939803027879714,3
44.0,48.0,True,0.5588058885487348,0.2067838131543171,0.9576780907262952,0.2998196810193272,5.963378580159103,3
44.0,49.0,True,0.6168392376170493,0.1938974713821831,0.8945303471983723,-0.3678615882928113,8.164450335941405,3
44.0,50.0,True,0.5149854220928568,0.2013134219808334,0.900807101795684,-0.3895722579577039,4.766209817378573,3
44.0,51.0,True,0.4768261184886119,0.1803456360038396,0.8998585705762158,0.5757960416294884,3.2977890708258597,2
44.0,52.0,True,0.4993929641384203,0.2089290650636703,0.9140456284564584,0.1738971759433003,4.283722241270044,3
44.0,53.0,True,0.5509081504466738,0.1939536607256745,0.8953660564963276,-0.2004919659664519,5.7652488491554275,3
44.0,54.0,True,0.5737288186088692,0.1926922347012503,0.9380844226816408,0.0732979331963317,6.091386409682833,3
44.0,55.0,True,0.531397856056249,0.205976875737687,0.983682976273002,-0.5930756329019937,4.893844220097404,3
44.0,56.0,True,0.4763676399512753,0.2442445438926815,1.0006559342410626,0.2337714798753418,3.555823851094307,3
44.0,57.0,True,0.5290345108818069,0.2217758669483798,0.9186165072918534,0.334151747874909,5.053156076159013,3
44.0,58.0,True,0.5029710343120314,0.0845608750159096,0.7192724854955845,0.6162974577983193,4.107314611293569,2
44.0,59.0,True,0.401855249977581,0.1977938326187666,0.8513894904619504,0.9020223615204436,0.922002794102742,2
44.0,60.0,True,0.2138385915371091,0.1660410763483497,0.6086862367552239,1.0091523590379108,-4.7568673632023915,1
44.0,61.0,True,0.253866495531912,0.1386495846043688,0.7553956711057572,1.4066431326616151,-3.8544647729988593,1
44.0,62.0,True,0.337741979309574,0.0848329448741113,0.5443327673244197,0.165386479537617,-1.0214145979396885,1
44.0,63.0,True,0.2790949886757615,0.1382072034476285,0.5196808319531641,-0.3772305731573247,-2.766980183803225,1
44.0,64.0,True,0.2639573291575189,0.1445526132516759,0.6716235966763355,1.0229022694978076,-3.4494041902524804,1
44.0,65.0,True,0.3415150725846453,0.1458745868516078,0.5946385519045034,-0.3315643436271585,-0.6747217554178008,2
44.0,66.0,True,0.2358066358106154,0.0890327135829537,0.3781037099557776,-0.5072771378443865,-3.977464086119554,1
44.0,67.0,True,0.2558386474553235,0.1138033446266753,0.5761158689620348,1.1667387996394472,-3.5659554277067853,1
44.0,68.0,True,0.2962040757006842,0.1087462465562604,0.5141985683978652,0.4238072621491412,-2.488324641766582,1
44.0,69.0,True,0.2064266873496422,0.1125592266144593,0.4193305399006042,0.1541007337860393,-5.063063624400494,1
44.0,70.0,True,0.194770962984603,0.1420628084920999,0.5518902774320673,0.7590436195787603,-5.614494964994031,1
44.0,71.0,True,0.1849352848032205,0.1763552047036034,0.622851716079793,1.293701025127923,-5.688488931648636,1
44.0,72.0,True,0.2546103874848381,0.1382601051982326,0.5773825719120107,0.0102390041603323,-3.639395478537756,1
44.0,73.0,True,0.2770583006846993,0.1067753158326817,0.4605576235261475,0.095011577904057,-2.8191360321826364,1
44.0,74.0,True,0.1909588701924581,0.0934408753593433,0.4116820887139052,0.4182025509966482,-5.714548983839101,1
44.0,75.0,True,0.3202545711490155,0.1739744746398883,0.5865180695727995,-0.0579636501859119,-1.4379552335279475,2
44.0,76.0,True,0.3241767682388969,0.1664767232057496,0.6155480261714902,-0.1609219806577692,-1.4096767846139924,2
44.0,77.0,True,0.1876055639865909,0.1290388037203742,0.4853300880488321,0.692723195265083,-5.491263605784256,1
44.0,78.0,True,0.2915173173646307,0.1389379874145833,0.5859784829068531,0.0584502709763698,-2.474618249862966,1
44.0,79.0,True,0.3233968510245634,0.1823198691408355,0.6559630470096013,0.3872413331179318,-1.1841819589698908,2
44.0,80.0,True,0.3473594952781288,0.1601823375044219,0.8022005076643434,0.8077532002422393,-0.9998266522499752,2
44.0,81.0,True,0.2683970496300242,0.1898821411934727,0.6869681781151762,0.6361871698093211,-2.865308382033558,2
44.0,82.0,True,0.3043381906018155,0.1326393288481556,0.5797334635869176,0.3639580890719334,-2.1906771951833557,1
44.0,83.0,True,0.3910619309239649,0.1641744496157917,0.7042250887453645,-0.0076155367785583,0.6974187037960393,2
44.0,84.0,True,0.3488669574743767,0.221908981056003,1.2204607812056651,1.924393998040758,-1.216874066560652,2
44.0,85.0,True,0.3007379684368865,0.206143636128087,0.6473519767038461,0.3439914820867132,-2.281525052886375,2
44.0,86.0,True,0.4029855531655533,0.2154943741643942,0.8698047825727733,0.617631720668111,1.2353971378054485,2
44.0,87.0,True,0.3795922168853075,0.1822389174198442,0.7328486589547304,0.390928489882498,0.4575167691535339,2
44.0,88.0,True,0.3041554293521175,0.1824974891819829,0.7278904164303611,0.2365372003965489,-2.1734241540226553,2
44.0,89.0,True,0.3084209309319935,0.133964566323829,0.5440633383132477,-0.3784543572399692,-1.8640629746359365,1
44.0,90.0,True,0.3119060491659058,0.1362080509842901,0.552940019043556,-0.3114342641674145,-1.4784369928010916,1
44.0,91.0,True,0.3247078941218274,0.2118339886769165,0.9800190419847836,0.6780616243633331,-1.902461038477153,2
44.0,92.0,True,0.2914871613171417,0.2033586375213303,0.6464438870168318,-0.0194285297846298,-2.2957980539935012,2
44.0,93.0,True,0.3526615501473734,0.1189583391499075,0.5470848167983282,-0.543907824714297,-0.4090798310396117,2
44.0,94.0,True,0.2705822351651868,0.1660719429551277,0.6537944391239922,0.6785845504477312,-3.0331432505391884,1
44.0,95.0,True,0.2962784232338767,0.1367088911028692,0.5640350581699002,0.1648773254172461,-2.4863172747405513,1
44.0,96.0,True,0.3752673346960789,0.1960487494046507,0.7567281294435034,0.2306517848037655,0.4747968030165461,2
44.0,97.0,True,0.2637019920056345,0.1555628124588331,0.5155989855754768,-0.413745590408527,-3.3780541328877773,1
44.0,98.0,True,0.366774252936019,0.2360994587639213,0.8539641873015115,0.2278552351945303,-0.4268543754534309,2
44.0,99.0,True,0.4361376668422466,0.2279157420033621,0.8624587848150137,0.3712825515246949,2.115395562283114,2
44.0,100.0,False,,,,,,0
45.0,1.0,False,,,,,,0
45.0,2.0,True,0.0973598335719893,0.1175969442633051,0.4193850827838427,1.3159865772631936,-8.60606954511142,1
45.0,3.0,True,0.5622763891528315,0.2138484857924435,1.057962695642903,0.4413963523494871,5.925495176497873,3
45.0,4.0,True,0.7037581759874179,0.2766527835201554,1.125711818890603,-0.6519590884527056,10.94307974274116,3
45.0,5.0,True,0.5841559162742356,0.2433643008929119,1.0517167948038524,0.1859411290402932,6.943391789873112,3
45.0,6.0,True,0.7250639682852205,0.2986145227031887,1.3883891373768955,0.9770555342173592,10.90686127628896,3
45.0,7.0,True,0.5160644178936473,0.2714405636177369,1.2138133196127816,0.9776272609634276,4.554768855071399,3
45.0,8.0,True,0.5725425749031586,0.1797129957955859,0.9569726456199296,-0.1788237467279198,6.505135209472174,3
45.0,9.0,True,0.394080764381098,0.235394569884426,1.0021169137405836,1.0046060632235274,0.7407552365914355,2
45.0,10.0,True,0.3487486826812023,0.1999357465185293,0.797834139277434,0.4705002757674437,-0.4025769248178986,2
45.0,11.0,True,0.4152603218152439,0.2066828590813482,0.9168053744160926,0.64037786848616,1.7639565620104265,2
45.0,12.0,True,0.4409689527960724,0.2158215980372236,0.907961210123849,0.7753202778338819,2.0539173413081904,2
45.0,13.0,True,0.3231812738628255,0.1979228989211491,0.6775670682395439,0.1855500901651279,-1.1557352757362385,2
45.0,14.0,True,0.3913018138689218,0.2024194884050275,0.8268666835696803,0.1592532948189414,1.0580105583164967,2
45.0,15.0,True,0.3726775910514905,0.0977663921159378,0.5608978333587866,0.266581236560572,0.2784683649416916,2
45.0,16.0,True,0.3982703664062309,0.1311697522543917,0.5876258132424675,-0.4057011017377427,0.9768255898123274,2
45.0,17.0,True,0.3614924589632231,0.2032936361064802,0.9064669473426143,1.0038676085989373,-0.2023042235654861,2
45.0,18.0,True,0.3206596323561757,0.1344258099760555,0.6048952539857445,0.304194961731529,-1.5419412018657337,1
45.0,19.0,True,0.4066752705459185,0.1935126568405634,0.8255903651111347,0.1689014875714792,1.1106077824585312,2
45.0,20.0,True,0.2156001829005332,0.1305827735035935,0.5665567347886525,0.6141392412810704,-4.974115615056076,1
45.0,21.0,True,0.2695347186838313,0.1460173408677366,0.5864156743127197,0.1590558796336184,-3.0503826657476893,1
45.0,22.0,True,0.3770295193212982,0.1436488138719836,0.6992281988146468,-0.4559171385855249,0.1637362091086114,2
45.0,23.0,True,0.3589349889895371,0.1123539617287194,0.5235907795972289,-0.5471168823385614,-0.0649808799635425,1
45.0,24.0,True,0.3737597674669414,0.1864490708367181,0.9058892504913508,0.0408197353544238,-0.1979749792528616,2
45.0,25.0,True,0.2554201442294059,0.1981648900769027,0.7808356388745925,1.0829104934267966,-3.62900559304113,2
45.0,26.0,True,0.3514024282246794,0.1396891935618979,0.7097624494083304,0.5743424243188168,-0.3613592283848287,2
45.0,27.0,True,0.2257283461935131,0.1334391808614088,0.4835897658627769,0.2284951045702326,-4.557954621858665,1
45.0,28.0,True,0.3754685819966597,0.1726649049430466,0.91958493950066,0.6405473295073701,-0.2299324820956302,2
45.0,29.0,True,0.3312745098653968,0.1444342949758188,0.6779967339607268,0.0800681055806352,-1.5996296083830266,2
45.0,30.0,True,0.3530865112056235,0.1519428299606064,0.6335414874404989,0.1808569114870318,-0.6051016938685951,2
45.0,31.0,True,0.3601700286399737,0.095802946378627,0.5936420990423563,0.2104117922503628,-0.2463985361870901,1
45.0,32.0,True,0.7149945316296495,0.3077267909791701,1.3628168941682417,0.2487489917938361,10.70660140616502,3
45.0,33.0,True,0.7154636241660258,0.3972309865460134,1.4629320064299411,-0.0008577647241815,10.80641076701499,3
45.0,34.0,True,0.7224246035588541,0.3391464629724691,1.5,0.0649719064009401,10.366913993400056,3
45.0,35.0,True,0.674239294043285,0.3118295822504157,1.220358099657446,-0.0048979488586245,10.241260662775668,3
45.0,36.0,True,0.4870599734576613,0.2581421613988529,1.0224768974205332,-0.147850618039388,4.0665406678081215,3
45.0,37.0,True,0.4407878220418912,0.2171301635144135,0.7859764683725259,-0.1068073201375907,2.2949159678298385,2
45.0,38.0,True,0.3181249046530359,0.1065610600024435,0.5487596499555646,-0.296575421027115,-1.596416790398982,1
45.0,39.0,True,0.3946600475430386,0.1527555140602993,0.6620003201398086,0.0445576197291935,0.8916698568244115,2
45.0,40.0,True,0.4819576214876746,0.1451572504469606,0.7564202092151832,-0.3357828751918483,3.3687736966922226,2
45.0,41.0,True,0.4666259606113704,0.176466668316935,0.9019286745007994,0.450695620518822,3.070867746775769,2
45.0,42.0,True,0.3691057827209515,0.190386809321906,0.799674421173842,0.2424223516341823,0.1560213129320592,2
45.0,43.0,True,0.5664087383712034,0.2591124678174587,1.175307144534688,0.6408513478319129,6.155787187958214,3
45.0,44.0,True,0.5724961259018994,0.1545599686999581,0.948604168825097,0.3950209094037703,6.578673404807682,3
45.0,45.0,True,0.5273254438434927,0.2403873545069239,1.3470455751271724,0.704093943128321,4.713325681084363,3
45.0,46.0,True,0.4932108525704358,0.239588270251913,0.9083122249792998,0.106610008294306,3.528255745144507,3
45.0,47.0,True,0.6964288267902535,0.2432926894839918,1.297868329038434,0.5493784655252314,10.681359505057488,3
45.0,48.0,True,0.5643325355402969,0.1942119717891724,1.0253783179842582,0.428580170384585,6.132661452117577,3
45.0,49.0,True,0.723107851193299,0.2574746641241374,1.1844477992609834,-0.183203374298395,11.421043308936872,3
45.0,50.0,True,0.4833048087303693,0.1978789012588417,0.8586318942353376,-0.2811929387745366,4.110160586184574,2
45.0,51.0,True,0.5032317192975518,0.1516019290010264,0.969684147300366,0.3774535997901705,3.8155214402483737,2
45.0,52.0,True,0.4163579462781928,0.1630641968904832,0.6763799380309587,-1.0261692173081352,1.4147074256170036,2
45.0,53.0,True,0.6906307428669891,0.1763914245811418,0.9826218476670102,-0.2399832738970907,10.171163863787184,3
45.0,54.0,True,0.506894612621342,0.2599006561517359,1.425530465672694,1.4134015089502017,3.824783984398448,3
45.0,55.0,True,0.6013394501982673,0.2327963377455891,0.996095903994284,0.2891735930745399,7.547103571205169,3
45.0,56.0,True,0.5844918432577596,0.2278980795816019,1.364901143972436,1.4177540994499465,6.351904433021243,3
45.0,57.0,True,0.4314346827907592,0.1957200298166405,0.791562419977719,-0.2001145919365143,2.13410770025996,2
45.0,58.0,True,0.3971142681630906,0.1340198538928452,0.7193804497615226,-0.4320572442687231,0.7795547228375203,2
45.0,59.0,True,0.3820175786875431,0.1617112057335185,0.6938504561049093,0.2393676672059143,0.2458879976178084,2
45.0,60.0,True,0.3218699488437154,0.1489838121615896,0.6076290225422547,-0.1287675702151444,-1.5782159007026024,2
45.0,61.0,True,0.3393674383495599,0.1560753631386836,0.7110607868334782,0.1670123583585769,-1.0085803383404657,2
45.0,62.0,True,0.3704089648497509,0.2435250462767534,0.8897143516694408,0.6471664853483027,-0.02201925090504,2
45.0,63.0,True,0.3409247787871643,0.2381245977469475,0.8904389079312571,0.479442777643886,-1.181962241723942,2
45.0,64.0,True,0.2887103086764567,0.1510472505978394,0.6209704311162642,0.1579152209499643,-2.71398570074607,1
45.0,65.0,True,0.3771102930163281,0.177943116163525,0.7131149763927356,0.046158001831667,0.3661789739316547,2
45.0,66.0,True,0.3859121321722574,0.2974271798453271,1.5,2.301984675650264,-0.0604672029723055,3
45.0,67.0,True,0.3199907338405041,0.1581983452972802,0.6255830904009003,0.3543881323085033,-1.318278003188265,2
45.0,68.0,True,0.4233048147871577,0.2113947338714492,0.8754381811341594,0.6508739866015609,1.9379166534004115,2
45.0,69.0,True,0.2481355475014673,0.1250152232000911,0.584400709451013,1.027123162457834,-3.8542865060493368,1
45.0,70.0,True,0.2713953348117587,0.0917433660998265,0.4397997071688963,-0.4314816541844811,-3.13714939988612,1
45.0,71.0,True,0.3685848349919605,0.183513211184777,0.6404824683479171,-0.3101171950014501,0.3950524586215655,2
45.0,72.0,True,0.2546177430030987,0.1456895937932853,0.5470385193566336,0.3527547755480509,-3.7015120533120673,1
45.0,73.0,True,0.2527233859166422,0.1403891286607282,0.4697910105431911,-0.2773309935894954,-3.6471929209298826,1
45.0,74.0,True,0.3558656681232349,0.1988769941525426,0.7955135151197783,0.6530710686607871,-0.4319927102947343,2
45.0,75.0,True,0.1974742532460582,0.0951406519680656,0.4213450898399336,0.3086849989899164,-5.48966839802092,1
45.0,76.0,True,0.3097044818948634,0.1783361549871782,0.7751317700537182,0.3786305989966216,-1.985191877726012,2
45.0,77.0,True,0.2994874086497441,0.1663838385673177,0.6592935510108519,0.4905244133097759,-2.316258828320181,2
45.0,78.0,True,0.3923717267369663,0.1858590244589759,0.8239880652551909,0.360798384607248,1.0022774823848593,2
45.0,79.0,True,0.2784776072377009,0.152104016841483,0.5681265803071172,-0.2429333012836886,-2.6519709495920445,1
45.0,80.0,True,0.4298015946594692,0.2027734742495953,0.7902365232522665,-0.0796826118446876,2.40650724805419,2
45.0,81.0,True,0.419551112605521,0.1148986724987636,0.6700497987511305,0.566433682435728,1.7281874974129137,2
45.0,82.0,True,0.3062294473053904,0.2323315489411433,0.866854216291563,0.7028309713615538,-1.7890736863875547,2
45.0,83.0,True,0.3809729360539703,0.1786027477520405,0.7698752616150737,0.2637833097399666,0.6597983724093578,2
45.0,84.0,True,0.4849462632447771,0.1759067284402368,0.8629526819756065,-0.1591776459060037,3.2208377219510944,2
45.0,85.0,True,0.3149701896419277,0.1622662486741523,0.6508079224817404,0.3477253104245836,-1.9607746792614695,2
45.0,86.0,True,0.4245655366606465,0.2159376930696152,0.8382530529751786,0.101792863228024,2.113022757678578,2
45.0,87.0,True,0.4496178773723726,0.154142711805558,0.706153420592368,-0.8571073732749704,2.9834701245049087,2
45.0,88.0,True,0.4404980224963856,0.1809978077919345,0.8424704423528939,0.6630080874167614,2.4619290666041516,2
45.0,89.0,True,0.3095016205179056,0.1864725795508053,0.8683079554853124,1.4355711658246748,-1.8117503450399337,2
45.0,90.0,True,0.271785406906501,0.1704731019386282,0.6029522347824813,0.5689978022189444,-2.9647921670841346,1
45.0,91.0,True,0.3444845430389227,0.0952461779505377,0.5384513059139953,-0.3145567662506769,-0.7513213029112372,1
45.0,92.0,True,0.2594080850162132,0.1062246343305196,0.4782490950765218,-0.1393099178878234,-3.4938120130899497,1
45.0,93.0,True,0.3232694431704258,0.128147977145766,0.5675660483185783,0.1028739741750937,-1.1808063997381226,1
45.0,94.0,True,0.2259242048488416,0.1158559745853335,0.4399930749233827,-0.1783007501293825,-4.590189778376956,1
45.0,95.0,True,0.3672174218675559,0.2006381511952571,0.7778003821477043,0.2630863640331114,0.0203008354572566,2
45.0,96.0,True,0.34118762465468,0.1230424435043209,0.6037060732986508,0.3095227871302342,-0.6947082272446915,2
45.0,97.0,True,0.3958844938788122,0.204258737726775,0.8374943366939261,0.2192232631281628,1.0840177014549923,2
45.0,98.0,True,0.2933769879521498,0.1381237769663458,0.4961216582086477,-0.2887170743006078,-2.418098811656764,1
45.0,99.0,True,0.3237826499652941,0.1884199410020489,0.6447605667409041,0.0410810253729203,-1.4115287746894574,2
45.0,100.0,False,,,,,,0
46.0,1.0,False,,,,,,0
46.0,2.0,True,0.2926946050382384,0.1373319354273457,0.5274361070832155,-0.3106075750104831,-2.4600050437979557,1
46.0,3.0,True,0.6465916931597954,0.3555143489792061,1.2071950187429774,-0.1787941468936297,9.06307439627416,3
46.0,4.0,True,0.8424726678901029,0.2711084386969283,1.3617583511545857,-0.068502863952372,15.128124516971576,3
46.0,5.0,True,0.6493648502882372,0.2414181161470802,1.2057147076963068,0.734911868797373,8.495982998013977,3
46.0,6.0,True,0.6494270014672162,0.1635434589801328,0.9673767046555156,0.1898756179554153,8.753395700496707,3
46.0,7.0,True,0.6508820796447763,0.1730573712875662,1.0116812340350625,0.335585779155014,8.755685606122638,3
46.0,8.0,True,0.4225657397036843,0.1905362154095124,0.833303094665271,0.0821110318580201,1.6771089882695944,2
46.0,9.0,True,0.6708979616505818,0.2316298804265318,1.1727526757812334,0.248871741119313,9.706355640510372,3
46.0,10.0,True,0.3576976435473942,0.1757559659685228,0.7792767697961204,0.1728957113313044,-0.4671284413115344,2
46.0,11.0,True,0.4933129973646415,0.1244694113007038,0.7723379101372072,0.3102884368439484,3.566736522420512,2
46.0,12.0,True,0.3897567100997296,0.1948901262272023,0.8193783995834412,0.1963005179728972,0.4618366990338453,2
46.0,13.0,True,0.4910747132111899,0.2881220359953471,0.9813025215380636,0.2853732745540397,3.6317845154138992,3
46.0,14.0,True,0.2548366697407748,0.1413056823182793,0.5338945842027064,0.1586309986644448,-3.3956534350691245,1
46.0,15.0,True,0.3537207534891029,0.1831957985472804,0.90588892461347,1.3953159127172732,-1.2045658315989662,2
46.0,16.0,True,0.3066011510857182,0.1155351354336316,0.6079590488538517,0.6720129880213693,-1.934496044187328,1
46.0,17.0,True,0.3700239266842109,0.0904803859871552,0.5609230416915576,0.0052436261182396,0.1723180096423914,1
46.0,18.0,True,0.3443876127296679,0.2221096063151008,0.8928208804673332,0.8491452317228052,-0.5531849674580015,2
46.0,19.0,True,0.3580599233755323,0.1588203427071495,0.6346915116853648,-0.1215756305006909,-0.5248286554336189,2
46.0,20.0,True,0.5421221950064887,0.1519024283047883,0.8563015829215949,0.5253841862697317,5.505247216648889,2
46.0,21.0,True,0.2765683554135393,0.1367752184861989,0.5160448839923344,-0.1889305176154763,-2.88755715089181,1
46.0,22.0,True,0.3826123902812681,0.1355279604608108,0.6492054220368518,0.2211543386507875,0.5954025979670846,2
46.0,23.0,True,0.322909220458986,0.1265563466307845,0.6228250609251286,0.3606412828415204,-1.6339638847165765,1
46.0,24.0,True,0.368064765084895,0.2611101004978984,1.088097214731094,0.6689992585243285,-0.4137554372294296,2
46.0,25.0,True,0.3343617991231864,0.1737023942973881,0.6003363781612113,-0.0584920690615968,-1.3574309741562132,2
46.0,26.0,True,0.2859413406456288,0.141387517649529,0.5146725688635861,-0.4999924626035459,-2.45659191394066,1
46.0,27.0,True,0.2446151097591752,0.104238534616254,0.4516673607506978,-0.3993874402934821,-3.749067030726765,1
46.0,28.0,True,0.2250528609740149,0.1246592489684641,0.5015871917985744,0.4296259840912259,-4.366939265664937,1
46.0,29.0,True,0.349002501371386,0.1517767781612084,0.6740583482225448,0.7374848821481281,-0.9084842924494592,2
46.0,30.0,True,0.3714737855974577,0.137039440637641,0.5810001378938806,-0.0953731210417913,0.0364130065389674,2
46.0,31.0,True,0.411575550812879,0.2261139864143528,0.8113620422318463,0.2571041253689371,1.756845154106467,2
46.0,32.0,True,0.544668046406957,0.1902709978868085,0.9405538276697064,0.0261845872190216,5.91194433810676,3
46.0,33.0,True,0.4900550099275043,0.2002046498957285,0.7832078303777127,-0.3402956142388362,4.126113418459461,2
46.0,34.0,True,0.5826435656404643,0.2171052612327769,0.9370087627893746,0.0615647549679475,6.91832612095841,3
46.0,35.0,True,0.5355957611698549,0.2102858132266999,0.7962107098350084,-0.5780612315535528,4.974861008506332,3
46.0,36.0,True,0.5553556969569795,0.2660796660157163,1.1455472751722309,0.3926511000585002,5.110510138621044,3
46.0,37.0,True,0.396051930987416,0.2801427247471587,1.1956494829537827,1.494992035676568,1.0747113152886925,3
46.0,38.0,True,0.3827998438274096,0.275533830020123,1.0356872950351363,0.8748170432157751,0.2318683718652052,3
46.0,39.0,True,0.3129797801561447,0.1236694129272974,0.5862238373216554,0.7002209476636371,-2.1068805954513716,1
46.0,40.0,True,0.3648034634324375,0.2046445171521475,0.7812808041062055,0.3541618779096304,0.0920708392214423,2
46.0,41.0,True,0.5387840347330362,0.1877628045277956,0.9249067574919716,-0.2238237019870004,5.027374771322027,3
46.0,42.0,True,0.4099267961743567,0.1694890850081379,0.6970586942809912,-0.0323533558589473,1.281407195341348,2
46.0,43.0,True,0.56035531719899,0.1655035404963893,0.8151340710793088,-0.9025644396595932,6.468613680672402,3
46.0,44.0,True,0.7288836682450461,0.3009453530624688,1.193564807583504,-0.0887289171542342,11.675051148785618,3
46.0,45.0,True,0.7765665425477938,0.2348870391169337,1.3527997364935762,0.8624128508579619,12.687824935285496,3
46.0,46.0,True,0.5111897349308323,0.2769099381883945,1.0567104301472483,0.2108382442678537,5.053799152540359,3
46.0,47.0,True,0.5521891007909511,0.2074089949555144,0.974392950763636,-0.376675388091268,6.215382880829675,3
46.0,48.0,True,0.552051708598591,0.1805000576823106,1.002981328210497,-0.2995278073668598,5.5349624138189855,3
46.0,49.0,True,0.5720847561729002,0.1442113835617976,0.8345173210441806,-0.2414244973069632,6.1437923345828755,2
