kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1,cluster
46.0,43.0,True,0.2328321109715334,0.0973240156844905,0.4375561410413351,-0.4287879438141004,-2.5797535786972228,1
46.0,44.0,True,0.2454230578128537,0.1937393668907162,0.7199977320457919,0.6991825450600523,-2.0822033518628578,3
46.0,45.0,True,0.2898200575012972,0.1561219292994885,0.6176038514571346,0.4260307723646219,-0.6005793293519798,3
46.0,46.0,True,0.3991041721600343,0.2447898100594575,0.7895786124476484,0.079954665195425,2.713861989421315,3
46.0,47.0,True,0.312954065590431,0.215354189485283,0.8344140477925684,0.4943449290551912,-0.2987411216015764,3
46.0,48.0,True,0.419330061793327,0.2314714774517571,0.9582080937823024,0.47521409478869,3.7349756736290294,2
46.0,49.0,True,0.4784738727571067,0.2032102420284136,0.8196243107543779,-0.0464735619382479,5.299824353093189,3
46.0,50.0,True,0.4859009087080263,0.215948241421456,0.9066178094151334,-0.3279945654132665,5.221386472863142,2
46.0,51.0,True,0.38516636680806,0.2739977725270049,1.16419520271344,1.4518549585637488,2.1300131786576704,2
46.0,52.0,True,0.3954217079233216,0.2667534467123629,1.0192793848992627,0.7150975797627172,3.117546437167518,2
46.0,53.0,True,0.2233932823791973,0.2052560520291564,0.7259450207394573,1.251161392707128,-2.8126967955403535,3
46.0,54.0,True,0.2977261990367135,0.1481033100241099,0.5716729996624161,-0.0915450166980986,-0.3548089602666108,3
46.0,55.0,True,0.1586432566614955,0.148015745374768,0.6391127878835039,1.0370072927689435,-4.834212260220989,1
46.0,56.0,True,0.2765749301052612,0.1877158268519875,0.8831281146778872,0.7585075119535395,-1.493570674146534,3
46.0,57.0,True,0.1693328501729737,0.1845900398702285,0.7247925485042315,1.0987593062694914,-4.64527652675582,1
46.0,58.0,True,0.3142875977622318,0.1407730773911292,0.7707897322422387,1.119873523228318,-0.1228227618284446,3
46.0,59.0,True,0.3040188863857546,0.1419691797993265,0.669459249465026,0.3769281333991921,-0.3046025484381239,3
46.0,60.0,True,0.3143301756130656,0.2141160493757744,0.7232916644609743,0.1375611892744585,0.2282996235968766,3
46.0,61.0,True,0.2189304117833382,0.1814843492357571,0.5539305583338096,0.487783135628898,-2.9123558798179188,1
46.0,62.0,True,0.3476955744450192,0.1523231334629248,0.6060955196904118,-0.0787502627363715,1.393161645274522,3
46.0,63.0,True,0.3360954066346753,0.2734234482293008,0.9440178432589932,0.6513800953859947,0.7232775705619677,3
46.0,64.0,True,0.3337670935361699,0.2141079124341258,0.90808798249268,0.7925245772303303,0.6454911556988254,3
46.0,65.0,True,0.4322078071452171,0.1835636799510615,0.8764264076850146,0.4789289966374895,3.9583926306555286,3
46.0,66.0,True,0.4032688478412599,0.1678482727786397,0.7594649660392601,0.134165647711364,2.5055083667527835,3
46.0,67.0,True,0.6101767991685192,0.3114589704569363,1.408825362890406,0.7979651060439921,9.422882785087818,2
46.0,68.0,True,0.8151685263187504,0.3181412606150071,1.4368368909158953,0.3182004353633667,15.76709614008548,2
46.0,69.0,True,0.6542636800147288,0.3287797139238816,1.5,0.5379878159119599,10.049269067310355,2
46.0,70.0,True,0.7778106506177184,0.3166137347629942,1.4175356844445244,0.1131598985761606,14.65990371113997,2
46.0,71.0,True,0.3913906439710459,0.2485370708614328,1.1010440571076865,0.9237880198930016,1.7907646000120758,2
46.0,72.0,True,0.3827629735444676,0.2099815158114774,1.02150772080111,0.8179584624030575,2.050819640702669,3
46.0,73.0,True,0.2891747196511988,0.1493771023143964,0.6803959118847339,0.2835310716679994,-0.7828892473653957,3
46.0,74.0,True,0.4232061077966001,0.2302732578615379,0.8341426446525595,0.0861887635153391,3.6720636186399744,3
46.0,75.0,True,0.3917720333064404,0.2615186130390326,1.09622515280703,0.4741307426189907,1.9837774930501373,2
46.0,76.0,True,0.2403194388491961,0.16357253694148,0.598192826691945,0.8863215644863265,-2.0999216874832856,1
46.0,77.0,True,0.383895465949589,0.1624321194575677,1.0257588392350712,1.407410178499216,1.9040113583981728,3
46.0,78.0,True,0.2068532927725723,0.1984130430089127,0.699948742069868,1.1513676126080317,-3.3262899601743903,3
46.0,79.0,True,0.2372400548680963,0.135690177406237,0.7121650191218335,1.1587085596775852,-2.487682129720731,1
46.0,80.0,True,0.291583028172301,0.1445685714267323,0.6057810537202197,0.4831443830400247,-0.8383605829992798,3
46.0,81.0,True,0.256754677327297,0.162096730441308,0.6733987369192077,1.1927530567397835,-1.5619941650029678,3
46.0,82.0,True,0.2463022365496736,0.2269451073307032,0.800542075067804,1.2269018680775587,-2.193905168627482,3
46.0,83.0,True,0.301535407513356,0.2010232308117858,0.6394233080268639,0.0587049170413318,-0.5624080580975491,3
46.0,84.0,True,0.1368988710044363,0.0717253794414397,0.2540877586469311,-0.1017995577388566,-5.359385011128262,1
46.0,85.0,True,0.2594765821143704,0.1234721188262411,0.5201554110550374,-0.2846426973441312,-1.4422528776143306,1
46.0,86.0,True,0.3258877120087952,0.1997111159106359,0.7267934955005699,0.1995328938450562,0.6123378152599356,3
46.0,87.0,True,0.3537176931786675,0.2384242081812094,0.9165652643200778,0.4997707552835316,1.275188941952938,3
46.0,88.0,True,0.3040563903365815,0.1899275052075942,0.7155163970131251,0.5779614788705624,-0.2538241512054469,3
46.0,89.0,True,0.3245446319163491,0.1752497222629366,0.9459655633014846,1.2795752864992598,0.2952894426843935,3
46.0,90.0,True,0.3630507429988566,0.2414433029960255,0.91988523082151,0.3498405747519578,1.0839421563143263,3
46.0,91.0,True,0.5054683773965037,0.1886490395469572,1.0011064540303816,0.7289425104354208,6.066516553988238,2
46.0,92.0,True,0.5076639623609019,0.2332337548110794,1.0310405348401233,0.2646713579132851,6.059134555835738,2
46.0,93.0,True,0.7932895479591888,0.3320956816680389,1.5,0.4632462086428399,14.662173115464606,2
46.0,94.0,True,0.5402714033684234,0.3106460543060321,1.066349155461641,0.154701861408211,7.515080473759216,2
46.0,95.0,True,0.6654160572532034,0.2645307696423033,1.2860464803620495,0.558817490284586,10.80652494473936,2
46.0,96.0,True,0.6318764662990978,0.1993493507388994,1.0325367930628038,0.1405290792835344,9.491356035556906,2
46.0,97.0,True,0.645120591159562,0.2440374931684177,1.14506992710632,0.3300112146741857,10.361806966785451,2
46.0,98.0,True,0.556007857236433,0.2348698469099836,1.1478187034048728,0.7548020339109299,7.81724357729706,2
46.0,99.0,True,0.3234319472705761,0.1656630722042355,0.6559130671956108,0.2709224485625996,0.0573750394671425,3
46.0,100.0,True,0.0204602331646834,0.0276404400367427,0.0737502263492138,0.9049471637943922,-8.903359401419653,1
47.0,1.0,False,,,,,,0
47.0,2.0,True,0.13312762615205,0.1182953203499749,0.436660814460482,0.9682941742569308,-5.415293157655888,1
47.0,3.0,True,0.2158903474613459,0.132167473989728,0.465793139246605,0.0839740404538794,-3.035042935821148,1
47.0,4.0,True,0.3349379537957291,0.2182399578802119,0.9053796998172684,0.8532508818150808,0.8166267602125559,3
47.0,5.0,True,0.2674657356837199,0.2058893974532363,0.7360200591261921,0.5904297743073132,-1.2968755822199078,3
47.0,6.0,True,0.3931047809052722,0.2752727347305613,0.9939550677990984,0.6323594190605786,2.646960306800226,2
47.0,7.0,True,0.4577284167611234,0.2251788589131861,0.8760806452188612,-0.0138806516743049,4.6438394389909945,2
47.0,8.0,True,0.3830992390054864,0.2400067704451898,0.99885457997361,0.8627855652116497,1.9864589608510264,3
47.0,9.0,True,0.4851175648022669,0.2580303819518872,0.8877683442519388,-0.2621383664608537,5.196468714428888,2
47.0,10.0,True,0.3253412695600035,0.1206062259536835,0.4705441578191232,-1.3041651605368343,0.3621479507035093,1
47.0,11.0,True,0.2690305980410447,0.1961628098959425,0.5603799001261669,0.0130003726571263,-1.212026522156661,3
47.0,12.0,True,0.2930810232344823,0.144278435989043,0.5315261386837777,-0.405372788762421,-0.46492038841189,1
47.0,13.0,True,0.2686504159061985,0.2217758682482082,0.8307850629605447,1.1297832732494422,-1.2462676650927555,3
47.0,14.0,True,0.2165115705780576,0.1251261496953208,0.4931050749123389,0.2925157525332976,-2.810483078229065,1
47.0,15.0,True,0.3035979415802839,0.1429951473064224,0.623391879444185,0.3016897608063897,-0.3056513917430577,3
47.0,16.0,True,0.2741355652037193,0.1569709964175444,0.6438436902133005,0.5904924180481427,-1.064194235320378,3
47.0,17.0,True,0.2611503318262784,0.0801508336898739,0.4243157512005759,-0.051614207103684,-1.4228388593625296,1
47.0,18.0,True,0.2921274903845496,0.1835263824260421,0.7951037501608679,0.3975049560796345,-0.8625829940263485,3
47.0,19.0,True,0.2207191792731463,0.1658282085623773,0.5282201703720709,0.2714733486780019,-2.4916236875135493,1
47.0,20.0,True,0.2649688522912284,0.1419550992837452,0.5933862682323309,0.6202653611770849,-1.2723967705189898,1
47.0,21.0,True,0.131661252617495,0.0920997223495376,0.2695895730723547,-0.036847483706597,-5.4092965672247875,1
47.0,22.0,True,0.2352334851833423,0.1788637510097714,0.6336782575544285,0.9052774860897392,-2.5447578253505485,3
47.0,23.0,True,0.2403933460850788,0.1678160912342688,0.7561978840723084,0.7389490686241047,-2.439927204585633,3
47.0,24.0,True,0.3621932429231651,0.3110004408339367,1.1413542721441012,1.0862925117424027,1.6658613199808951,2
47.0,25.0,True,0.3799767154961603,0.1934903533394749,0.6840368492894064,-0.1491701460542576,1.8774110172660097,3
47.0,26.0,True,0.255673602381408,0.1093315749153127,0.4726888954884809,0.3718342094713148,-1.6590235612896422,1
47.0,27.0,True,0.5582244966897459,0.2638672921753828,1.3917740789708262,0.1687268635048324,7.36282874556295,2
47.0,28.0,True,0.5183872286358122,0.1975348438632001,0.934541435105884,0.1765901787868488,6.227125315576026,2
47.0,29.0,True,0.336809879114418,0.2080861510707579,1.0733681835805675,1.5860094512102951,0.5401841901522826,3
47.0,30.0,True,0.4351719549132705,0.2904283697097339,1.1886445233861584,0.90804463630244,3.594640399103751,2
47.0,31.0,True,0.3776974492472625,0.1648564447992661,0.6345251378189584,-0.4409757854782624,2.3817670163938818,3
47.0,32.0,True,0.4257696602076586,0.1643856674866077,0.8000525906118929,-0.0393207141658516,3.5326193411929356,3
47.0,33.0,True,0.4070280004385507,0.2015380301505729,0.7826284641030283,-0.0774007755425663,2.970353209744665,3
47.0,34.0,True,0.3728048083261483,0.1499931189633067,0.6359294036050008,-0.4210072798056328,2.157932739095913,3
47.0,35.0,True,0.3924040935447274,0.188373501833885,0.8681988919999585,0.2117931846275524,2.0734360321360237,3
47.0,36.0,True,0.2002803896551714,0.1316196204713614,0.480715035030386,0.2654182918519326,-3.523994361712205,1
47.0,37.0,True,0.1867958044041802,0.1540695955881665,0.5453799166256716,0.6546295005294767,-3.6581782984298385,1
47.0,38.0,True,0.2696816405155916,0.143987472836409,0.604712718393453,0.8584049051157403,-1.2358201124472024,1
47.0,39.0,True,0.2293402757669063,0.1211194558996746,0.4542384392311775,-0.4582639921987662,-2.5485833322137115,1
47.0,40.0,True,0.2876141412747611,0.0705668757099175,0.417222504881238,-0.155574327678351,-0.6442370062232808,1
47.0,41.0,True,0.2722025318375003,0.1600351195030695,0.7090852461384771,0.8849801140982527,-1.0471151025748706,3
47.0,42.0,True,0.1634870755491712,0.1479379292381883,0.4830167881659256,0.4797536965578508,-4.4386790140242365,1
47.0,43.0,True,0.2522840422443775,0.1846599517353434,0.5373606352633036,0.0797541953010889,-1.5548910416380963,3
47.0,44.0,True,0.32398993527718,0.1429756133616968,0.591149658596661,-0.3745398569751883,0.5589764924666489,3
47.0,45.0,True,0.2353924053801399,0.1441952865247232,0.5230649125590613,0.0379346784036162,-2.266607267373319,1
47.0,46.0,True,0.3431632885273074,0.2445162810993416,0.984984970539061,1.1729758975808078,0.9126476145761568,3
47.0,47.0,True,0.2137956754959623,0.1494653452196391,0.5016994319593212,0.426993360233912,-2.971695052929351,1
47.0,48.0,True,0.4606916194796244,0.2121594898730897,0.9225002315057488,0.4100025269678703,4.707586840972378,2
47.0,49.0,True,0.331463291185594,0.1525808023197729,0.5958762107591445,-0.1698924521843647,0.6183608439428288,3
47.0,50.0,True,0.3810370380261872,0.1613031503235709,0.7822279671276402,0.4084771860336826,2.3798167545024853,3
47.0,51.0,True,0.3817693407167576,0.2087851975163957,0.7560584670437125,0.2512105119366408,2.397963858123892,3
47.0,52.0,True,0.3798642218644139,0.1853989944383276,0.7403614492082088,0.0050852502149814,2.426941414178793,3
47.0,53.0,True,0.3650411603259693,0.1415841219613126,0.5964480124804754,-0.5386056415352131,1.8437782623082477,3
47.0,54.0,True,0.3222725882884076,0.1618134330685585,0.5831154134879746,-0.4235229590084483,0.2170898536681933,3
47.0,55.0,True,0.2443497660266319,0.1223006041706062,0.4404548245355354,-0.1651065578757835,-2.0116036976530483,1
47.0,56.0,True,0.1368463033351942,0.1332874153928956,0.4856104657170154,1.3246969735407372,-5.493036238643098,1
47.0,57.0,True,0.3169138254483861,0.219530075980415,0.9104644968207584,1.036281999710696,0.3588118688741213,3
47.0,58.0,True,0.2362516604833044,0.1409164926954702,0.5003470355062358,0.333676911288229,-2.0979755391632335,1
47.0,59.0,True,0.226553571241049,0.1220871369386014,0.4153674037331825,-0.3049915870896563,-2.6548711982057847,1
47.0,60.0,True,0.2506033206262965,0.2088247780047247,0.7545610838855434,0.8027591357934484,-1.7691460338503724,3
47.0,61.0,True,0.1564188053523525,0.0904253634511101,0.3875376136612878,0.4608051620119345,-4.954832998874489,1
47.0,62.0,True,0.3789579551811144,0.1847203613214992,0.707972165438691,-0.1682354117216161,2.1933311903304413,3
47.0,63.0,True,0.4250550065999703,0.297796813056713,1.2513466549810357,1.4974489148754144,3.3619835349836285,2
47.0,64.0,True,0.3567735196164591,0.1364092853521115,0.67276348352921,0.4478747754102456,1.5837917463219393,3
47.0,65.0,True,0.4532735976687138,0.2653316875021634,1.117835705534692,0.8671873502366848,4.194641650162696,2
47.0,66.0,True,0.5425689302229266,0.2927584414604812,1.199057104120307,0.4128020700254584,7.163688722179151,2
47.0,67.0,True,0.5506712530854546,0.1950798564262124,0.947796191756774,0.1000117234065697,7.485110459877994,2
47.0,68.0,True,0.6063633441271822,0.3229526015297188,1.2532967694180546,0.407615374086213,9.317673517713915,2
47.0,69.0,True,0.5636742469233098,0.3024985993784655,1.0961291471446093,0.0369872517681294,8.293184619658762,2
47.0,70.0,True,0.443095579304309,0.1719675554879685,0.6808049447571232,-0.7658119590262286,4.1245299626415814,3
47.0,71.0,True,0.5061235806154122,0.2387187771052748,1.0255011898928323,0.1205004345477806,6.180343642452021,2
47.0,72.0,True,0.4228069870483991,0.1969985817819106,0.8287400317537578,0.3436656696428465,3.585078315433529,3
47.0,73.0,True,0.3208852441852953,0.2049420009496332,0.7655942750928021,0.2209475239135442,0.6092597759445803,3
47.0,74.0,True,0.3168037809518087,0.1715537005323085,0.5838456953472037,-0.3875566252848508,-0.0277792567412739,3
47.0,75.0,True,0.2784181061700342,0.182499387685053,0.5963178669035728,0.0776889553318524,-1.032745333546308,3
47.0,76.0,True,0.2883350454052175,0.1439574871070701,0.4970572291288279,-0.4274114469351138,-0.7029392199376868,1
47.0,77.0,True,0.2876680070968025,0.2464418921554707,1.2018109141373703,1.8110802531659669,-1.053545709994032,3
47.0,78.0,True,0.2479338979123145,0.0885049136476436,0.4293446140346347,-0.0925831858760153,-1.79521888205442,1
47.0,79.0,True,0.2493191975511487,0.2044395407315096,0.7439496947851194,0.8975822070587531,-1.8034493803923015,3
47.0,80.0,True,0.2693211815222338,0.1624020618014359,0.580215458611641,0.324040060264202,-0.9637135371170836,3
47.0,81.0,True,0.2684021363222239,0.1689471149604026,0.6849207037193077,0.7535278441113974,-1.172786864958154,3
47.0,82.0,True,0.2327721107853991,0.1205627621893631,0.4381138942055065,-0.3775647138597604,-2.396091476621648,1
47.0,83.0,True,0.196920195234053,0.1785032049328515,0.6055445028936085,0.415352608757078,-3.720455340589907,1
47.0,84.0,True,0.2922764711840815,0.1301120327550837,0.519648346218339,0.0059141277926245,-0.5440341196279286,1
47.0,85.0,True,0.1798916856428462,0.1387587271856971,0.5113537733901008,0.8536722573492691,-4.022618820973435,1
47.0,86.0,True,0.4032054557740446,0.2592565541219891,1.0280079703910343,0.5794550509248904,2.525592882278722,2
47.0,87.0,True,0.2966560046286802,0.1417405959173918,0.52451651672855,-0.3977020074078404,-0.4054982545071841,1
47.0,88.0,True,0.3538798586926323,0.2106002172290263,0.8205066863443531,0.6471703843428543,1.212012460847462,3
47.0,89.0,True,0.3663908188142226,0.2101262294121253,0.900488660666916,0.5273538411158829,1.371996405718279,3
47.0,90.0,True,0.2915056027382922,0.2080459963122016,0.7238597762808413,0.5099180843696903,-0.598399135058381,3
47.0,91.0,True,0.56878827891262,0.2812897521491589,1.2551041912174936,0.7473558509702547,8.080919547995748,2
47.0,92.0,True,0.563055810986457,0.1445756800627295,0.8202251415419519,0.2425821289026951,7.617551837290913,2
47.0,93.0,True,0.365729449756421,0.1711232533159845,0.6791837936626639,0.1534999444379987,1.9491025233484944,3
47.0,94.0,True,0.5501408300779511,0.2719471572256737,1.1568288956466222,0.4588318919709614,7.783221939807681,2
47.0,95.0,True,0.7066807092851303,0.3272076332384858,1.5,0.975666977947118,12.47254546079558,2
47.0,96.0,True,0.6465560312391543,0.1983093251816983,1.008826429534865,0.063251835441747,10.51004500851378,2
47.0,97.0,True,0.4850392399353778,0.2193379904925793,0.971057504454196,0.6243039969835609,5.376477002677081,2
47.0,98.0,True,0.4869628025437034,0.1553711922168737,1.0233476356698503,0.8493645405944373,5.026738812256208,3
47.0,99.0,True,0.4489779907982656,0.2187240725519291,0.7722241240449829,-0.1088211391751902,4.032990184803624,3
47.0,100.0,True,0.0921009375769422,0.0698638908246933,0.2208008339669134,0.2330679183693127,-6.707320214842358,1
48.0,1.0,False,,,,,,0
48.0,2.0,True,0.1417854184780964,0.1562602037040443,0.5336556136374248,1.0900617616547568,-5.08615983261914,1
48.0,3.0,True,0.2631476146733714,0.2216760703603327,0.812929142045068,1.005385473059301,-1.4034124701917734,3
48.0,4.0,True,0.314672296897599,0.1934431941361399,0.675601009381465,-0.0014711325247969,0.0929727871681865,3
48.0,5.0,True,0.3206403093157119,0.1927016297200819,0.8143523826921311,0.8459409393157836,0.5615152265399436,3
48.0,6.0,True,0.3478226913677626,0.2475743520321712,0.9760581828915216,0.6204207609291472,0.955357635809859,3
48.0,7.0,True,0.4381878055563976,0.2383023937070559,0.8593286132560517,-0.0450284463543547,3.970448748163823,3
48.0,8.0,True,0.3972572080056393,0.1811888210328919,0.8091718889378884,0.4104722913913937,2.9494069915923378,3
48.0,9.0,True,0.4195007340406919,0.2012374376347499,0.8124930775989563,-0.1237414637470778,3.271259478819748,3
48.0,10.0,True,0.3062541151702111,0.1840329902331276,0.6820526196896011,0.2730485860227305,-0.2191864148565729,3
48.0,11.0,True,0.2453292416417139,0.158330660337803,0.6969631516027357,0.7477627397476928,-2.2448322638855944,3
48.0,12.0,True,0.1674974451545055,0.09591716299021,0.3463003561772662,0.0566881309710218,-4.460122182705196,1
48.0,13.0,True,0.4107484172732986,0.2295176260407289,0.7718949316735908,0.0213883901465636,3.010678219057313,3
48.0,14.0,True,0.1678384830400826,0.1667653063133352,0.5276469175295261,0.6540946175574788,-4.228662568294585,1
48.0,15.0,True,0.2384729228054218,0.1326936956378866,0.4312173290379599,-0.067492187781998,-1.960436164385385,1
48.0,16.0,True,0.350575224060396,0.1928450608650502,0.7090618108427342,0.2281941618737463,1.2050256378380797,3
48.0,17.0,True,0.2534217476504309,0.169756238010739,0.5438459078451445,0.2709520719102841,-1.6081174023224585,1
48.0,18.0,True,0.2894247912809309,0.1501832564218516,0.6303544515174758,0.0244129479691591,-0.6974313058050468,3
48.0,19.0,True,0.2654287498897563,0.1736967436043677,0.5941841428364674,0.0658952645226186,-1.2059369048945616,3
48.0,20.0,True,0.2757942396134893,0.1667584131167595,0.762035729108705,1.47515892436769,-1.0465238560558092,3
48.0,21.0,True,0.2275369612592323,0.1316078264804035,0.4566778501675913,-0.0114826325822487,-2.536941093382879,1
48.0,22.0,True,0.2275412456527721,0.1248981677959337,0.4329668839558044,0.0704184200571593,-2.7332027528362692,1
48.0,23.0,True,0.304573487422151,0.1800266015099222,0.6287923559452016,-0.279758211099361,-0.3452505564816136,3
48.0,24.0,True,0.3162305812608621,0.1577167561412678,0.5892152612094554,0.0680573468625219,0.2898503019942909,3
48.0,25.0,True,0.2279449304494528,0.1601289009036285,0.5731944873791125,0.6352497983544243,-2.48582293502857,1
48.0,26.0,True,0.3399964281670385,0.1743777504558763,0.6647863985444569,-0.1977445460431686,0.9711666075087207,3
48.0,27.0,True,0.3014669704453406,0.1350675689311719,0.6104674702267998,0.1386388494429292,-0.052211752003541,3
48.0,28.0,True,0.545898266854718,0.1535470242121239,0.8240054967666064,-0.0525806456298901,7.339248316941619,2
48.0,29.0,True,0.6624107672604252,0.1730549436490407,1.1213369432844134,0.3858750122391962,10.691718758765072,2
48.0,30.0,True,0.4271611688161228,0.2551454909011523,0.9482844492466692,0.3371777103326903,3.8610952056607126,2
48.0,31.0,True,0.3791865626083834,0.1081549216793093,0.6137591839294068,-0.0787575953368382,2.0629788755961855,3
48.0,32.0,True,0.5018533820696298,0.2056548370936961,0.875534369898207,-0.0841659300222931,6.071168401716381,2
48.0,33.0,True,0.5726188183914375,0.1485686161730515,0.8434548878867055,-0.6078496890548213,8.206994114417883,2
48.0,34.0,True,0.3330134071112041,0.1693183310962017,0.7875112598795533,0.5835592818917129,0.4006384484641033,3
48.0,35.0,True,0.3493107977727433,0.1907424477168753,0.6606791735997529,-0.1434008816742701,1.144980497625798,3
48.0,36.0,True,0.3446737387508999,0.1974525072738936,0.7166204202229545,0.3337165333134386,0.6474070550605115,3
48.0,37.0,True,0.170700543654047,0.1517524929223246,0.4739718944275964,0.5589604743764218,-4.266024487341772,1
48.0,38.0,True,0.2479169390054638,0.1882074468485787,0.679207047547694,0.6795849902839022,-2.019344124500311,3
48.0,39.0,True,0.2567949697259776,0.1864234689051458,0.5931931219033248,0.4733793809269072,-1.6105568616290136,3
48.0,40.0,True,0.3427260167416265,0.2913817231984608,0.968744372452218,0.47850761295615,1.2486237928387889,3
48.0,41.0,True,0.2497509622847668,0.1123658334539492,0.4311528170250938,-0.6527600273895887,-1.805550346189963,1
48.0,42.0,True,0.2759831641830424,0.1852391800146426,0.6182108307160407,0.1969992787973673,-1.0350194230994765,3
48.0,43.0,True,0.2807971147096441,0.1824196520387338,0.745972832583236,0.7383748813708452,-0.7202110426225571,3
48.0,44.0,True,0.2596223976993888,0.121300469045141,0.4896703387052729,-0.0458861975867522,-1.6483817795443751,1
48.0,45.0,True,0.2939427766581972,0.144688354804977,0.5482548650174365,-0.0727937220312799,-0.4302837661351202,3
48.0,46.0,True,0.2862955881433752,0.1635006085289591,0.7714081537161529,1.7832781744712602,-0.7140039292790404,3
48.0,47.0,True,0.4033352145077224,0.1716095849394821,0.79415311422079,-0.4810680348011136,2.9429698883372537,3
48.0,48.0,True,0.437225281429222,0.2012595898521324,0.8502627935320182,0.5646349299660263,4.193495953445925,3
48.0,49.0,True,0.4526076437894876,0.2772877039177468,0.9633761327766908,0.3276544443762719,3.961378618901586,2
48.0,50.0,True,0.5333117924357484,0.2544617242591248,1.5,1.337617777649416,6.277864153403958,2
48.0,51.0,True,0.5282791059409588,0.253151562114446,1.2719747311809713,1.0821785125779468,6.177988396963446,2
48.0,52.0,True,0.4860839794832882,0.1848151089317926,0.8284058727856919,-0.2801285527922186,5.347220694296446,3
48.0,53.0,True,0.4330371823297252,0.1751284163081277,0.7991925818932395,-0.1882394616462099,4.079047211224701,3
48.0,54.0,True,0.3009832272261649,0.1893029559737286,0.9293265263875627,1.020390313890594,-0.4292271197005712,3
48.0,55.0,True,0.2666909167259303,0.0971405889715125,0.4856825484670655,0.3974384712314864,-1.5214212007650891,1
48.0,56.0,True,0.298475105688076,0.1366658471841435,0.6096545978306069,0.0915236735615722,-0.5312343165116341,3
48.0,57.0,True,0.2514359969902315,0.1133328966249498,0.5049564906571611,0.2430666683141369,-1.759184328316051,1
48.0,58.0,True,0.2506262833215567,0.1450420379412954,0.5161603201464077,-0.0788696040297657,-1.863400111060326,1
48.0,59.0,True,0.2728932137209917,0.1836755818295012,0.6807704064640112,0.5434045720173843,-0.9672478284438866,3
48.0,60.0,True,0.209964082755416,0.1746261140341076,0.9544424379442786,2.069982701925879,-3.4253352447753436,3
48.0,61.0,True,0.2360192690763163,0.192473751999137,0.5762392540235037,0.1878740009130887,-2.3138577480699913,3
48.0,62.0,True,0.3263152564499047,0.254969912625047,0.9696479345365416,1.0209800046569657,0.6970321453475061,3
48.0,63.0,True,0.4008938146264696,0.21839965467205,0.922230578630018,0.7467371996548833,3.1026564044031013,3
48.0,64.0,True,0.3615722436432554,0.1705478521575948,0.759616255961862,1.1078105867502055,1.6957867250545788,3
48.0,65.0,True,0.4233942115825536,0.2348554311060428,1.0107892596622785,0.4574270771588811,3.640060104413856,2
48.0,66.0,True,0.5656762795498619,0.1555556163460519,0.8472600142127924,-0.2223309277444941,7.8477502699515105,2
48.0,67.0,True,0.6913353606130462,0.3389833795515313,1.3925420784387554,0.1436870249201542,11.3126816899825,2
48.0,68.0,True,0.6498685884059716,0.2145940589641897,1.0218206065871605,-0.3147056721587821,10.684006869940418,2
48.0,69.0,True,0.5836352285110743,0.3073575490934484,1.2057096904697506,0.2631796931420528,8.566027694113428,2
48.0,70.0,True,0.6596228346565303,0.2556713813071699,1.3183570479421278,1.0860302673978235,10.780924454754205,2
48.0,71.0,True,0.5148023842543301,0.2917295795402389,1.1053027678602074,0.2404588931238133,6.537452867855,2
48.0,72.0,True,0.3816455424747632,0.1553507363822034,0.6535304160957276,0.0534186144037071,2.1882666411988088,3
48.0,73.0,True,0.3971614874226309,0.1815652060216885,0.8497623450531467,0.2882636428636713,2.626549187533796,3
48.0,74.0,True,0.3061934136609265,0.1535904163855355,0.6549576448271225,0.3525883214441005,0.0762816409056604,3
48.0,75.0,True,0.3836488357229861,0.2179637237870471,0.7881967798593178,-0.3158869612013082,2.3267170640814965,3
48.0,76.0,True,0.2436265499636473,0.1516587778645066,0.6573043643372277,0.8401462790824233,-2.161904686029333,1
48.0,77.0,True,0.2165051466629804,0.1162336611659431,0.5304539365335792,0.6381135278793445,-2.971139870512255,1
48.0,78.0,True,0.2449589721283537,0.1592427309030094,0.625313673198877,0.5842721144514063,-1.8946422873416484,3
48.0,79.0,True,0.1566823340160009,0.1055856132342887,0.3572930705800565,0.1901877812026642,-4.730579399700557,1
48.0,80.0,True,0.2172467404322763,0.1790759960835802,0.5863596487455864,0.6678885046018186,-2.864062686046358,1
48.0,81.0,True,0.1958182247595928,0.0866346363659689,0.388989439408492,0.5207750478694797,-3.6947744301987577,1
48.0,82.0,True,0.2571185632367766,0.1827236628746739,0.7097864422375427,0.7053550762984939,-1.582471217604247,3
48.0,83.0,True,0.2395064374895844,0.2220499305161046,0.7818552670902813,0.9928318838301006,-2.4302271279575036,3
48.0,84.0,True,0.3187513466102809,0.2143157529006176,0.7193752522577066,0.2689635676930154,0.3199137029365351,3
48.0,85.0,True,0.3292148756136633,0.2409434036514214,0.9165782173258836,0.706932016365456,-0.0301465871192283,3
48.0,86.0,True,0.4435571937306847,0.2054402828638317,0.9818386245588646,0.8590195322413133,3.770287882982443,3
48.0,87.0,True,0.3202985156198716,0.1892588351887096,0.8437403184016695,1.295011349145802,0.445878467184594,3
48.0,88.0,True,0.3088977109175612,0.2015871728873034,0.7013930861221238,0.5562445928695321,0.35151550183902,3
48.0,89.0,True,0.3670851550632812,0.2067778337458434,0.6737424783811571,-0.125857240136329,1.8125204272236548,3
