kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
84.0,54.0,0.2902704890495265,0.3201720344655958,0.3603804083712138,0.39130089383986016,0.41293349087153475,0.42527819946623724,0.43931768720565095,0.44010405090209553,0.4380449893343681,0.3767319004763774,0.319362397054149,0.3675158431237319,0.48481341246698906,0.5956963628551597,0.6422610069270458,0.6441451449417006,0.6404854615781879,0.607118541263576,0.5379719603215655,0.4573430356986209,0.37263373897102225,0.3075714354978302,0.30759716026212996,0.3144981239536176,0.3584213748563723,0.3909424700385511,0.4434844044273543,0.4793705601934624,0.5137005964631245,0.46353835485930317,0.41580167361968007,0.37723383290083723,0.4064465871746264,0.4330340517184093,0.45702825788228807,0.46619949086544027,0.5072694582471868,0.5300890037488882,0.5262547424839091,0.4679786642902705,0.3643910900503602,0.2232238363456096,0.1272965343635906,0.04968076657191685,0.03289372574081616,0.01824643521559148,0.02720433350488041,0.05247849495506374,0.09406891956614137,0.1519756073381133,0.196018820239726,True
84.0,55.0,9.865090925487467e-17,0.014788588972280652,0.04125075101869145,0.07627147024108219,0.10194714176902232,0.11827776560251162,0.1261044516658461,0.11312859546331111,0.10184463117559663,0.0886018549308023,0.08169956103078434,0.05821315383975675,0.057817717165954914,0.06846060947748604,0.09075320390897028,0.08801122227930074,0.07646782799375287,0.06083323662838334,0.039341117342170884,0.019655508918519946,0.004975091451247203,0.0,0.016426759620461688,0.016426759620461688,0.07264674702256875,0.17463327860367586,0.33699620236582384,0.4700347786392565,0.4938687806908791,0.5233937224894926,0.5482727099099056,0.6150217665154798,0.5811832920421792,0.527968634609509,0.4632501737570589,0.3953442240175557,0.37811438103210177,0.35670954487111073,0.3365202165722144,0.23300506573817834,0.11013201289285404,0.09374700570559527,0.07247410015185593,0.09423496929491026,0.0808699253531254,0.12986908407069003,0.21296935733349087,0.3238403255282023,0.46248198865482426,0.6288943467133566,0.7490928170630152,True
84.0,56.0,0.5698867086641737,0.5358119535369928,0.4848356942887834,0.4341311819256976,0.38369841644773534,0.33353739785489633,0.23049296793263885,0.17748437818769494,0.14770664325280233,0.18146069436066609,0.18270274134167586,0.19787117220780395,0.24706877902385108,0.31449296959697426,0.4011228973268792,0.46507788375744724,0.49787808410527856,0.46507322290230635,0.3848618713958741,0.29929898843192654,0.19038317930856533,0.098863038331878,0.02481913461885354,0.007546605964686328,0.007546605964686328,0.015741826439216226,0.018850418766265184,0.0641524962737976,0.08685664399996129,0.1544773868451286,0.22226536301922759,0.3578418381121918,0.47781830351617466,0.5731479932578578,0.6032886642477742,0.5904163899382788,0.5331652665045399,0.45319736530587446,0.3478964857134791,0.2776639311117268,0.20323980907190947,0.19318071162202025,0.1761210070934808,0.22078118952809003,0.23501140580552862,0.24740990007918753,0.22348335107838382,0.18353315911624563,0.1275593241927732,0.06460119971387637,0.020301020209470402,True
84.0,57.0,0.0798465622608257,0.04568873586314936,0.011530909465473018,0.0,0.0,0.0,0.0,0.015405896589680636,0.04279415719355732,0.07874124923614546,0.10441774355227984,0.1178533281085714,0.12298862697179827,0.11873859885722982,0.1081689227131406,0.08684858996973527,0.055372257408727296,0.02511808839264828,0.011240644266444754,0.005884614036206156,0.010336273866311148,0.03872004552143028,0.05714932497402561,0.12428249590277053,0.20466583815261244,0.31409475645012286,0.3790500630706483,0.4320816803675472,0.47329110394076895,0.5066674136057089,0.46367278787399946,0.3818284593516768,0.3568967241114593,0.3729973076798876,0.3881378304446766,0.3946992496906697,0.3638989261564535,0.3797553450689764,0.34802480906472827,0.391208508522031,0.4182608257243648,0.4377969707025634,0.389225302905678,0.34770553916768276,0.2977030223601206,0.26475448565222576,0.21166423948206117,0.14869444132026038,0.07704196682716931,0.026379425054678524,0.0,True
84.0,58.0,0.3122468870507388,0.27237493629291043,0.21872744883856227,0.17740083874900292,0.14839510602423236,0.1317102506642506,0.16004925061787123,0.20154191401606256,0.24273344789584486,0.2511221849825173,0.24000248531822233,0.21051235753938416,0.14387482884506564,0.08129243357036878,0.02851125628693754,0.03469332696353904,0.059486201918345284,0.11990292437062137,0.19075203664110835,0.2737397045708583,0.3239892521117037,0.3569157082708983,0.36917093536639645,0.3758215529674031,0.33668990888937195,0.2654317365147081,0.19763148445216897,0.16429913951275918,0.13938286544491646,0.09770413054791662,0.04899347230909827,0.014807149798132952,0.0069692491635437,0.0,0.03052529735303606,0.09037702333981881,0.16657518154639017,0.22982691578853492,0.2722272177123423,0.27869633227791357,0.2765673865949514,0.24446351887253626,0.23467991770214788,0.2203753779288357,0.22345960425282482,0.22001766398559425,0.20864569845267275,0.19823524626705677,0.18878630742874666,0.18029888193774232,0.1749611027261747,True
84.0,59.0,0.14672737084511117,0.2155612177889075,0.30742057336926043,0.3764970992789303,0.4227907955179171,0.4463016620862205,0.4363898192990393,0.4279902740372604,0.3754333488932335,0.34618930892114336,0.28550448131285744,0.23138622838883166,0.12708042045649914,0.08504614588866867,0.07955034834331237,0.13741181830512825,0.15559624938882669,0.1695347724509842,0.15436810075743984,0.12252587767527409,0.06921700504628066,0.04420367796334856,0.04411366004958442,0.054474603245210765,0.0446897284329804,0.07772419634379425,0.1368399085503877,0.23586695267023236,0.3068689720890226,0.37750407919170864,0.3589369296878646,0.34616034045151883,0.33053860085775977,0.3790651158075352,0.40209713404088215,0.40279935904681047,0.37626722084332703,0.35230415717660657,0.33917129375612426,0.37905408841790117,0.3926510350288434,0.38879980364422295,0.3374186100023528,0.354385282053173,0.4034876547488941,0.4682473400457311,0.4871522247790882,0.4950043973804,0.49180385784966685,0.47755060618688894,0.4643642010343554,True
84.0,60.0,0.008846603578981461,0.06868475367026325,0.17007235034693366,0.29472069010309954,0.3910427300785303,0.45903847027322536,0.4873526301307791,0.48788476681453014,0.48452230550935604,0.4556151922306959,0.45092091473047874,0.44120234024408556,0.4618460949769506,0.4069262943243913,0.3430848555101159,0.3181721696507291,0.3445528493342305,0.3808634121584617,0.3532023543631899,0.32759378661204464,0.2989286698926878,0.27027784886108597,0.24641910279154985,0.1759950705153662,0.11874004745983888,0.04474843299933189,0.024212627014794257,0.04039604084387364,0.08956655684437999,0.1749950567608727,0.2698505547420375,0.3632511458012803,0.4162183758594565,0.4252460728867266,0.3789314815659029,0.29357760314594455,0.24660035465546162,0.2274801764420997,0.25354840863741845,0.212835263574447,0.20891103166659958,0.226524557019993,0.28762189378514413,0.3145864707194217,0.30061925096045766,0.27006613925349215,0.22831735263318056,0.16964124868613534,0.09403782741235664,0.03560993148067446,0.0023831759735852055,True
84.0,61.0,0.03602108012542654,0.05880917707063751,0.08869377920440835,0.10998329477008804,0.12267772376767656,0.12677706619717374,0.11726626328756004,0.09305283607035209,0.05306787107088187,0.020731089772593275,0.001730485305399791,0.010881226990266417,0.03115098391335347,0.048232050406075075,0.03735082341580866,0.0614109884758502,0.12582847765960242,0.23271150005458321,0.3088411863230099,0.31766267395663234,0.32310742869987746,0.31942650602076195,0.3639489805482493,0.376764206476607,0.36037525754080435,0.2886597172695195,0.18392315741475487,0.12841421457608065,0.08784636561692188,0.1305789518163305,0.15243588337177105,0.2184548796336945,0.31356952162180124,0.407725764281325,0.504400828043067,0.5199132763878556,0.5193773744842775,0.49511360273077126,0.45685558417496697,0.41000469430151815,0.3434897359016899,0.3262470216634009,0.2851499137508511,0.28152900532662267,0.2503050927255739,0.258810178566869,0.24043121801386344,0.21510952402063843,0.18284509658719433,0.1436379357135311,0.11518558398434921,True
84.0,62.0,0.5307654724730779,0.5205255653819741,0.5035002149649742,0.4831438849872851,0.4594565754489069,0.4324382863498394,0.4157224469129747,0.4130556124501562,0.3905489758596852,0.29844210723740494,0.18138789126375227,0.07697139709820405,0.1134645904673868,0.16299828677787725,0.25248342545298913,0.27564172481900606,0.2790784458287464,0.2993506094947231,0.3000359659884955,0.33870214954062844,0.3131324922488396,0.2940726904800137,0.2631476124451978,0.22282899886731028,0.2680330638927268,0.3647413994486234,0.5563304646273076,0.6635872855424809,0.7125715687130451,0.7105862045667168,0.7079491017597731,0.7011261849229223,0.632909265887366,0.5810355788472011,0.4792481113699358,0.4017571868457089,0.41746795350540666,0.5063616237236278,0.6087651318243841,0.571349605301465,0.5031435364012533,0.41636647821268064,0.34293974410339734,0.2373840690253742,0.14355730735383246,0.057156290636434674,0.01943545329300408,0.0023942254609591036,0.0,0.004132287379612252,0.008264574759224505,True
84.0,63.0,0.06303468559477124,0.06465138165424891,0.07056642363353278,0.0834614613929514,0.10333649493250474,0.1301915242521927,0.1757106572151813,0.22383689648571814,0.24300555361775553,0.22768854554848064,0.23279586922399018,0.2711145812994744,0.3336080767524268,0.36143723497711117,0.4364619103890872,0.5377767101272661,0.6352216192661556,0.6865377248817425,0.7343723262609338,0.7764565117742951,0.7600817106129281,0.6717722998882706,0.5552296325458242,0.4363580660065338,0.3098915773450997,0.16791369867418995,0.08829635751392736,0.05352004807906367,0.057641178498512226,0.05521070655332633,0.07076962899050626,0.10707583717907848,0.08664190638610983,0.07406466061933822,0.09941283219304321,0.1969041016618573,0.2793155013940982,0.3190628531458068,0.3247599757501113,0.34346283184192783,0.3733756588448603,0.4022474965847055,0.3688060600115976,0.30837442186123676,0.24760023327409572,0.2181888656959946,0.20594839465000037,0.20670014965958586,0.22044413072475116,0.24718033784549626,0.26933521794451953,True
84.0,64.0,0.3725607527300284,0.3851483185581969,0.39793102518362805,0.39851644757541566,0.3869045857335599,0.3630954396580604,0.299983707861615,0.19696845409149688,0.09437147624838466,0.07004091626249867,0.097253748721301,0.12731216910313498,0.1635395491996798,0.20078958691205043,0.24821835406188394,0.2285347235182036,0.20904080469008246,0.18349013351528287,0.16818424909329005,0.12185358896072522,0.08655207541839412,0.08680933659282909,0.09176075489699669,0.10408101248188546,0.10313557220792284,0.1231984836706638,0.1224903334772581,0.08357263181914315,0.06643783631626807,0.030430985864781834,0.08882914592869724,0.2050832549839355,0.40169840801415224,0.5651972402510009,0.6544975664857153,0.7118898771184448,0.7031006126097111,0.6684832317717043,0.5096049773870029,0.3756666744820094,0.23757563584890637,0.18702698483309665,0.24938640214161517,0.39633209146417897,0.5627490814284416,0.6197079102058712,0.5956330868678066,0.5314502106238905,0.42715928147412374,0.2827602994185061,0.17312496041281067,True
84.0,65.0,0.2214088556852145,0.2312728601748937,0.24261335849215385,0.24704283997489668,0.2445613046231221,0.23516875243682994,0.23322766354535654,0.2214096588540726,0.19383621445463178,0.11348897771234032,0.046722295638042234,0.014416966081854719,0.014416966081854719,0.07812063715002257,0.1744540031695705,0.31394398103461185,0.4045341474830424,0.45066409085597003,0.4575823011667859,0.40747453189540006,0.3376747944487304,0.22371209462508712,0.13934605981832068,0.10442508817109646,0.10003953136050547,0.1286026515356055,0.21077565937790535,0.37712290757908545,0.5590650885575423,0.6685379175233984,0.7055413944766539,0.6498810231171981,0.5833028332389388,0.4866262092942238,0.4006898920807012,0.30957915977898104,0.17962961195716626,0.09032817779872297,0.11764870191882483,0.24624576428850917,0.4010719249811496,0.48033021724979225,0.552461450007755,0.5923276419436749,0.5814956793600576,0.5350811382550537,0.46850421508860535,0.37555578661842587,0.25623585284451583,0.12812042338240381,0.03977830517826181,True
84.0,66.0,0.5041067005224732,0.5257307535645714,0.5510744506287445,0.5622333826949688,0.5592075497632439,0.5419969518335698,0.48053152970343005,0.4636453705435344,0.41103569306122456,0.36062490540636705,0.26826168361127684,0.21652683999793598,0.1830455681069736,0.16708547766941206,0.2527076167197802,0.3919018827319297,0.5278092224343183,0.563296326935808,0.5488179088864018,0.4716546604685058,0.35457685817421186,0.22429901677438088,0.12742508158865085,0.0763055734487487,0.03924644697427604,0.058768828322419565,0.1456989456265608,0.2820535132078615,0.4124332948338116,0.5214914122719295,0.6227161752202118,0.6548633787168623,0.6171438107710578,0.5810929291573231,0.5762366435303096,0.6402995400210185,0.6593335092060083,0.7257025653351054,0.8087229573906181,0.9003539372791555,0.9438317930825565,0.9034426354790194,0.8080666420632354,0.6195904261137348,0.41039066156941456,0.23578884165501268,0.1341144160768266,0.0580073562249085,0.01579177156571915,0.0,0.0,True
84.0,67.0,1.0454460394662088,0.8035427052918812,0.48050087570076444,0.23708538945039712,0.08576580236578112,0.015584710697954264,0.0836861163292956,0.2169494373368539,0.3976135285352099,0.5090760493675943,0.5267118414093552,0.5472659525388037,0.5422914766993977,0.582819740853995,0.5489961891976112,0.48321995788831495,0.37623676268996453,0.30246548839667986,0.333351936438351,0.41340579000518196,0.5089942248146663,0.5400518392859663,0.5208136458792599,0.5010706486698538,0.47595783163261607,0.442215627629124,0.39036135225543084,0.3486930544421033,0.39549148258605943,0.49227617828593695,0.6008622590172316,0.672183987736246,0.7231242215339512,0.7544690762149124,0.7420336218376438,0.6822700200833133,0.5819682630055375,0.4514049884017635,0.3880456323324672,0.3838516884249756,0.42811782166894236,0.4445581413068073,0.4217860559765796,0.3914187006510736,0.33487151169307317,0.313633562219858,0.3402628712416205,0.38880609829788304,0.4592632433886458,0.5516343065139088,0.6205196546089174,True
84.0,68.0,0.3662694967149271,0.29182765900357716,0.19408591770461456,0.12418620694177675,0.08212852671506367,0.06791287702447539,0.12317162198106532,0.18854517478798663,0.2587082229240005,0.29533715017715406,0.33571062894827014,0.43049172604984176,0.5253183998458627,0.6112486563021257,0.6163376696423021,0.5381131098300002,0.3982255463963742,0.3346266964786223,0.31345023329057253,0.31922433621031704,0.2765562359825004,0.2689910619200811,0.30181656936778317,0.3420419306720843,0.3540670825041481,0.33853007440657634,0.27346344783451126,0.16480244746252337,0.07040605386560711,0.012026138286542977,0.02422686613757514,0.03173675332781622,0.10109078769522617,0.19513857327587705,0.3261294592898251,0.40319784515707374,0.44147920712587474,0.4417519016007344,0.4022979273575325,0.32077652607548934,0.22249209613758644,0.12953142375261434,0.059128032607874824,0.01863899486672893,0.0,0.0,0.016729421014256465,0.08873994143019803,0.2326561196353047,0.4483730930027998,0.6088089669686099,True
84.0,69.0,0.00866771601702592,0.04370428369452145,0.10131423653476282,0.16903439202300027,0.22536814801806637,0.2703155045199608,0.2944657400775231,0.32531108575869944,0.31086733279754875,0.3070429445915064,0.3229935801830853,0.4110283777833778,0.5010156697535837,0.5624169198386406,0.6042693928651931,0.6210161277367353,0.5853855997150844,0.48150483589834747,0.37921359253110204,0.31083486050154013,0.25856607970855144,0.2451937939621914,0.24481156395254625,0.29752778485066284,0.31303903151500767,0.26862457664304873,0.2086967014888912,0.17669052865406312,0.17778907167193836,0.16118101490164546,0.20735188272744534,0.2590248908168047,0.37273975821589655,0.4549995972670021,0.5744147757786344,0.6440998030538604,0.6395491820428535,0.5607629127456136,0.4743851933261382,0.39745781444841,0.3197719474269564,0.2239166883232707,0.11643411565150177,0.04995791225377147,0.010759424730844343,0.0,0.04665229550477369,0.20093824066510751,0.49269499593570815,0.9051074262665088,1.2098862069417493,True
84.0,70.0,0.26526602520264314,0.38158704999451554,0.5377604214008943,0.6573174612444136,0.7402581695250735,0.786582546242873,0.7803817591134595,0.7315681635430978,0.6388400429248897,0.5486443753191357,0.4007050157162182,0.36069565472624165,0.3656472024618488,0.5128618137805437,0.6108202154168891,0.6478732483031391,0.6292759108375765,0.5974797588032911,0.5669774145153909,0.47666882066984495,0.3313504898854209,0.1983587703763122,0.09054038217628481,0.08057173612954821,0.07525483003333185,0.11444005165649476,0.09303169701320488,0.08003339399045853,0.10330560593075672,0.17963086220096894,0.2934320453080648,0.3710356532998561,0.4049859822456182,0.39722118035973897,0.3738424808743808,0.3257887269078781,0.2051322882561569,0.10533585126181703,0.04688198165085728,0.1288998407801225,0.2520254565695871,0.3887824070717464,0.5070698836015564,0.5831636969920814,0.6272840090555022,0.6177356583489151,0.5573865957837312,0.45238445599734617,0.3027292389897613,0.1469729672994014,0.04110176794490323,True
84.0,71.0,0.0,0.015047835148211832,0.042212983614133316,0.0782500866864912,0.10486595050580037,0.12174573819128963,0.1107900916389954,0.10491756551473644,0.10709959360432232,0.14071777356314638,0.16644931076047648,0.17610826650969588,0.15919789635856732,0.1398351701001159,0.10197319472786011,0.12045217073480895,0.16564716522146714,0.24690737302374008,0.2826948954780426,0.2959514619100952,0.31654327212155475,0.35224635084641265,0.35822322805509044,0.34433856054276835,0.30083017314358773,0.24760765612953983,0.17886376204291865,0.16960201274205353,0.19181806812969124,0.18155446074317078,0.1480046748781576,0.1033227229078059,0.1541610566828802,0.20452426598302484,0.27185821907621177,0.3218398276231233,0.3531882666454358,0.3496567782850706,0.3035251784372389,0.26118685936449576,0.23410644046733145,0.1868015649532617,0.16866970363286002,0.1467663229275093,0.1543275733260733,0.1274740700940931,0.12116919401788648,0.11992992918006339,0.12375627558062395,0.13264823321956815,0.1402647420583255,True
84.0,72.0,0.0,0.011597715422816651,0.0386531668024292,0.07781262367892869,0.11412464016958951,0.14037546528052328,0.16127872657166306,0.17389564299482213,0.1804897144154646,0.1731460015811814,0.13335028497152498,0.08214719056232422,0.044317811583106465,0.044204263569132714,0.06226761162685258,0.13343796859575652,0.23153365286743235,0.32423510821443957,0.3645322995606239,0.39939519809201046,0.42394910079808035,0.4491276954318165,0.4314904050738982,0.4087018290969927,0.37225938907817685,0.3285575667628648,0.3169581512238218,0.3642860321889231,0.42357663474565743,0.472537150395336,0.4888020986947949,0.4945506985985146,0.48972080186300493,0.49164397936048965,0.5355272044287835,0.5705164274023539,0.5765177965643536,0.5017354186944587,0.4714421938254928,0.48998713502464825,0.5494238568625,0.5909408056158156,0.5829018250943044,0.5310661428825295,0.4622665472840277,0.4035325714900752,0.4251648269544547,0.4768473524552477,0.5585801479924544,0.670363213566075,0.7549020139606265,True
84.0,73.0,0.3399922845025446,0.4139141644801758,0.509913724379896,0.5761467641461631,0.6126132837789767,0.6193132832783367,0.5696033169997639,0.489318634805943,0.35422617631875997,0.24011890821962723,0.14978558893283966,0.1075800122248669,0.0787962523250757,0.09388571737831719,0.11355629376454668,0.1964886514948732,0.24546088344428474,0.3346421568803189,0.38456458934341997,0.4076980668226773,0.40170587241910244,0.3176874586993046,0.3045032555785622,0.3018519282533281,0.367269431652678,0.39001681881829264,0.4401151866375075,0.5341396737705365,0.6253821975597379,0.66465754176218,0.6450258316956343,0.5762147032831582,0.4924823852403603,0.4312835047318652,0.5209678223823356,0.6587051187099913,0.7874077067853364,0.776141960965225,0.833594702680769,0.8999992507899721,0.9702992282732072,0.8839152180157527,0.7510149922795902,0.5749407875212802,0.4327869197542622,0.29922519247796775,0.22045606890173555,0.16402109263026032,0.12992026366354206,0.11815358200158081,0.11775384332852569,True
84.0,74.0,0.4664365390068434,0.3814047726424144,0.2679418425358914,0.18264835130960905,0.12552429896356737,0.0965696854977664,0.11952229730297832,0.19757328221686568,0.29125447333820503,0.35698111364144586,0.33507966145220236,0.2778897929676677,0.25611987518916246,0.2913977835398622,0.33718720655650386,0.3956714836782127,0.43812008110406564,0.4523707711042012,0.4382753835362188,0.41331092540784903,0.3681882777614813,0.27419294038402797,0.13622140249863912,0.09456846106875329,0.1647510077268175,0.35764238194634707,0.554020517199474,0.6801430379843768,0.7132787253177122,0.6704771561824083,0.6115142387415357,0.5709656294706886,0.5258873413373397,0.4749586650911273,0.3933952591553026,0.3571357719367196,0.320960503946394,0.2883550209843679,0.2598494897091107,0.22926662239750176,0.20941376712548063,0.17828604055805036,0.166140244359249,0.2005907616241962,0.23190208583496547,0.2405402310558615,0.2096136299201081,0.15806929469385203,0.08590722537709354,0.030926601135753715,4.762457688166363e-17,True
84.0,75.0,0.4655592779413529,0.5030751240224459,0.5480540793288119,0.5704434070046308,0.5702431070499026,0.5474531794646269,0.49821338168616525,0.3782540559275355,0.21331840025967855,0.11425159466036319,0.05179246174787664,0.046860284040516106,0.04435577432073784,0.13546803808840902,0.25861962607858135,0.3380906348418712,0.3876333216492559,0.41175974384218267,0.4098593492298088,0.3631234303276633,0.34208212713738956,0.3406527160800916,0.3341207378224123,0.27816838972906666,0.26739148031712906,0.2567963385458819,0.2642831704995491,0.21931382534092703,0.21270276442398123,0.18796229068773845,0.1518398535656866,0.11258676169738645,0.10935593170854438,0.10967457452785247,0.09315750429186892,0.07979725433921149,0.10336930108976052,0.10154397984919733,0.13853630009451254,0.21126215760887257,0.33256983198335466,0.4096016647342761,0.4729557247576597,0.5268009477955042,0.5690693854314827,0.5709886264359837,0.5566186651865356,0.5206245329764616,0.46300622980576267,0.38376375567443854,0.32372738260001416,True
84.0,76.0,0.009083589490905078,0.08916686542042762,0.22601229289829655,0.39629874754333577,0.5238725975175618,0.6087338428209739,0.6559400583472685,0.6608939628626862,0.5965167025638081,0.5124405888214794,0.3785304059337809,0.2598295972343588,0.16456730488657986,0.15528268630270098,0.19170680983412788,0.2330738377643189,0.30240473656531497,0.4169530452962999,0.5150687858290026,0.5443513495808524,0.549253902953549,0.5738111990763981,0.5860822501390122,0.6118797491036931,0.6308762682783714,0.6440006630262314,0.6393048767381628,0.5870667138651483,0.5954465482807098,0.6128483851104564,0.6117968398913723,0.6299563526631914,0.6792798764132851,0.7729136843589843,0.7626160897176925,0.7408298697161485,0.7455741778981481,0.7855182078427774,0.7789378800652934,0.694818723079073,0.5898585474790038,0.4932007808112173,0.4085116194420173,0.3999849670610303,0.3649187608724267,0.3602648208597385,0.2992461557425004,0.2188606748523632,0.1191083781893275,0.04400295148599547,0.0021482903370086772,True
84.0,77.0,0.13360580126785276,0.21764096221445994,0.32967908008035124,0.41368795083820376,0.4696675744880174,0.4976179510297916,0.4671203195673707,0.3866904599454983,0.2811531700782481,0.18589252604777104,0.12355058299493364,0.17572669281076694,0.27265893692343107,0.46655929869517654,0.5961096893543899,0.715622808184471,0.7183973734916727,0.7514468833437066,0.7665583218228621,0.8496864690983481,0.9287618933876501,0.9837276818442084,0.9359069623743034,0.9387123010707369,0.9745213833680683,1.0643206669554066,1.0082690610625868,0.8699196486294279,0.6846787292481904,0.6184294922669832,0.5751567610058531,0.633925738508343,0.6385569570413874,0.7086853164374133,0.7317105092810043,0.7972844299099461,0.8378886459410223,0.8256555114713351,0.7076089194631584,0.5240078479431864,0.35265111351070916,0.2095229774720878,0.10777000162389944,0.04680977263101781,0.0,0.014389546420156192,0.08257626749344425,0.22355845092389318,0.44194483799537587,0.7173260881789456,0.9199118760053545,True
84.0,78.0,0.015828112119589594,0.046272096806671666,0.08895084376931887,0.12565513059601427,0.15521608654692762,0.1776337116220587,0.17711251383587095,0.18501092378718403,0.19148699756438278,0.20249428324138843,0.21960628477208166,0.20795350112178518,0.18247341808093887,0.1346889725587548,0.17184179725801516,0.23023457627342656,0.32656254435502863,0.3672884101023098,0.4266979573030733,0.49180904764227795,0.5379879769565361,0.5693549210835747,0.5175148227104395,0.45472583102824055,0.37754179929938636,0.3244620279291619,0.29530865419365016,0.2573929268571644,0.2732323343477927,0.29754506887085685,0.352000570505328,0.41552443424624813,0.4987744933645449,0.6044337944417073,0.7163911076968741,0.8576747584105708,0.946844550691853,0.9622923689571258,0.9014458015024188,0.8242315867657168,0.6993748183244894,0.5571855797206832,0.40675237075037873,0.3149271318547677,0.2404205299339992,0.19436300425689376,0.14590882765505914,0.1104930878719968,0.08811578490770693,0.07877691876218952,0.0768971536047688,True
84.0,79.0,0.03870477172731292,0.11958691197333715,0.2335304430263998,0.33271461544751496,0.4045508547336113,0.4490391608846881,0.4658073671877287,0.43631670562847724,0.3755604370988434,0.27400037532300386,0.15077265735013481,0.10063622133241187,0.0808527133954641,0.15170411658426095,0.17887326900053424,0.2469084424426956,0.2899935819894704,0.34330020701823827,0.38869146521826425,0.42221710254117817,0.4355029225218231,0.42570382249021815,0.3922934236647608,0.3236260303160532,0.24077998106227946,0.19484959998287452,0.1643021086382362,0.15779600806347083,0.08967460790984773,0.0502267008879353,0.040869573465341306,0.08737740188687311,0.13102756635389967,0.12416284749371588,0.13190938444160064,0.18679697310776638,0.2873846972333211,0.37972154382261775,0.4236312586082521,0.41911384159022425,0.3477539690961778,0.29772929308454693,0.2763603954376716,0.2822317484834165,0.27293480109944995,0.26178910112251735,0.2892656296161958,0.3302354154634677,0.38469845866433333,0.4526547592187926,0.5024567120396299,True
84.0,80.0,0.6946852783089126,0.7033129961236926,0.7110293536423683,0.7082952727540559,0.6951107534587553,0.6714757957564659,0.5796057992934364,0.5105062410503339,0.5116284511917936,0.592909208192643,0.6296026252913497,0.576366499160013,0.5455920400652491,0.5338494445993462,0.5533614628119065,0.5011461700344092,0.47403845041472253,0.40563604984226653,0.28272289253307037,0.15262400699983833,0.11010357491591778,0.16153998290118685,0.20557891090407227,0.23406592778052515,0.2913930696525938,0.3693545910248735,0.46608969941781425,0.5437161293411586,0.6136840890756009,0.5942626830184369,0.5348744774349891,0.5450126847527219,0.5940756695356266,0.7025598514459038,0.733739135327187,0.7695547064253371,0.7513231104654198,0.7308444584514572,0.7186123912494771,0.6674480955478546,0.5973854599431214,0.4632964558929646,0.3668170510541282,0.32211795165499346,0.3238241468059162,0.34709996584818936,0.32638430400194074,0.3014898853263193,0.2724167098213253,0.23916477748695883,0.2156039036542569,True
84.0,81.0,0.03094922760246212,0.09517873146908766,0.18492892321392948,0.2614909868485783,0.3147742853253857,0.34477881864435134,0.3469042517805986,0.31701242650876965,0.250965184603507,0.19307972501598908,0.11280349277447416,0.0686175624501833,0.016866297664342965,0.01597709192428861,0.06465802479519521,0.12193345179632821,0.18564942590323244,0.22215948882676945,0.296097167705862,0.3768548976265264,0.41704762162807485,0.42584277329775816,0.3997938639609245,0.3851888308314039,0.35872137747084715,0.34263753897749005,0.2996475780777313,0.2192958496832627,0.1104993543958501,0.03318907579488349,0.0,0.052100849276849825,0.20669711266314317,0.4716462144602697,0.7448685566282508,0.9294392555290528,1.0240999090379193,1.0452510061647535,1.0048754677079506,0.8511703315549787,0.6110873041312181,0.35272146772940705,0.1468168485763858,0.0419890527230738,0.01655845539294311,0.058608385701741685,0.13977320633308488,0.26180827318449573,0.42471358625597405,0.6284891455475199,0.7779629338152396,True
84.0,82.0,0.07612472938756173,0.06531889266524442,0.052675589489095884,0.04716319012760224,0.048781694580763486,0.05753110284857956,0.07857527078409764,0.0833855219209838,0.09989725561444807,0.10981723295098494,0.14369675533309798,0.1855794642933488,0.23486194068315538,0.2780397783248131,0.2815758531551241,0.27820076437725805,0.26345567233305545,0.23771666442118958,0.2157378783507059,0.18343748170286167,0.1757768133135942,0.1449040695789494,0.13228961058488137,0.14490528288299048,0.17762703198778632,0.18804717462258017,0.17868999171320732,0.17667381707161384,0.2186459335396371,0.2652544740644888,0.30396435870881533,0.2891221588021195,0.2643190833118186,0.22647886220229943,0.24845643577267468,0.2737804018587666,0.3047934775863527,0.26794878063097805,0.25259216814735636,0.1944385532411751,0.23053941633910088,0.262305710629139,0.3396124963862298,0.32667796843236224,0.29519467678610817,0.2666988082746758,0.28233048979890674,0.3103488884967623,0.35075400436824267,0.4035458374133479,0.4428692985012929,True
