kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
91.0,55.0,0.17408254300155335,0.1572018115589785,0.1326719986814869,0.10972475437673669,0.08836007864472788,0.06857797148546041,0.03930045288974461,0.01661697001378461,0.0,0.0,0.04285193805774278,0.12954854161762241,0.2480947639151106,0.34364362012793603,0.40320733604717646,0.42678591167283186,0.4143793470049021,0.3456375605193648,0.2612607152642648,0.16853585307441535,0.09101732008083264,0.051807044402395176,0.07661224496514538,0.14717245710024973,0.20494186822610913,0.22218249616719263,0.21920681957066437,0.19601483843652434,0.15260655276477253,0.08898196255540892,0.03586685557408345,0.003959945329212496,0.00180685784751161,0.03473130461926395,0.0779446410071889,0.1255244533173058,0.14404445462641646,0.15021778839612004,0.1440444546264165,0.1255244533173058,0.09465778446878798,0.05144444808086303,0.01852000130911069,0.0,0.0,0.008704127150077635,0.04061926003369575,0.10154815008423947,0.18858942158501626,0.2930389473859484,0.3684747160199549,True
91.0,56.0,0.012044468185378191,0.051328451748183505,0.11245869864722445,0.17799748865593132,0.2273565225410637,0.2605358003026212,0.27968024067873204,0.290886696640734,0.2851453797879498,0.2563371301055784,0.20537791000297181,0.13318312035762442,0.0862166371729427,0.03732638386560955,0.020952965703142784,0.0,0.0,0.0,0.017324789258216764,0.053400431641295085,0.08347146458273592,0.12465681976175114,0.14660947053479229,0.20609611291679128,0.2563699348912347,0.3140488081559418,0.3348184081833951,0.29840749751377665,0.20223227839717617,0.15474796923221554,0.20206574780580733,0.33012360335510865,0.4202689742339123,0.45819321235230065,0.47685018341964924,0.4999537088225142,0.5294897849403369,0.5386634613024198,0.5034713664957159,0.39990931862953083,0.2722054721616489,0.197867954994865,0.1896124099542075,0.19811934180376764,0.177744163662696,0.13647732887686,0.10011627439528005,0.057503555366906454,0.02343683450772494,0.0035743533246679537,0.0,True
91.0,57.0,0.2215065906878159,0.17859640592984094,0.12236711796688665,0.08240980835194855,0.058724477085026656,0.05131112416612096,0.061101960567663365,0.07245180531009257,0.1165560827204637,0.1592721738568023,0.20450346249465987,0.2093127271029712,0.19516857844726893,0.162071016527553,0.11002004134382344,0.07051012661302573,0.031730844691305285,0.016619692252165905,0.0,0.0,0.0,0.012574212896763208,0.03492836915767558,0.06426819925012307,0.08522522074472842,0.09779943364149161,0.1019908379404127,0.09779943364149163,0.08522522074472842,0.06426819925012307,0.03492836915767558,0.012574212896763208,0.0,0.0,0.0,0.0,0.016618228695951535,0.04616174637764315,0.0849376133348634,0.11263466116144928,0.1292528898574008,0.13479229942271798,0.12393054553648321,0.10731231684053168,0.08980971595907793,0.07987945478687795,0.070011212255935,0.05846725331587296,0.045247577966691925,0.030352186208391863,0.019863352899818824,True
91.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016617888884097085,0.046160802455825246,0.08493587651871845,0.11263235799221358,0.12925024687631068,0.13478954317100972,0.12925024687631068,0.09232052385883717,0.06462404238534203,0.042467741704302245,0.03734662497151566,0.05950587397840991,0.09139600525433234,0.14090205863524902,0.15622339292136694,0.1576707611932492,0.1452441634508958,0.11894359969430678,0.07876906992348208,0.03757965157935364,0.013973918798333472,0.004192175639500042,0.004192175639500042,0.0,0.016145419552476923,0.024535721821319238,0.06220836744376539,0.10573685388759509,0.17174063500917655,0.2159011671915279,0.23821845043464923,0.23869248473854046,0.21732327010320165,0.17411080652863278,0.1090550940148338,0.04859113084537511,0.009812405180516053,0.0,0.0,0.0,0.010696790776339043,0.021393581552678086,True
91.0,59.0,0.0,0.00026448293105352407,0.019249316981608148,0.05756387845475152,0.11555306072251774,0.1753703718995466,0.2613871310812068,0.35789072935546573,0.4491685578102912,0.47453011226410685,0.475188545065263,0.44739720600027305,0.4080160210298259,0.34934456843656897,0.2688744199949804,0.1585627298568084,0.09643456992197426,0.10404298065512098,0.17895319043716112,0.1942708726486433,0.178105142961546,0.16000550156503304,0.201544400661552,0.24371096214487978,0.2761827292722436,0.25774654969529326,0.21795268830748593,0.16392578132369684,0.11835750754873142,0.09926749417325935,0.09938246349145141,0.09586209520754826,0.10902129917477593,0.13514410712909425,0.17290684289975036,0.1800073037501452,0.1652861224618515,0.13519163972315473,0.0897238555340549,0.04295183102073631,0.011335734570451,0.0,0.0,0.017324450637490496,0.04097370071406489,0.07149773278964346,0.09212207878665606,0.1143963724634296,0.13832061381996413,0.16389480285625968,0.18149424477371037,True
91.0,60.0,0.01191283786854493,0.024824128567326926,0.049984380570200215,0.08673126448247409,0.1350647803041486,0.19498492803522346,0.27347353806070446,0.3984895629399288,0.5086111959846025,0.6063485992626233,0.665262602649041,0.703014362570535,0.7579285682202278,0.75019636665466,0.7064048646443603,0.6243815722315893,0.5645360192756986,0.5754271333183257,0.554767357748307,0.5299608559820044,0.4241190130691,0.3313290966194594,0.23794829505678317,0.1671248334592286,0.08772340904923714,0.025850866167780012,0.0,0.06186515285751566,0.1596808845357719,0.26912456400342527,0.32238651296462234,0.3519634807965638,0.4052557305461885,0.467058308864815,0.509639561624998,0.48877237802412293,0.4044567580621899,0.3494904310254723,0.2890742484316176,0.2752552705285272,0.20635119358434997,0.12858713653368736,0.04979205426137177,0.0036885059718857857,0.0,0.0,0.013557845237479353,0.055613283577125264,0.13477701084413035,0.2461018776262077,0.3289291513061185,True
91.0,61.0,0.5230064258154401,0.46447774872285014,0.3840722778852536,0.3184418966502342,0.2675866050177919,0.2315064029879266,0.23553029393639963,0.23940562628401588,0.21123467780568353,0.17690095262126612,0.18111809007235602,0.22103915808898367,0.2309615720492938,0.19193426706465908,0.14821666623911386,0.12381442598550922,0.09845692524340849,0.06836901503658382,0.09080099785463078,0.0990614253864301,0.19516312489524396,0.3088036302613571,0.5020290982943902,0.6396953791547956,0.6978678540099776,0.6253685456004272,0.5281102114494993,0.47958275241785825,0.5111331877758102,0.5495425089518596,0.5172858131959445,0.46236715907953135,0.4816211081074522,0.5197986494843624,0.5440703473641241,0.4690504199291432,0.3540171628648339,0.2155559809478132,0.1268847310798784,0.10050963041640738,0.16270698977492257,0.1963587262370789,0.23602993276952255,0.2618426881293548,0.31688699345295057,0.3809536029741618,0.4745061914742412,0.5809893021182589,0.7004029349062153,0.8327470898381103,0.9252867005073533,True
91.0,62.0,0.004465233056681713,0.03725903392097345,0.09260077838041063,0.16024460916584699,0.2105465673138896,0.2435066528245383,0.2659975243068883,0.2733199709468037,0.26295292241091994,0.22550264975677653,0.14197296490821107,0.06403818347400897,0.006888520803684442,0.03812366759454011,0.09250356240913275,0.1561884339331249,0.1819297990253187,0.19779980349928974,0.19860358379258386,0.1944401372195141,0.166098254359853,0.13717915552839438,0.0967705580658863,0.09413940009517965,0.09056802384550085,0.11613581197231848,0.11865804308575705,0.12149483780408489,0.07663406102611119,0.04877673765710085,0.05013141879991904,0.08715531324342679,0.14088208341562278,0.20937914934512014,0.29328864205276467,0.3518338678619327,0.3676749929604409,0.3303463529657055,0.2803897165150701,0.19786669837353896,0.1318681073377725,0.10344009314840452,0.13330304422075998,0.18968157865434418,0.21569023993059058,0.2218825956068267,0.22254967384321558,0.22432458351800316,0.22720732463118976,0.23119789718277528,0.23422755602996528,True
91.0,63.0,0.1422887772070775,0.21925576180145737,0.32183165827718685,0.39865839392123564,0.44973596873360383,0.47506438271429086,0.46243616240110885,0.38151521102536484,0.2794934605122923,0.1726716349108067,0.15189147133281306,0.16542529204288436,0.23799493177119577,0.295156872207021,0.3339574880531604,0.3611463666384501,0.34653447558660083,0.31290592956015606,0.2716323831880911,0.2091461166133708,0.2214997753378461,0.22628581370097325,0.3519725788983195,0.4497518475337612,0.5637861482528316,0.6085070049993129,0.647644067360068,0.6525018926762227,0.6178711076100969,0.5421891779598386,0.4511918994047676,0.3408500520185673,0.2670604764851382,0.1985958063305674,0.19019010854089394,0.12123887337613483,0.06521472421250098,0.014530727775991965,0.04423973863312557,0.04423973863312557,0.08548932976687036,0.1333806063852516,0.2449271908206609,0.3319325080524151,0.3797427220695796,0.39292456051357477,0.36505746703313713,0.3098069687374706,0.22717306562657538,0.12086147551239318,0.0420945197685093,True
91.0,64.0,0.46547065148645733,0.3952708158845128,0.2966290484156393,0.21130325281485246,0.1392934290821524,0.08059957721753896,0.03564798661994226,0.010261013310550009,0.008960762946218904,0.07630737689976674,0.171757412219793,0.2646469468013419,0.29873725039281623,0.3080603712572068,0.3480610255186657,0.4003466566204423,0.44673863620235993,0.4247361757744179,0.37120644677183295,0.3201783178051948,0.37141342565622104,0.4467950379727927,0.5236085579065013,0.5430157106353842,0.5638195299812754,0.5724038017270269,0.5412146483298149,0.5528879554015875,0.6007500649757058,0.6715100468242192,0.6929257082759968,0.6092374635387743,0.5845514358101522,0.5224135480619058,0.5563010669203918,0.5566106758876943,0.547949100994892,0.49060046572926386,0.37037384518664573,0.3852344373653074,0.43887177727430676,0.4989839649186476,0.4569744973665991,0.3705040426494711,0.3014302997431324,0.23504451223506265,0.20095283767854835,0.18352182738818454,0.18275148136397132,0.19864179960590875,0.2147888998559173,True
91.0,65.0,0.5244246656148152,0.45723221056384206,0.3627939663768716,0.2810565989688799,0.21202010833986698,0.1556844944898327,0.1266329123479096,0.0976285246708974,0.07886866028319675,0.06855210567510392,0.08081189550119663,0.08290561344853273,0.11088372067522664,0.12639179625649063,0.18172775160067553,0.207578265232327,0.25148776573213544,0.26774081681834183,0.25153066566946375,0.23351539273294705,0.2085913502106804,0.20467295336097857,0.18985478943288472,0.20684225654034505,0.2286578442122938,0.2746128448074436,0.3427710936446879,0.4157081997052969,0.4700403677530285,0.43995245162837643,0.3875640674738807,0.34245452875538346,0.31014575069279215,0.2500149977672551,0.17674431932194326,0.11199007859082845,0.08820331884813198,0.10293773506417396,0.13584816966867855,0.17286481237255483,0.1487894338009117,0.12303439956748001,0.138237301396388,0.1927523060509212,0.24989801710893353,0.25984920300818587,0.2477838145145446,0.22116525025938294,0.17999351024270135,0.1242685944644998,0.08226759202519207,True
91.0,66.0,0.5070718205449878,0.49591302991896336,0.47594871329673794,0.4495321353081345,0.41666329595315327,0.3773421952317938,0.28033038472947536,0.2189307108774201,0.17296800224601083,0.18396708459022768,0.17435662420826306,0.1734507614693074,0.2202235840385085,0.2863749624286702,0.3721257559866836,0.4336190746240577,0.44851475532142465,0.4334812540977886,0.3848254155542031,0.3388433628687569,0.276843088524714,0.24278255161411808,0.24471567097750382,0.2170461284371277,0.22099654708532027,0.1877580959339071,0.26116029166311927,0.3536312226808269,0.49823507585429183,0.6052039063611868,0.6554141035998197,0.6706433327269783,0.7098658924914586,0.7217487079444446,0.720803013576546,0.5975189530125526,0.5278487938476604,0.4600681538956151,0.5056571709220963,0.5406959570951172,0.544261590783479,0.48108548495160314,0.3943204931452418,0.35052702384494705,0.32152954836851033,0.28435627803194846,0.23618443958902616,0.18478788733419688,0.13016662126746079,0.07232064138881798,0.0326817501990872,True
91.0,67.0,0.0406438994276843,0.14651016102743827,0.30292411887615855,0.45456720762305747,0.5621862986006463,0.6257813918089246,0.6407699860469447,0.6124993499793452,0.5372349097362049,0.41345944903240683,0.2683195539175493,0.12357494310369115,0.04736740159761309,0.04534492026237986,0.07819098422013622,0.09366472316818034,0.12276808185147403,0.19021940719158645,0.26527471842973044,0.32385426371798187,0.36954538833805467,0.4166167359049893,0.4178929487164801,0.37325290017243545,0.3405345408239417,0.3031215214429722,0.25570535245786913,0.1435307338505129,0.08740928054267559,0.051325747391039754,0.08606290642422915,0.1378131917555503,0.20296411825395905,0.258909733576106,0.27826335704226585,0.3160863040022421,0.39852964555659587,0.46764768844854765,0.5314456160363615,0.5392372856407041,0.5743285688598903,0.5750762458057377,0.5804384816712365,0.47625961225397045,0.39633471899522044,0.32268509867613115,0.3442462579460956,0.38487258151036613,0.44456406936894294,0.523320721521826,0.5821802110551832,True
91.0,68.0,0.4220335033508325,0.4376250900553002,0.4535649271469709,0.45460967830857946,0.4407593435401262,0.4120139228416107,0.3161133417314763,0.17712035790315472,0.08356889467078324,0.09050153958905918,0.1328019543477218,0.15773059485165572,0.1920849047730066,0.23077620465433277,0.2769857482644677,0.2928774627322759,0.2916126203907143,0.25513843523369145,0.21950103630502757,0.2454714242640077,0.3154134611970252,0.37516969816239754,0.3872243279568374,0.36945064219078155,0.299431939748099,0.2346943763619012,0.16839581638798826,0.13850730011253773,0.1302131667349719,0.16706501182554456,0.2677979346288643,0.37126176813417416,0.43169236549660245,0.41078659883381535,0.3737881267714615,0.3166085058093288,0.2374714936675892,0.16729960505054492,0.12056958629651843,0.16039824842268066,0.2365060257399565,0.2971177348043232,0.33881844874010797,0.32420893632397285,0.332040091984233,0.34116821651199264,0.37767221701463816,0.4184835830713748,0.4636023146822028,0.5130284118471222,0.5474149318084324,True
91.0,69.0,0.23980694773853187,0.20913437963411055,0.16740535552547794,0.13423598751284405,0.10962627559620881,0.09357621977557222,0.05893472936252339,0.05913698817865681,0.10456945848003654,0.18695557192161677,0.27220939821467355,0.343444687881627,0.416160147448684,0.4510775708757243,0.4474823720056684,0.40060658366527085,0.355826937350409,0.2848694584799662,0.1972547610908388,0.09541184958633435,0.02555256690774388,0.003991951075832937,0.010611234993827939,0.03749215377983266,0.10752076676822556,0.19880365050340654,0.2944001677252547,0.35615011956178655,0.38405350601300203,0.3781103270789012,0.33832058275948407,0.2646842730547505,0.15720139796470073,0.06521257745919316,0.009051381983702226,0.0,0.04719218823008849,0.11880232618196954,0.24300039920285224,0.3158211928820692,0.40482979127574165,0.49894662627939645,0.6277175038643122,0.6988125861164656,0.7124381369759398,0.6870139001820835,0.6612713916311435,0.6091064536703498,0.530519086299703,0.4255092895192032,0.3466952818622524,True
91.0,70.0,0.3176197128728165,0.34862822789082853,0.3899345242860942,0.42082786841785513,0.44130826028611136,0.45137569989086235,0.4813957881016587,0.4955662824681299,0.5221356054112867,0.49294009755212054,0.4416258874267691,0.2865952316944409,0.1375109032181619,0.06077043468433008,0.10067823591525721,0.16889457588491052,0.23906082335669446,0.2935978435199903,0.32177764720446295,0.3130023316951282,0.2806012595190528,0.2712354476015129,0.22796455571072527,0.19772873659459275,0.23000878267910718,0.28217348271677284,0.3656817871169651,0.39133421265296,0.42936086815091096,0.3749503362527003,0.31850293553319026,0.28601678186510016,0.3142732575631759,0.3452264274638072,0.3266550254002225,0.32599814617053924,0.2970448835139812,0.260167970355622,0.20206750763152376,0.14549543895548708,0.08738713520472241,0.033943241205622,0.029757337479928876,0.10045699924542735,0.20401772355212383,0.3157143012820292,0.42939387399144274,0.5581698317866759,0.702042174667729,0.8610109026346019,0.9720221829744571,True
91.0,71.0,0.1506399195784484,0.16369799862932405,0.17957454587046756,0.18802995044127113,0.18906421234173476,0.1826773315718583,0.15746340358141755,0.10866008055369501,0.06914468912895338,0.04293519534639885,0.032471918306109036,0.03048103779063446,0.031556387917058316,0.03802509661366836,0.022417027768855097,0.024345299751020198,0.04554276786358433,0.06419793295372611,0.0933335120154854,0.12485701982220988,0.12788163288025622,0.14572723448508104,0.20850522574414063,0.3478500558973207,0.47277699829036623,0.5407188768970522,0.5557958891824015,0.5308451749556783,0.49023238335303293,0.4136121457098059,0.30283282526443017,0.23471093792159625,0.2186035622848209,0.32303608645686316,0.44511507210719303,0.575335335243556,0.6323233847912273,0.5901593166984151,0.5227863644352985,0.4155241378435446,0.33885820353182966,0.1926368853518682,0.08687427397905713,0.07438389188971663,0.17161004103868607,0.2940505763654038,0.36969373489864876,0.4524532801873804,0.5423292122315988,0.639321531031304,0.7063552058162698,True
91.0,72.0,0.4733101363773918,0.44646481429777385,0.4074778720123894,0.3710530113950896,0.3371902324458747,0.30588953516474426,0.2789476978780571,0.2614974043832903,0.26650403255990757,0.235429446085646,0.23969830549877658,0.2689865157258848,0.362891325205202,0.44756666863874456,0.5081381093271681,0.533627309690315,0.5428143852045809,0.5084874447430136,0.4396360369346639,0.33531158711243314,0.20913084839011012,0.10449260170921755,0.030055951197805266,0.013211982743568464,0.02047352356386065,0.03785596769906282,0.0783511086783494,0.1419991119868768,0.15908445593108025,0.1965055857624577,0.24602303260585875,0.3447144063994604,0.40469304699995945,0.3833177565899211,0.3585462865652137,0.3398036591447013,0.38329705149232085,0.4053953686773443,0.42424088943711574,0.40400893682168443,0.3483851450685147,0.31570116406730603,0.28915037218593426,0.27697223829955003,0.21403756958839584,0.15461381860428972,0.1076513590857223,0.05659559996428684,0.020257002535394093,0.0009369914803131564,0.0,True
91.0,73.0,0.038261715917997374,0.13473504428403002,0.2763613143914358,0.4118201396155553,0.5081029527196884,0.5652097537038345,0.5579944405953272,0.5221328042559364,0.42646195229758194,0.35481878642203163,0.28018022737530357,0.31209963457783974,0.3506017410848545,0.3782462342940795,0.3554252504140112,0.34432439484479044,0.33574526516159076,0.2926522118848427,0.17557863392069217,0.07425732431061988,0.005189735131702745,0.036411711485893186,0.1579730281768895,0.3270140193719938,0.46941196786880646,0.5596539745233207,0.6143178734904912,0.6500225739407846,0.615195805975171,0.5031738086467998,0.3549856955463742,0.21703568231859144,0.12625291683617373,0.06122404503468567,0.11812288390269537,0.25660278466380454,0.43641843276970965,0.5997688303981696,0.7290047745097695,0.8170662628324312,0.8195551595430282,0.7689272925264384,0.7220301224709123,0.6135948381318205,0.5007025197764114,0.37533826187992836,0.2907901533462689,0.2063947487826296,0.12215204818901074,0.05337076570258092,0.012670383414024055,True
91.0,74.0,0.5477688842639971,0.616699155229715,0.7042163475626457,0.7599771116642846,0.7839814475346313,0.7762293551736851,0.6975715785874648,0.5301984291639298,0.4073196573756116,0.33350217705536156,0.33321519063922933,0.2797255141158778,0.2584009565210049,0.3216934647117175,0.414316861479211,0.49040713675601094,0.4806670837642215,0.42875630145596544,0.3355897430714217,0.19496213706420001,0.11105772245741455,0.037078178862592036,0.039899815321478675,0.020262110090341078,0.0653445658815568,0.08955350938098049,0.11901121811275323,0.15037600604718046,0.19148802518449679,0.26547714824811525,0.30327353051610345,0.3448395840643153,0.38726066655511704,0.43716277083200616,0.513723140028321,0.5417643604296312,0.5321007191237631,0.44410713236773325,0.34259628346459975,0.23528332740418334,0.14972945161111995,0.10066279271148514,0.06330238812631929,0.061506829528724855,0.042512711654952115,0.0458905738276275,0.042725368682500445,0.04905695515916617,0.06488533325762477,0.09021050297787621,0.11025954666530813,True
91.0,75.0,0.056919702596334394,0.08081352218795294,0.12389907004987918,0.18147425486080224,0.2535390766207221,0.3400935353296385,0.48920016729490207,0.6593188492697405,0.7880900799768953,0.8429793518537777,0.8148222856151872,0.7247187956162845,0.6378928416993642,0.6345240928592196,0.6649484376561433,0.6855798150664851,0.6337888468863174,0.6418198937212989,0.6845674455024066,0.7206585512628089,0.6347341246618607,0.5228106033455222,0.4131861191466792,0.38365779863461613,0.36306657765307515,0.33474033496819267,0.24997242936060443,0.1836971078248687,0.16475734394449057,0.23162383423302366,0.24493322968929346,0.2986545919107671,0.3671790097923541,0.533417101918337,0.6671533950550214,0.7515785407678007,0.718526604171776,0.6568685442047411,0.5575879134058407,0.46514476989042297,0.3806759384965387,0.3645197973629531,0.3843975661584606,0.44364340742573743,0.5036999046662457,0.5531005242586416,0.556756026885694,0.5387455169806961,0.49906899454364834,0.43772645957455075,0.38960943208446913,True
91.0,76.0,0.5890431515708506,0.5513768467018576,0.49823350061563154,0.4518023769639324,0.41208347574676035,0.37907679696411495,0.32600304044412687,0.3204935021561378,0.28169164848580946,0.26489357763582233,0.1946398707850187,0.23349796624592084,0.3115526060293177,0.4155442271146396,0.40491829264802365,0.37549746928207073,0.36512713668289265,0.43224873887112175,0.48159281907402357,0.47978996996084855,0.32315220933354255,0.24080739406628418,0.15617159026511845,0.313724648879132,0.45285856961398846,0.6352066597702262,0.6888168986014193,0.7368289495484586,0.748351583834104,0.6892111070111608,0.5659724504195381,0.38919692750963164,0.22041164695654722,0.16861904738453215,0.2046729557054213,0.39496688031287314,0.5109681320280133,0.5926984434357371,0.5928534981877088,0.5592568431795524,0.49747737945958576,0.3875875690190388,0.2859857503289857,0.2080076407941406,0.17094151454168105,0.13964689088257645,0.14116620272949817,0.17018880322639482,0.2267146923732664,0.3107438701701129,0.37593108491800226,True
91.0,77.0,0.5788473784435859,0.4736354792655817,0.3306943156697931,0.21750652241643986,0.1340720995055221,0.08039104693703983,0.03900627713991419,0.04734805364877614,0.11356655959913223,0.19301735837095674,0.27000467602579814,0.311913839303166,0.37054142421471314,0.37406680988975155,0.3642935839969769,0.3245491095251155,0.30409207503229185,0.24879949435618987,0.2058486924891103,0.17744799011270299,0.16318761865601075,0.12540707633201348,0.0914637029111632,0.06376577620213954,0.0461632111817061,0.016618756025414193,0.0,0.0,0.0,0.0,0.03884669302714272,0.14995183843810453,0.3147920964372666,0.4759974342018673,0.5613201697370916,0.6113854687279795,0.6225001342940724,0.6112835523974324,0.5334173604725613,0.3889015585194593,0.24616353806739955,0.10912417300222081,0.07755762992331833,0.10780417991325002,0.2032040174013151,0.290442786192768,0.37121263408042726,0.4647123031538051,0.5709417934129017,0.6899011048577172,0.7734505862161669,True
91.0,78.0,0.8568687349425943,0.7325513994885444,0.5587680592812266,0.41037004502142277,0.28735735670913304,0.1897299943443573,0.10670949418142646,0.06685196690041328,0.07499182666030685,0.14199509181581893,0.2361884248149214,0.3284682459519781,0.3944778350712994,0.424052537490878,0.4243915603079844,0.3652101121354953,0.3102339515793565,0.24962606569613438,0.20939222736536378,0.14353477571711978,0.12585413464546444,0.1431618629209553,0.21282100532237777,0.2300573284127677,0.17613665660124858,0.17546510369331972,0.24930540476279753,0.421510314822341,0.5647579042217686,0.660264798085307,0.6986802513215892,0.628190063835115,0.6003445997353357,0.5774791925595273,0.5934298887833029,0.4833002173628203,0.3624134861164792,0.38853318017812566,0.5138674426363475,0.6739856896265349,0.6774684110563709,0.5950033254759463,0.45146869619196556,0.3056760465919742,0.2211932729489863,0.21206730036039909,0.2584117938427702,0.348694978098373,0.4829168531272079,0.6610774189292747,0.7944973597217299,True
91.0,79.0,0.17145561800060075,0.14291004650641972,0.10484422370763631,0.07628346979382905,0.05722778476499799,0.047677168621143115,0.029657359131141134,0.024175397718596826,0.05257999039527649,0.12125242266718939,0.184565166953507,0.21551722534247575,0.23139021234469623,0.2810683069297187,0.34879305971462893,0.4074650916310391,0.41140996858372114,0.3815604120313837,0.3430066005217248,0.31858357398473547,0.30788825127793323,0.3037807021383888,0.27654020540638763,0.23556756369440937,0.1572898748715879,0.16253580971867942,0.20433255057460534,0.2921944921800699,0.27768469201576684,0.24023205990685434,0.2333263577597771,0.3090884413749187,0.4382407176367754,0.5015396381809798,0.5594775985390624,0.5684359430318536,0.5797670035207811,0.5932956274425781,0.5758516174838965,0.5139146457227577,0.3681849733764222,0.2591561060756812,0.2123908025314945,0.2186487899513136,0.20595086729177225,0.18934863014531048,0.15602225696637637,0.11772166686231475,0.07444685983312585,0.034653613442895664,0.009285302729061798,True
91.0,80.0,0.24830580486801815,0.21290222095520653,0.16315283649763526,0.12011543486335634,0.08379001605236978,0.054176580064675614,0.02699235058314039,0.02120220265802294,0.020792214594283293,0.030471481025119852,0.02055852093197478,0.0180451220226679,0.017705034189493048,0.020384839669146105,0.031508943315229014,0.046007253187779776,0.0689498612267604,0.07913456477414794,0.08163145576990441,0.07644053421402978,0.0635618001065241,0.046906687071391714,0.025008407499631003,0.01397071199766332,0.00429144556682676,0.004148257041787097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
91.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
91.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
91.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
91.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
91.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
91.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
91.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
91.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
91.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
