kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
81.0,45.0,0.6100704447208936,0.6749572262914023,0.7571911877847582,0.8092327275532998,0.831081845597027,0.8227385419159388,0.7439420709922777,0.5458570002550375,0.35952681971213646,0.20512089478327988,0.1694444269028888,0.24890547750790384,0.37827581691461065,0.5377770464209717,0.6594159260089968,0.7650122057167188,0.8553646844958116,0.8417667380642523,0.8078484455628185,0.695551587946753,0.5469907407372948,0.3712167639397526,0.26426119566902284,0.28685830772850374,0.3443553450775964,0.43319911357514473,0.5049888825234303,0.5758394563946657,0.6524588442460943,0.6737847286637798,0.6831346733479493,0.6009237922670935,0.4185468778473389,0.23528155575143694,0.15666490583583656,0.22048649019208205,0.2811941061046215,0.32757116841729916,0.37234977187764845,0.4432176237621,0.47596179769741015,0.47536455977930736,0.44022105413362467,0.36454758312324176,0.2894047850253812,0.25907589965537475,0.28735584595451125,0.34079999062579563,0.41940833366922803,0.5231808750848085,0.6007506354859116,True
81.0,46.0,0.8657876134954569,0.8830543386083496,0.8990730524075037,0.8953290184662878,0.8718222367847018,0.8285527073627452,0.7479985271962369,0.602606357264269,0.40166026198534305,0.22379269352472894,0.17604807323516072,0.1792648443306667,0.27532258592946596,0.3534281922726271,0.4500705937657229,0.4843589737768313,0.4814452950812173,0.4398481702192082,0.3959560129977081,0.3258371342262783,0.2575128447394876,0.21262859371043571,0.2082907880703009,0.2581481492742724,0.30542102838750745,0.3459587065875898,0.3491634529095766,0.3514061305250706,0.3239018409948707,0.32125438926074196,0.2915048130104975,0.28975578409866165,0.2721570332308243,0.2716516473756984,0.2717553826941084,0.31243196903212217,0.30721247720376255,0.3202301544519909,0.31734685593332296,0.36227316176025465,0.3535440663366922,0.3642019967393429,0.34543149570495313,0.371223020306024,0.3619026816528676,0.3477533701577766,0.2988265168549872,0.2283897086005318,0.1364429453944107,0.057923047532937304,0.010052070740170864,True
81.0,47.0,0.8062390438670505,0.7505514991125746,0.6731474783511722,0.6079980503303918,0.5551032150502336,0.5144629725106974,0.49131233211254083,0.4914257449244826,0.48442165401903525,0.43045157220457547,0.4209393973031222,0.4016012943267983,0.47538327025862115,0.5057558108874062,0.5577996623027986,0.5587651255261828,0.5963410988198458,0.7037004031440648,0.7993402077091027,0.8148933820204042,0.766770788334022,0.6850898677001597,0.6175199261148938,0.5030388144020007,0.44139522111988483,0.37892587882411954,0.3395436633579634,0.25272939864641786,0.22701583900771258,0.21572921762899505,0.2124028010750216,0.18698331117248923,0.1777199382564457,0.21859546141615224,0.22189886727043984,0.25331159118431057,0.27347482595174805,0.32683355343819437,0.3096408236033602,0.30557574487938993,0.3279029975469199,0.3686909934651932,0.37967778315753054,0.3497839987352846,0.354838949777509,0.39897466274514454,0.4719291164398816,0.560538293340685,0.6648021934475549,0.7847208167604914,0.8698848067044712,True
81.0,48.0,0.6469439701823299,0.6298662983222514,0.6020630997284828,0.5698865195274126,0.5333365577190405,0.4924132143033665,0.3928864837483503,0.24479008762428892,0.1514373165257222,0.1591799031444862,0.2847242700215958,0.40286292131537954,0.5099167612511859,0.6083335564302539,0.6540187989673892,0.7001492908233713,0.6816354201003109,0.6553913131447688,0.5742833191034197,0.517260161928908,0.5226889846199576,0.5674639357112358,0.5857739004826957,0.5387673116283491,0.4762627052709368,0.41314200514833715,0.34531788255603907,0.31615426401925284,0.28316447545331436,0.2491537102461301,0.2056344789634916,0.18612502968613,0.20817914321449796,0.18838540899486725,0.1319548137673992,0.11326605076969558,0.13354125454864732,0.2310163348710665,0.3536622288618585,0.531078936267804,0.7039063574959579,0.7992666946538841,0.808403190938629,0.7517682142391595,0.6978662977881999,0.6503356384954995,0.6198547338646062,0.5801016518896545,0.5310763925706447,0.4727789559075766,0.4308232723508453,True
81.0,49.0,0.05653661061961965,0.15875801221954736,0.2971565873858706,0.4056881080850571,0.4843525743171069,0.5331499860820192,0.5484211998564182,0.5143401303948476,0.45916107509279935,0.37146082602786706,0.3443289763333297,0.3166767430413858,0.30875525759258915,0.2753858055722951,0.27531737761298053,0.3262926622336216,0.40565415180529957,0.44352407136915606,0.448746939646963,0.40527143561242374,0.3668828918950492,0.3094931771875719,0.2863415480493122,0.24799516359277224,0.23666017548254414,0.200041000738537,0.29316448605005113,0.4250524847072625,0.5692508125132526,0.6111631794717043,0.634374252709153,0.6535118371955687,0.6616230808517702,0.6614549227030581,0.6140762342730184,0.5505968598358871,0.4963645554220853,0.4885417628950847,0.5412801545246752,0.5289277371271717,0.4562239466647465,0.33966575754605,0.2857628400127706,0.3387064699375853,0.4164068674829862,0.4802929964067709,0.5135714361978666,0.555568413165061,0.6062839273083546,0.6657179786277472,0.708246858566042,True
81.0,50.0,0.6208302451415991,0.5846562756871777,0.5368142473830844,0.5018100708340689,0.47964374604013127,0.4703152730012711,0.4109557409903072,0.40985779992563315,0.47255347617154386,0.5608210062128757,0.6310311421529173,0.6533511157325541,0.705418681023962,0.7434269282362604,0.7467685268219767,0.7055724632280727,0.6129419323319035,0.5084124594367022,0.4224152229777809,0.40218957355496426,0.388125292752374,0.42059378061407676,0.43863691909564734,0.493350716999698,0.5508418599832375,0.6427091870039712,0.6825109213607539,0.6688760730813604,0.6614023951358305,0.6952766705140517,0.7273566600578703,0.6393406370572028,0.5394190319727714,0.5159837853493275,0.5263735671383813,0.5656780282475256,0.5269553815743653,0.48747823489572845,0.40939091848374887,0.3884612298972785,0.3860970663684009,0.42977072136444044,0.4495654033426719,0.41470985261258425,0.35695321098756627,0.3165842052341171,0.36188112270889383,0.44000185446210227,0.5509464004937427,0.6947147608038149,0.801501605770007,True
81.0,51.0,1.0111606718491009,0.8966971264967145,0.7423993980681527,0.6228968488396256,0.5381894788111337,0.48827728798267617,0.4953527123032048,0.5551774967847009,0.5857597113888998,0.5760142149886284,0.6006190295335415,0.6854519341849623,0.7572775853990236,0.7770366017981077,0.7137747293402243,0.6926873939095785,0.6521271501468441,0.6470242277797557,0.6679921639088808,0.6597563424352195,0.6330631085161936,0.5702007118146503,0.5461152912528089,0.505505590960406,0.4141338089258676,0.30827772606120474,0.19216265062199536,0.17360966259443622,0.2142413132514908,0.33097616160403925,0.40494218477453964,0.4365929962501092,0.4513752625284876,0.45398766018515874,0.3946966515408321,0.3038203748468725,0.1923649324514885,0.17379187077284045,0.18657221669999732,0.30874655604777834,0.40039220576278206,0.5244778046077802,0.5618609765260487,0.6010336365901434,0.6035166725575755,0.5783757272224295,0.4999042016051632,0.3792750066833885,0.216488142457106,0.0853789547510312,0.008532055120383861,True
81.0,52.0,0.312923266012333,0.2783039960303115,0.229879301532513,0.18846302798518186,0.15405517538831812,0.12665574374192173,0.11495471322245773,0.12542207860970556,0.1483605464491208,0.17017294773070554,0.1874380779085417,0.1688245331002516,0.1664896549716457,0.15297168808380238,0.194388885437115,0.2518698148470421,0.3316315548665661,0.390242332022123,0.3845051514215731,0.38317624211526785,0.3373642109220959,0.3283739958721662,0.268727174778025,0.23056412575195057,0.26800811960372684,0.3277206024670962,0.49372191277221267,0.6101204206402746,0.7526653318343319,0.7785877867538864,0.7463769392549182,0.6737463502839965,0.5683157376416426,0.46785383487737464,0.30930747578084233,0.19919537341078192,0.11506725181857809,0.07332072436375618,0.07272005073253587,0.055867719915988184,0.056650096665401085,0.02584903852055978,0.0045567013892486,0.023896609008745393,0.06688556664176569,0.13373090730931353,0.2053000564128961,0.29116130874723645,0.3913146643123347,0.5057601231081906,0.5868211300490139,True
81.0,53.0,0.011239882071235207,0.036911471484613344,0.07458590161383864,0.11059442376138015,0.1393163460300343,0.1607516684198009,0.1576414970490465,0.16487323577635,0.18587540192037227,0.21629373457788023,0.24233747592660532,0.23400595250600364,0.2322252282668109,0.22922870317811248,0.2573784925882231,0.28361411770704825,0.299656345609662,0.30678976022678367,0.30489171125194786,0.29648545784635416,0.27884603518365575,0.25487556778304643,0.26906093850451374,0.26840057177159804,0.3108900237181012,0.33076615367232254,0.3924667870866515,0.4188652261177642,0.3933707221357879,0.35733778312608483,0.31017897545827716,0.26281282405520384,0.2049344342831687,0.15620060329304944,0.1370155309841858,0.1115051940317495,0.11793376652537023,0.14537666522763867,0.17253908060483897,0.16749190459987248,0.10572479174944602,0.055430590563507944,0.0756679973724094,0.18515014663734491,0.29885262800780904,0.3634379389298113,0.3956244692289705,0.4236035582743617,0.4473752060659852,0.4669394126038411,0.47857973654448904,True
81.0,54.0,0.63872604039491,0.562373733530211,0.45774568855146,0.3729184742093035,0.3078920905037417,0.2626665374347744,0.23464966348766658,0.23071601482689091,0.2405286443887809,0.2154366817390593,0.2560523031070778,0.35990200251707855,0.5285050808249028,0.611184691785196,0.6387582563893659,0.6220218332717768,0.6074069370457269,0.530715114679594,0.4274442967259895,0.30389445836092865,0.19336726546909802,0.09744966028767119,0.1254382804443651,0.2365129436823861,0.35096997000476315,0.43526674951449174,0.5421079131963731,0.6834518236762887,0.7602039528697279,0.7692074532578211,0.722391399219559,0.6683268345505039,0.5724202923196101,0.46029068650460575,0.39417247091210367,0.3893581685081916,0.4440044556701861,0.5371092179564025,0.5891731374093996,0.6199771863297106,0.5747892949572161,0.5725584553058464,0.5762285286468395,0.5516485653496122,0.494134917937157,0.4474787287731298,0.4171913021331089,0.3846023070177367,0.34971174342701344,0.31251961136093914,0.2869576671584393,True
81.0,55.0,1.1907302164244156,1.016660056775988,0.7766446278259175,0.5788088199209896,0.42315263306120415,0.30967606724656094,0.2964158695785235,0.3136834704300214,0.37853289411143604,0.4181723176943681,0.438105042659106,0.42495948048430493,0.3597976441785999,0.33227639471728915,0.2663561660253074,0.19992198927356572,0.14646589206786326,0.15847438652864004,0.15534990784787953,0.12961055233171492,0.1214071443893137,0.19673042753843575,0.2745535033832273,0.35531740476430584,0.4168980093386552,0.5039695344674721,0.5226793167122935,0.571432249883298,0.5783897058938234,0.6110520445840775,0.5518556112481254,0.5237273445349185,0.4792462094533912,0.466603374934184,0.4227059047031828,0.3966405979736012,0.3590215006973508,0.32315189381962656,0.27993459000085463,0.2999755782952725,0.30503652413117593,0.3498600458031985,0.3314499148770657,0.34763730079616656,0.33056295521255513,0.3296196214003082,0.3128967561487526,0.2906834597428603,0.2629797321826316,0.22978557346806644,0.20582599060691084,True
81.0,56.0,1.2197111166020884,1.042234237480276,0.7944635420298458,0.5835820930439924,0.40958989052271577,0.27248693446601613,0.21917945185753118,0.20635371746559747,0.2286876524340218,0.18394188399171302,0.15370093285170566,0.13351813806699125,0.16367248084386302,0.17116354887290883,0.1396209276596991,0.1275444649471609,0.18536955536076294,0.3238858139757682,0.44921865705034364,0.5301003240709797,0.5771816982782918,0.6014207824969646,0.5970105844585952,0.5854292193728305,0.551911062629317,0.4619647952815713,0.34395164096268566,0.2525715692167642,0.24906059128109978,0.2762087332242035,0.2885282417572072,0.2560919140669059,0.24924518000935492,0.26851350901405957,0.30988682738648604,0.3228975146995439,0.30245952600210424,0.24656759797808528,0.20541842089510048,0.17524862715304296,0.22947754209595445,0.24877686492959653,0.29153752290612056,0.2676650235209653,0.2546070045713477,0.24111839022692028,0.26823877235527216,0.31364120751692304,0.3773256957118732,0.45929223694012256,0.5200306154367219,True
81.0,57.0,0.24556445575677818,0.28676032695234305,0.34527060571471196,0.3972138284151242,0.4425899950535797,0.48139910563007804,0.5513664181325881,0.5967862054549651,0.5938264689336812,0.579351013589761,0.5897988681774124,0.6196088518989084,0.5680023096362045,0.4299139092289251,0.321276650882361,0.3113165365760976,0.4275651039691232,0.5357394862880908,0.6219661146703285,0.6632829619890144,0.7158651095994893,0.7740816186250091,0.7835095427347017,0.7431817668684145,0.6012230217462416,0.42363595926401876,0.28517211957998256,0.1926566750456657,0.205165858194238,0.2239874550950932,0.2715950779172715,0.3345815827747562,0.40415892618662286,0.4266737133855864,0.4133516570379112,0.3945070712164621,0.4077517954991187,0.40725445594488124,0.42583590324880655,0.397305598545769,0.40530664097788405,0.40956056669965574,0.4385728487829559,0.45613904352783,0.4415357230228496,0.4441438389253651,0.4102538708824594,0.3596260909170303,0.29226049902907814,0.20815709521860298,0.14650888870411194,True
81.0,58.0,0.6362360100129141,0.5376473310186818,0.407446896722929,0.31261163081836735,0.2531415333049969,0.2290366041828179,0.23488638708881007,0.29529953312585044,0.3745970634398014,0.46379187320159576,0.4928172776786413,0.5196769569895024,0.4792796750374954,0.4843910204377523,0.4717220663301588,0.47979738440779873,0.43671663434576,0.31720811192078857,0.30635689245979325,0.3727792242842362,0.5768777321533746,0.6812565564601042,0.7402149926636015,0.706712691402767,0.693794275203889,0.7093166821305278,0.7493702014061832,0.7510752016748936,0.6451419677263994,0.4452438460524292,0.3345523294510994,0.24729722498132353,0.2510926395276271,0.1386018668576949,0.1329682607170219,0.15425988412294736,0.23927579396017895,0.3040911203257839,0.388821883842319,0.5043157352671644,0.5936349235523891,0.6365031188939713,0.6169606878044215,0.5260189511505948,0.4157817077325296,0.31029722622163236,0.23361377528931004,0.15767582480693124,0.08248337477449605,0.030007599888846062,0.002595975014007797,True
81.0,59.0,0.3099208938772126,0.3118941133115082,0.31593715391028826,0.32214661740374195,0.3305225037918693,0.3410648130746699,0.3493593437718751,0.35609937740419983,0.3371585755418767,0.3089102296973925,0.2696374026964179,0.2771538692265178,0.3009814537282131,0.2756584216758259,0.2124965317840722,0.22244982822226206,0.34601691743802376,0.48761449578195587,0.6132349667360533,0.7302127674246153,0.8545868740091161,0.8933847918500982,0.7966040266196848,0.7176240486730445,0.6183080727746185,0.5336607133032857,0.36129246538100984,0.28082942596006377,0.3017631230405697,0.36473928514528514,0.39272606776010716,0.42573514996355466,0.47037121949659616,0.47689420881735345,0.4096234045488666,0.3594570066179061,0.29848707177188577,0.21390059038424078,0.09873372141282014,0.037891878578795425,0.04624646518362723,0.09754644345916919,0.14122777933054015,0.21163515007463712,0.2618253696675231,0.2992659774949396,0.30145487838453994,0.288029930943108,0.2589911351706442,0.21433849106714833,0.17936544555447378,True
81.0,60.0,0.5364999449909228,0.5644980687611725,0.5988661707837113,0.6179761055405784,0.6218278730317739,0.610421473257297,0.590398134349053,0.504250481901924,0.4194722589677849,0.29691209303536337,0.2659975326922783,0.24248791851707477,0.29734098640946843,0.3703132090124592,0.4605996337225941,0.5038935581049203,0.5292433886552071,0.5674216894720695,0.6080766034509402,0.5907493302996281,0.5255539198364436,0.405960195394861,0.30459528507936673,0.19593643115262763,0.17360206916062557,0.12950861719329776,0.08690500584144276,0.023643381266436555,0.05240905507104048,0.10368236849868841,0.18106367957199648,0.20529346497726558,0.2524977644137366,0.2820637461390072,0.3059555992075485,0.3155675267983487,0.30915033343553017,0.28583241751090604,0.25375059714452564,0.23525715573279565,0.22038996794791027,0.1598696083297013,0.11068506707445086,0.06517122324774449,0.066910476022318,0.0576032366102419,0.07655802894564286,0.11328301190764006,0.16777818549623358,0.24004354971142342,0.2941438560637487,True
81.0,61.0,1.1516881139364363,1.0110711222020574,0.8184799800433505,0.6625575287703677,0.5433037683831082,0.4607186988815726,0.3954017354801774,0.3846934060740834,0.3860172533519172,0.4345862800354606,0.4606273957919422,0.48773735295912085,0.479096346202107,0.457111102196476,0.4093655553445783,0.3254713224738409,0.22000946678838712,0.10512806809398817,0.052350084529066684,0.07343326768379241,0.14917898946696218,0.2076777369669696,0.23031902713242952,0.21469364543781408,0.19427486284127088,0.21251413166772895,0.2667352017356785,0.3292322982633863,0.332816021860293,0.2950445707555483,0.25228578263677426,0.22568946155153077,0.20520197604230483,0.16038039430456144,0.09743148460776589,0.04134901106523268,0.01338652226070237,2.999551523597014e-05,2.999551523597014e-05,2.999551523597014e-05,0.013764986453956336,0.021795328712690767,0.053961748244279927,0.08074050121908001,0.12349941425650345,0.152722357357253,0.18452267936579556,0.21738677578067644,0.25131464660189584,0.2863062918294536,0.30998864678327165,True
81.0,62.0,0.2904408352676327,0.28918489817639764,0.2889382929213581,0.2919662884299447,0.2982688847021575,0.30784608173799616,0.270240140312909,0.26210550471335814,0.3018386988518768,0.41365436377916304,0.5313988559303943,0.6114862519646139,0.6665264023035702,0.6911951789129526,0.6596598205821511,0.6561090056227509,0.6107695555426698,0.5445894445068089,0.4156252468536922,0.3912711308543325,0.43065208390002024,0.46927369178550454,0.44531579621239653,0.4166145148087154,0.4204699104315256,0.4290634774948173,0.41772083161043283,0.384914613382406,0.30090075332722577,0.21683997733481208,0.16885888757805856,0.17590147850411936,0.226833838574239,0.2789367649025357,0.3404031895654444,0.3610958178333001,0.3441851718874122,0.3360901502038618,0.35637827113162274,0.3802509078784316,0.35946372048314645,0.3540878449120598,0.3554313080506029,0.3705938231041038,0.35204354758357953,0.33115075606822336,0.2864372115103629,0.22804193859972968,0.15596493733632408,0.07843076576388393,0.02492226127924564,True
81.0,63.0,0.6322493367411146,0.5328923221051833,0.4005031704097765,0.30140675923134935,0.23560308856990195,0.20309215842543418,0.23077159280420395,0.30404778638968194,0.3424973072702759,0.3380017909118764,0.3371695122196881,0.3858771857227334,0.4811447039180208,0.5544801472056674,0.6053226761898517,0.582765582123024,0.5241271647229979,0.41592669655789904,0.351075762174367,0.23999962272801567,0.15247451043104063,0.0573907006255011,0.03980401019061177,0.07350459824392874,0.12093635403905904,0.20725534294938575,0.2878494122591434,0.3810705454948083,0.4005106874743458,0.4402809173883109,0.4577994415504126,0.4669673455251257,0.43710646865143155,0.39017313878845894,0.40171355754010374,0.471131550513474,0.5536719362813355,0.6126902888835709,0.6160807892195308,0.6161386952685043,0.5735548583812957,0.5320999977524168,0.4642208341905791,0.38729885933842634,0.29288239103317204,0.20842343156174326,0.1622801485005771,0.13234013508915532,0.11860339132747813,0.12106991721554548,0.1281153576908386,True
81.0,64.0,1.0963779421068591,0.9916653529123811,0.8423637943613819,0.7085968862918179,0.5903646287036899,0.487667021596997,0.3544799614978653,0.2600214686422524,0.1985883068062362,0.17743299269440463,0.14910765555407263,0.1282669392395219,0.1482269488483034,0.17883435072703843,0.2496859503965759,0.37158085491999376,0.5068550694074814,0.6239937327213166,0.6752549599645407,0.664287687731294,0.5910918819418985,0.47048710101769964,0.3514031150134602,0.2028147596113825,0.102564158978369,0.03059825984411916,0.0711848119064712,0.1347565832519776,0.20349823820940036,0.21016092706201142,0.22632856563296916,0.26035412148167364,0.3332987776099675,0.3615873475202603,0.34857411128656524,0.31987560273553206,0.34128154944521316,0.3896733297643256,0.3863621288938595,0.35006150698423405,0.3287952052298426,0.4110128435991539,0.5461708764067051,0.6838904065377637,0.7646360601843238,0.7919791842227122,0.7972591793577788,0.7767818532165467,0.730547205799017,0.6585552371051898,0.6019748175505393,True
81.0,65.0,0.2568019423689062,0.2593228073702944,0.2606990298828766,0.2572651024164586,0.24902102497104037,0.2359667975466217,0.22271950300902,0.2024450204904937,0.19262304478401834,0.20434824284324338,0.22451132693617376,0.21598072641812183,0.20656317685560524,0.20661118903269993,0.22696692430197665,0.25003713055621446,0.2719139786404399,0.2930875487080696,0.27219172077536546,0.22913115741630827,0.21458307172990437,0.23018007022160186,0.2546672756603472,0.23667763610271098,0.19619767392135545,0.13473858345971276,0.08943389340713837,0.05336964725478659,0.03239857351003182,0.03722331172631947,0.09320923220266442,0.22182886741742786,0.3652893031544467,0.5099092487236347,0.6362596217677742,0.7573577961615436,0.8631546675844687,0.9187160032383501,0.8920943378237097,0.7626677565974083,0.5983830625777737,0.4966175860789486,0.4949308524868711,0.5592661944738577,0.6038187786603908,0.608747679009421,0.5785345068427556,0.5374990213725745,0.4856412225988781,0.4229611105216665,0.37756693136902036,True
81.0,66.0,0.1766998329125366,0.2500309271696672,0.3521234116477144,0.4384075823104642,0.5088834391579166,0.563550982190071,0.5729967732358419,0.5975650179792801,0.6259421019692734,0.7285904773529774,0.7873498020265867,0.788672604153401,0.666498057551486,0.5266305885454551,0.3564208966797503,0.2912185007721828,0.31941186428656587,0.45465539335853156,0.5314639121488398,0.5870975503529988,0.6399871791724953,0.7098579570919049,0.6696087043922468,0.5580897520326019,0.3620279980795304,0.29344336839713153,0.29141897144011275,0.38860334373657573,0.5258671035172787,0.6845697258813495,0.8340855432703502,0.9125203658502464,0.9332734561751201,0.8911857351792621,0.7525101568772248,0.5931310583686835,0.44084228762649486,0.37628896438219894,0.27030924328384875,0.17126648629434374,0.11380632719037763,0.1187717292384935,0.15808404210141852,0.14486532579697037,0.13430383071822297,0.1330356913735882,0.11174615395113088,0.08329751671745385,0.047689779672557144,0.019128485232159237,0.0024364364733935637,True
81.0,67.0,0.12345060070084676,0.17811935242002427,0.25221594309212236,0.31049945995088407,0.3529699029963094,0.37962727222839804,0.3937293884880243,0.3575642201312128,0.3413280656256786,0.312776332105894,0.3236434227427848,0.2806438905959049,0.269361763884974,0.24817035715508007,0.24334296505673533,0.21926467366594699,0.22919373557285266,0.2703170446619762,0.2906234141682511,0.277600021074006,0.2835615590371302,0.33638906683095415,0.406644685723728,0.4294203583471325,0.43432268938705376,0.4250788882980765,0.4125682448460461,0.41611645562419763,0.43895109618221984,0.4790452794460055,0.44885948147927257,0.45380510484496,0.47795586183933947,0.5922621092683238,0.6604534433338317,0.6714918215448988,0.6180498513472427,0.5467482209156441,0.46484979459088566,0.3812511965294819,0.3257074135676456,0.28707140757043154,0.2534000073654587,0.24234035642624993,0.2534298956811118,0.26912975209617634,0.23690058232911426,0.19270588622093573,0.13654566377164112,0.07098086543787185,0.024136141253867465,True
81.0,68.0,0.8726675437034501,0.8149397469509932,0.7324965610517626,0.6583503936114414,0.5925012446300296,0.5349491141075267,0.549342848012006,0.5608799742425853,0.5427283710468193,0.404407070704189,0.3087920505464968,0.2342311523206677,0.17537613589948162,0.11773443721989926,0.09276217239863316,0.12270387889081487,0.16766180187043292,0.27533108989803484,0.41115907914082056,0.5327798406715101,0.5870061323994732,0.577564953258297,0.527101252224216,0.4322984416781649,0.34285347982664094,0.25921256212132826,0.1939335590090721,0.14590657039868307,0.11471268571564856,0.13606708465497439,0.17221659137748632,0.2627701387219349,0.32013447538843454,0.40133554224154383,0.498644644732424,0.6257546047843815,0.7307854463183001,0.7369466338008978,0.7045806369582615,0.6126236477913959,0.4888595759519922,0.3453367555963363,0.20469374264758272,0.13447777776055225,0.09085837123474245,0.10120486899774825,0.10526937830801467,0.130118260845937,0.1757515166115152,0.24216914560474928,0.2933756893427906,True
81.0,69.0,0.39299832745997226,0.39964542541651227,0.40786995555934885,0.41260225211823875,0.413842315093182,0.4115901444841781,0.4055263412562985,0.3693407389950468,0.38328205334924587,0.3892243302821496,0.43919181093125065,0.48260742557619324,0.5188790067015604,0.5391975462110886,0.5655448131489137,0.5807486098578648,0.5804332100623909,0.48910335765730273,0.3950774496091955,0.29519453342378627,0.24826720047981676,0.1813225330531631,0.14174305200387977,0.07148048357154997,0.07494422072101967,0.11615210320853879,0.19113963548841031,0.2287788744524061,0.233375837300017,0.2705257182868832,0.34691128272344685,0.4279674653938078,0.4346722785380072,0.3990213417810708,0.3773552329612699,0.3718069291437305,0.42440795457976793,0.42073640963166115,0.4184657587969881,0.34187132331264936,0.2781218247602373,0.2340934531063927,0.21391687692729838,0.23079257008384393,0.24362382748699674,0.2751812354087822,0.29697091587609287,0.3281794511396136,0.36880684119934454,0.4188530860552857,0.45535686755798316,True
81.0,70.0,0.39466710747725314,0.40295222837094563,0.4109832116295505,0.4102207987242872,0.40066498965515585,0.3823157844221563,0.3532308448470029,0.32049315559252367,0.3022286825743896,0.2827966791808086,0.2711378213095287,0.29034804397583375,0.38554270678313224,0.49357819768192224,0.5552001753992455,0.563760278810944,0.5278271450518192,0.46249428612532856,0.3310110609119069,0.20171028170122726,0.11116501946081002,0.05287838085404294,0.04771461028049988,0.06898951326397725,0.11962112617431932,0.14170147212824274,0.13853657128396052,0.12708746517933017,0.1121318455032094,0.09385700017715792,0.06741500454173326,0.038633379208654256,0.025481022340574096,0.023888458444288215,0.032382132557812915,0.019641621387525864,0.0084936741135247,0.0,0.03760456522310453,0.10678722782181492,0.16362454832916554,0.21481460456710857,0.28397054196530014,0.39665195771794387,0.4811241139052562,0.5100121038365358,0.49189154067600155,0.4444062901898368,0.3675563523780424,0.26134172724061844,0.18074374804045915,True
81.0,71.0,0.40329839835344233,0.47319125963238373,0.5646901984071427,0.6295084308945958,0.6676459570947427,0.6791027770075833,0.589991411941644,0.4866787528136917,0.44634481147049887,0.44281350458063984,0.481731976398455,0.5201778719497943,0.6542844220498669,0.712421358923391,0.7773143910648289,0.7952117687291234,0.8210025233012543,0.7487839718068348,0.5980830376249578,0.46208004265686436,0.3368526023969418,0.21474746022453364,0.15925469156492947,0.14280078876168378,0.15605716162238825,0.13284953354588852,0.15968963675055198,0.23710770148337773,0.32890163109433757,0.34576948396180035,0.369578663903738,0.34484320995993073,0.3377528518715607,0.32808312043861176,0.3652660756607708,0.36392072174427936,0.3405232468256053,0.3122146494297638,0.32541409933590537,0.34639145782110053,0.36022524010164064,0.3391938368609189,0.30061461371122145,0.24253186421560205,0.20229284883731197,0.1857413100139203,0.18204383648707567,0.19049561049781458,0.21109663204613707,0.24384690113204321,0.26973016303517516,True
81.0,72.0,0.2723808943543775,0.27392803902784896,0.2749242711827808,0.27327153362716183,0.26896982636099226,0.26201914938427173,0.2237075718826083,0.2325329331102979,0.24419496233946278,0.2876736430539609,0.2719988243695103,0.2661310197534675,0.24340515701783094,0.19043831130176794,0.13897341528432297,0.09437368548535142,0.09561277511673844,0.11007106212510927,0.1296122537849364,0.1971851824033493,0.25988905306637905,0.34692899665592636,0.38154515071376793,0.38763042002386666,0.3356612065077842,0.2686256361724567,0.2123328948521667,0.18016532382010464,0.14542019916329002,0.12436603417937668,0.08653328712378736,0.09939779080610463,0.10379478615949851,0.14046515183110664,0.12402816055417296,0.093195693753108,0.07778969825128654,0.1157401721275025,0.16918242045336643,0.22089586976046258,0.27595387027392265,0.33937821604670143,0.377386580329288,0.40994263074676174,0.4232318316009831,0.43628566709376976,0.40046487315163454,0.33804204768576346,0.24901719069615724,0.13339030218281572,0.047438365999342993,True
81.0,73.0,0.16585071223515552,0.20592736728471114,0.25956256392253607,0.3002381886873441,0.32795424157913516,0.3427107225979089,0.3199566717947601,0.29677168252351654,0.2725153130983921,0.27818002525793384,0.30002531993166054,0.29560888360980125,0.28131248958021027,0.22248114746150938,0.20055824432768118,0.2404828500594497,0.2992008260532199,0.3842005096386691,0.40868165225365194,0.4727956809662971,0.4795218710561947,0.5205443964306871,0.48239441639357045,0.46561515705348183,0.40953179699454123,0.3847398754479059,0.39222232878777347,0.41715743855472087,0.42108978444893136,0.3864304552429736,0.34863744895673576,0.3852928356436897,0.42792675148247716,0.47953217725996666,0.46228377097082846,0.4663762462281606,0.42653704918431673,0.41691495755200103,0.3364553646723689,0.23908084521232237,0.10996768418319458,0.0302510267001271,0.08068834995621953,0.24071451852518272,0.41788004394012634,0.5241339977860429,0.5534643329476208,0.560706932732836,0.5458617971416893,0.5089289261741803,0.47694443373705353,True
