kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
50.0,15.0,True,0.26639187430623257,0.15263616771773394,0.5103874899604752,-0.09844456593059842,-2.968810916259765
50.0,16.0,True,0.36761062434454506,0.21891057041192513,0.9835523218886032,0.5767380261128698,-0.413329313697169
50.0,17.0,True,0.3558406353915661,0.15253497731439622,0.7122174751956666,0.6139056794255285,-0.31857309348582347
50.0,18.0,True,0.35971191133270863,0.11740184726534135,0.597177764603376,0.22064976471930617,-0.446789069541685
50.0,19.0,True,0.49895721154763406,0.2683414985327525,1.120481695668364,0.58415357127692,4.354360398088205
50.0,20.0,True,0.3100430268977626,0.1096163025686461,0.5001786670888371,-0.15131072537756907,-1.699909002338068
50.0,21.0,True,0.2688327051898283,0.1565289732433256,0.6215435476776744,0.6201925895736791,-3.191136963820844
50.0,22.0,True,0.3179517747078111,0.1541375705547667,0.6694640258071959,-0.22032524825312408,-1.8400488775167827
50.0,23.0,True,0.25991624566416666,0.21758768475153104,0.8856451709761856,1.4949125967686188,-3.6248008753335053
50.0,24.0,True,0.37325984758969005,0.23764210940741048,0.7961068180620848,0.17320154563478593,0.4955990798417345
50.0,25.0,True,0.4137121503609664,0.14941416212100997,0.7992917104257392,1.0720621692975507,1.186090605405359
50.0,26.0,True,0.4459141271117945,0.17596721272406543,0.7256313612352037,-0.6822257899118006,2.5202414672280677
50.0,27.0,True,0.40935059146125274,0.19754288717092114,0.8012557225549929,0.20009954832506122,1.5705405311718674
50.0,28.0,True,0.39335249325279986,0.11398765875542857,0.5807936120616802,-0.44071832380795983,0.941966810122613
50.0,29.0,True,0.32057836116728017,0.20422360132044132,0.7196193220147035,0.13511287068575917,-1.3282388181465687
50.0,30.0,True,0.285207602885091,0.11637547484767062,0.5083726109114586,0.24174028981936224,-2.592966067521506
50.0,31.0,True,0.34982459607150546,0.1587786787443603,0.5884185269317793,-0.5420830071709505,-0.31933249031787686
50.0,32.0,True,0.33127096860524174,0.30475776179475655,1.2072774753608664,1.8220335346441647,-1.09227632680072
50.0,33.0,True,0.21182884309282596,0.12230865251278383,0.4118914388771653,-0.03604157494194897,-4.991274058380072
50.0,34.0,True,0.40922541385513145,0.21602776956379346,0.745132724104405,-0.13672450838285244,1.4558982503265496
50.0,35.0,True,0.2876575616347387,0.1356094819880475,0.5800656229305183,0.32316468514925006,-2.283087890042609
50.0,36.0,True,0.38820947155855184,0.17187042077396084,0.7150509012500205,-0.1481125435827639,0.7849331104424379
50.0,37.0,True,0.2713681917449855,0.12049657152204316,0.5291784360342505,0.36348407261199606,-3.153417520744285
50.0,38.0,True,0.283967585595906,0.08726609235981926,0.4764149185015884,0.14138962147111694,-2.7567657730856596
50.0,39.0,True,0.404096729823697,0.1886097487956758,0.6689478840253839,-0.5521161587107875,1.2761514599676487
50.0,40.0,True,0.520682820860804,0.18073600697326825,0.9141773017947404,-0.1724271341674763,4.994055202752828
50.0,41.0,True,0.7078983205537458,0.2486604260603776,1.2626282933801922,0.6286803100311736,10.625230041456422
50.0,42.0,True,0.5231390140459518,0.16670170476994284,0.9229300656816266,0.3219392700882432,4.665944939570793
50.0,43.0,True,0.682124871970499,0.24313164559449393,1.174755602898374,-0.16980152273942414,9.587138206325838
50.0,44.0,True,0.566843202925195,0.2721792910028675,1.1945956173555323,0.5447392674281267,5.794564752942546
50.0,45.0,True,0.5169059888116504,0.26531833627827556,1.3799428714871842,0.9552935917331076,4.283563035608161
50.0,46.0,True,0.5467555702578906,0.27123264023489435,1.0530724414118793,0.23556008369254658,4.877957456181867
50.0,47.0,True,0.4439427297004623,0.1740082620204707,0.968211853810124,0.7465943762210183,2.0429036011321613
50.0,48.0,True,0.5526587119906303,0.28955714078494454,1.176990089316284,0.6455948444747497,5.481315358411053
50.0,49.0,True,0.5189232183413867,0.20858436861876756,1.0184369978729582,0.6159151737720272,4.77859712357898
50.0,50.0,True,0.5142938426547733,0.2805901308192869,1.245045549681809,0.9551596496547681,4.7934135048990605
50.0,51.0,True,0.5347464235401284,0.24240669534582543,0.913843004755036,-0.2949073694427537,5.658302140559976
50.0,52.0,True,0.3603888138601952,0.2299326469875069,0.9631789577948912,1.1876695460564157,-0.05100058184012079
50.0,53.0,True,0.46398234036328556,0.13597810273712013,0.7024837373057121,0.5548333935469405,2.7797609042236195
50.0,54.0,True,0.5682643079213386,0.21736576013706344,1.0523000249605727,0.13378426354931355,6.468437570994223
50.0,55.0,True,0.44863134506503644,0.21145836478317742,0.7868695494277136,-0.34450844247733803,2.608103106179215
50.0,56.0,True,0.39496344281383905,0.2088935921265347,0.7741250746313881,0.30227508132494696,0.8716935629700221
50.0,57.0,True,0.44960649441004574,0.22146842516276363,1.1737852447364148,0.9689576633757898,1.9771030655434971
50.0,58.0,True,0.6956841260367858,0.21774626260916738,1.2144777977014665,0.19200567596877602,9.952787030202769
50.0,59.0,True,0.6046070140185542,0.23872806443399386,1.1757474334265017,0.25666324225955633,7.102017749028706
50.0,60.0,True,0.4693873536896707,0.19684466956828056,1.1562836360291873,0.7820797926712281,2.9723311578773766
50.0,61.0,True,0.4086314422040157,0.17588954505685822,0.8431954362254673,0.5207381652166925,1.5476723427965628
50.0,62.0,True,0.341220575879733,0.20819542013623243,0.6805184690434134,-0.22000775147356216,-0.7352880372132098
50.0,63.0,True,0.2217961081258229,0.12706921592822712,0.6138914371565405,0.8981596433126385,-4.862016793199138
50.0,64.0,True,0.2636916823912012,0.12780090671597286,0.526887957783692,-0.19321940200072282,-3.3204542544170126
50.0,65.0,True,0.30548407192490523,0.1705805946115255,0.730207794046251,0.7190672942126206,-1.786085176393628
50.0,66.0,True,0.27989303575489655,0.1793828650557066,0.6864235179313654,0.5392715982821109,-2.692022448365328
50.0,67.0,True,0.2876047561091107,0.14802602852916844,0.6138461838032033,0.43201157668266227,-2.6093142547241714
50.0,68.0,True,0.38090986717857506,0.18745644944030432,0.8946400953735252,0.6437173445546897,0.03386229738039041
50.0,69.0,True,0.3254734650576483,0.11914505603166542,0.5120327203147799,-0.429451706264318,-1.1255779259647556
50.0,70.0,True,0.29657866011057316,0.15092996919997903,0.5942581379303666,0.3384871040446818,-2.0647186949968965
50.0,71.0,True,0.2994490693054196,0.19718892592848114,0.7462183414681002,0.5758299717154746,-1.92366391253532
50.0,72.0,True,0.24654431724255907,0.1326532669270749,0.5730752706115572,0.6316635350883413,-3.7980180257740184
50.0,73.0,True,0.3968336709455509,0.21370949100218653,0.8542262169689906,0.6401284291068057,0.9962532656983029
50.0,74.0,True,0.3458513363646128,0.13768479291453206,0.673185033746394,0.7375126599543078,-0.9360003901045431
50.0,75.0,True,0.4478803467592663,0.24843422543849625,1.2788607691648322,0.6294169382126668,2.2132900217784974
50.0,76.0,True,0.30919839136270233,0.174669339963552,0.7089109256414072,0.8742908643419529,-2.121063771176686
50.0,77.0,True,0.35962447379852,0.17999144925315108,0.8042882236995496,0.5391722910793969,-0.6674602734512275
50.0,78.0,True,0.3914356118397961,0.169458307568579,0.7062087669875997,-0.010018068354983986,1.0005323960793604
50.0,79.0,True,0.3829448037825423,0.15555518231084486,0.756072960935378,0.8469409473288322,0.4574290110027407
50.0,80.0,True,0.3936069279920554,0.20433657068616012,0.9116346785360676,0.7208689995427893,0.9208733217389263
50.0,81.0,True,0.41267683811363315,0.13292546078296194,0.7378321509598956,0.3064450733401528,1.1240877233178177
50.0,82.0,True,0.3265373261112498,0.23702116050733277,1.0374032797238817,1.602418631931241,-1.3181906503135137
50.0,83.0,True,0.42500969586322007,0.1395907540860492,0.812411438450161,0.7894482265024667,1.8665643062510746
50.0,84.0,True,0.5047529913399863,0.2548365641809381,1.1048836964955284,0.23717776721368813,4.845179234509609
50.0,85.0,True,0.437460315337,0.16179975990528292,0.8467018059000428,0.6277540329368032,2.461073145895511
50.0,86.0,True,0.3507546831896867,0.13084409049373197,0.6530305516695754,0.6404776826118079,-0.5084508535691447
50.0,87.0,True,0.31842270546167784,0.26539469497266394,0.998440340704113,1.0223891568868062,-1.6763881492744075
50.0,88.0,True,0.33862506244727514,0.200753919119115,0.6833495655302739,0.2522128845041389,-0.5697751752323388
50.0,89.0,True,0.4102314948044803,0.17059693583184382,0.8442679844683029,0.5479408058500677,1.3840768981509093
50.0,90.0,True,0.41169614178815955,0.19691266773746122,0.9755837012226112,0.5249201400955835,1.068174656667192
50.0,91.0,True,0.3681001327603854,0.16059248278240362,0.7042641731949851,-0.08518663266100535,-0.03424478295149515
50.0,92.0,True,0.3381343198349064,0.23021734147533762,0.815970092569812,0.5647520839375343,-0.6235205438960446
50.0,93.0,True,0.3588127927993344,0.180762823451097,0.7764298602342407,0.6278274469891769,-0.19180888138544996
50.0,94.0,True,0.44505234932196613,0.28328940575500255,1.1520114969172508,0.8771279637472924,1.893956708669035
50.0,95.0,True,0.37812427382409475,0.20997552670579214,0.9034621390276208,0.9278545006845097,-0.029042072851870562
50.0,96.0,True,0.42275258969001667,0.20495597173172236,0.8530861455040656,0.25452162183529053,1.9129781526086698
50.0,97.0,True,0.47685639539353325,0.2917744712170338,0.9803980980675896,0.42343396063916855,3.3441907190919613
50.0,98.0,True,0.34980240350507447,0.15441807025606447,0.6464824954114341,0.024418727989657142,-0.7538102728242476
50.0,99.0,True,0.36329397211515585,0.2141875186851003,0.7645443092907075,-0.19954132501778493,-0.19245800931788706
50.0,100.0,True,0.1845577977164491,0.12289724980825599,0.3896221677599724,0.1692263738326251,-5.664456029331414
51.0,1.0,False,,,,,
51.0,2.0,True,0.17764602447495567,0.09283462545463715,0.3470731358863655,-0.13248805181593767,-5.991294198566961
51.0,3.0,True,0.4444744637982775,0.2696856514477489,0.9446605886617212,0.17785623128712238,2.548011492723063
51.0,4.0,True,0.3824288216458065,0.21857057671185187,0.9058701472456108,0.7397350931130585,0.49680963139476947
51.0,5.0,True,0.39757838431059217,0.1685994144953308,0.7037983728773065,-0.1673662744917415,0.7827106783657466
51.0,6.0,True,0.4326709252371142,0.2045525801764527,0.7758510345702266,0.02378936936641849,1.8448580864294628
51.0,7.0,True,0.30902799918921253,0.13792922806622251,0.4971169909703384,-0.6190209346508295,-1.5619750118155296
51.0,8.0,True,0.30974159637723925,0.23024626356217018,0.7000991751694211,-0.00855822999851496,-1.8318055852617274
51.0,9.0,True,0.2812429304499513,0.07205966778230623,0.4212377487627763,-0.22394080086239374,-2.880488346240057
51.0,10.0,True,0.27182514053525164,0.11535158035897808,0.492861561858001,0.03547618741123805,-2.961443014424765
51.0,11.0,True,0.34095812081876836,0.17419302982044738,0.8196820515986367,1.103881632019202,-0.7970906622130368
51.0,12.0,True,0.41475861228711836,0.20535231053938452,0.8201620370968844,-0.1294827507364721,1.5379916973935592
51.0,13.0,True,0.33564192266814713,0.20057989464694728,0.7867382572266097,0.2915769520867989,-0.7167584433492752
51.0,14.0,True,0.3399567559891149,0.2303747022279081,0.9196844475516432,0.9023995459497262,-0.959435309318839
51.0,15.0,True,0.2804748969892101,0.18322358970056318,0.6171869026167985,0.1148867522549284,-2.822085978710755
51.0,16.0,True,0.44638067197703096,0.2810816482735342,1.1181358636141752,0.7270636516322744,2.0547500707465325
51.0,17.0,True,0.4465845337497343,0.2889871219416025,1.154920892769754,0.8575275965859025,2.3711784404306737
51.0,18.0,True,0.4244926670903547,0.23872372456518445,0.856621665760198,0.2108242402654956,1.6472632605880426
51.0,19.0,True,0.4016082759395412,0.18153324389134814,0.7728855503844162,-0.004077407156652771,1.4826368803623513
51.0,20.0,True,0.4489033267548939,0.10298215200576093,0.6457941365023268,0.1366648157247254,2.5151634074782074
51.0,21.0,True,0.37516101398343094,0.18519532523975712,0.990579167596854,0.9221355650461022,-0.22772572992797438
51.0,22.0,True,0.43293343117125643,0.2345497678510167,1.131698918292629,0.9252914696067758,1.5567056168826525
51.0,23.0,True,0.4531776471060486,0.20533892912928614,0.7389887138622446,-0.46639082288066547,2.7736855627623536
51.0,24.0,True,0.45998206350406534,0.14449357579557884,0.7220632049437112,-0.6278094694045744,3.1767784586436303
51.0,25.0,True,0.4126611282983448,0.21060969193073403,0.9340795215843478,0.667741804756017,1.3791380815699148
51.0,26.0,True,0.32479615343523066,0.1491129523291716,0.6116672455752028,0.2018951866696344,-1.3220341252142
51.0,27.0,True,0.3759512011178982,0.15373293775268676,0.7060210794751366,0.1405442273727498,-0.23541539096324385
51.0,28.0,True,0.33851795768744436,0.19799053981626738,0.7175145052542246,0.030125517328020674,-0.747570835724169
51.0,29.0,True,0.2727103632849026,0.19690566418338565,0.9318402262471684,1.4692624053418128,-3.56393769712543
51.0,30.0,True,0.5019982876538673,0.17842641542819784,0.8768866469072754,0.49320411807278147,4.44223348682422
51.0,31.0,True,0.30714733181644555,0.13204424893680408,0.7696980811334928,0.3414001751354528,-2.1434260875034634
51.0,32.0,True,0.3433866659072003,0.1808371690258346,0.686746856804043,0.2621434629080634,-0.793952911143955
51.0,33.0,True,0.3010823248596448,0.18333708030019813,0.7601250743051264,0.8415668903640782,-2.0194684474619296
51.0,34.0,True,0.3627946242483452,0.21893380182345232,0.7945387380983617,0.3891855603099678,-0.295954056792676
51.0,35.0,True,0.2598400665532446,0.11643206332800879,0.4751631302791821,-0.06294248238921105,-3.3649635856138715
51.0,36.0,True,0.2380958880346666,0.17593547553008854,0.6974646264583666,1.2033616716981304,-4.35744426775365
51.0,37.0,True,0.33030628059032374,0.15703739972933425,0.8021883425690538,0.1123963596572516,-1.6050420626167499
51.0,38.0,True,0.3767036838218931,0.1703133388243026,0.6831991487532864,-0.06555780795126989,0.3351558817166178
51.0,39.0,True,0.5130180668505447,0.248142702556222,1.007872626753364,0.23849435360796264,4.293810942331017
51.0,40.0,True,0.39034240736469833,0.12552398803467096,0.6489961594255427,0.2928636749447029,0.7887723643875125
51.0,41.0,True,0.721900443596264,0.15007669311285943,1.022005836391661,-0.3113288338945177,10.770192584536124
51.0,42.0,True,0.48909581805511043,0.1354836282558084,0.7554682287550203,0.31037968503574653,3.6412901323522284
51.0,43.0,True,0.58649730213051,0.19904560579379196,1.00206638672253,0.2580910479201785,6.624676355745987
51.0,44.0,True,0.5869678616520716,0.31857137380521733,1.2450558301196473,0.4312655761017991,6.79493874746753
51.0,45.0,True,0.49967389675469903,0.2496485986571544,1.0024148913207125,0.11194595915435766,4.367586276038051
51.0,46.0,True,0.5652031985595662,0.1446659330298366,0.8242516469772373,-0.17409983207326077,6.057325801648859
51.0,47.0,True,0.4992425713422268,0.23982614732648538,1.0083909115058065,0.12293003135143804,4.438624179215465
51.0,48.0,True,0.5143522841921521,0.2621146395166338,0.970799577550435,-0.010311973227169266,5.071184270134862
51.0,49.0,True,0.469423424718876,0.20435706729101977,0.8853140743755891,0.3446432336798478,2.892075886155447
51.0,50.0,True,0.5129333084592035,0.19178553555371233,0.8581177043728807,-0.39081937874714967,4.632107603178845
51.0,51.0,True,0.46521662281036696,0.18275302322007422,0.8468367115792013,0.3800109063644075,3.3890940175110607
51.0,52.0,True,0.5644031147067818,0.2702262892000377,1.1315680971347235,0.22036586560882068,5.817724746940188
51.0,53.0,True,0.4051714103921141,0.11642825998534968,0.6307495279776365,-0.032199567606072343,1.028899772178928
51.0,54.0,True,0.3921805522011941,0.12348299071653646,0.6241589927814668,0.045802041572721254,0.7666023906020593
51.0,55.0,True,0.4638803649316537,0.13881542011825262,0.6963569133407769,-0.4938877087742094,3.3408375259229586
51.0,56.0,True,0.44050626794492154,0.14729654436171166,0.7951878431125696,0.23741826437888272,2.041505380757861
51.0,57.0,True,0.5605852958817464,0.21205434850328644,0.9852170396830014,0.21406810224747383,6.507135252290936
51.0,58.0,True,0.6006686409882492,0.3389098390160078,1.2422260835530554,0.21695714920264425,7.507628991477378
51.0,59.0,True,0.5359858121567413,0.16526403912794482,0.8679430042524084,0.06412149246682002,5.576981724043016
51.0,60.0,True,0.35984484177061216,0.20345974028050973,1.156820262613658,1.9652975976984792,-0.8491154897609495
51.0,61.0,True,0.4146892215403409,0.16119338766148528,0.8831233082557497,0.31906883038937406,1.2156323931949713
51.0,62.0,True,0.3405573759209526,0.1940337461253198,0.8064604412516297,0.6031223748429858,-0.6045077999192217
51.0,63.0,True,0.4341594543694449,0.1642252650146578,0.7158688296145738,-0.14087591187057372,2.2376818266031053
51.0,64.0,True,0.531447669917303,0.15582037486752054,0.7904283722371689,-0.41808841581945005,5.2348486130875385
51.0,65.0,True,0.32566326852348326,0.14720487799464504,0.5726403343115399,-0.12390415560885057,-1.4632807464659154
51.0,66.0,True,0.24270018661099274,0.1497645876157423,0.51949736948004,0.181976199512675,-3.955191158029724
51.0,67.0,True,0.29915829235575153,0.1270133823590099,0.707601810709959,1.1744580315358537,-2.6885316461787823
51.0,68.0,True,0.35742781284203134,0.11041566778968545,0.6945114666838775,0.30459550166987187,-0.4655471103984945
51.0,69.0,True,0.27204179100907444,0.20211308937828032,0.7923790345888546,0.8636421040650544,-3.167473473618616
51.0,70.0,True,0.2960919735644249,0.21648661486850487,0.6456191450254537,0.17697462052067173,-2.47723366459958
51.0,71.0,True,0.3548575302403579,0.13408522122597727,0.5664394681609847,-0.3298942078387475,-0.6360288540682999
51.0,72.0,True,0.27320432039496473,0.1386188986084069,0.506764667801359,-0.018388908295912196,-2.9570177707525414
51.0,73.0,True,0.3839604908910343,0.3247582689936785,1.480687556619542,1.2453756861870107,-0.36077414191410634
51.0,74.0,True,0.33848013150055917,0.21102571497691458,0.8523314901967918,0.8918701045601924,-1.0121041778624713
51.0,75.0,True,0.38950180370990367,0.2501493891046249,1.0038644448183711,1.057724169590806,0.7631693492173239
51.0,76.0,True,0.27377504548991205,0.19295314718531123,0.752734144622534,0.9817198496771175,-2.858419451592726
51.0,77.0,True,0.4025314774838353,0.1714545265179075,0.7318818530211814,-0.14606000608344968,1.031792949192599
51.0,78.0,True,0.4151744698804835,0.15205852292103048,0.7715323448889903,0.49666281061613704,1.766859530593037
51.0,79.0,True,0.5338671219503612,0.18148494015025446,0.9541460224775056,0.020991178076388294,5.524391481472652
51.0,80.0,True,0.38079245778072657,0.2793788389858654,1.0193252795458847,0.6084324377131598,-0.14138327755453564
51.0,81.0,True,0.4741620238584121,0.2016252378787103,0.8288685809148187,0.08055347247579067,3.555662211142276
51.0,82.0,True,0.3580738474259882,0.1976597850534549,0.776051444700826,0.43674260092912914,-0.13830931059008514
51.0,83.0,True,0.34263453123183263,0.12987390568676171,0.6690313884906053,0.9381070480684768,-0.7043012403123853
51.0,84.0,True,0.4661346071815015,0.27465822917209637,0.8836133007570863,-0.09621175372446841,3.0815109624648365
51.0,85.0,True,0.43075983963872944,0.1922999440502665,0.9578546191087788,0.41765076999608497,1.6310528398240554
51.0,86.0,True,0.33366682314336993,0.20104657833437367,0.6727983504415092,-0.012345541060359438,-1.2298996679739227
51.0,87.0,True,0.42613747383301914,0.09304851755070442,0.6226859893059704,0.26238190422306584,1.8048888181036915
51.0,88.0,True,0.3862999979907193,0.2553678914165854,1.0117777315738323,0.3930084939131351,0.2851537212435636
51.0,89.0,True,0.3513109136761531,0.1395744429424269,0.7532146955058365,0.4973937023349271,-0.8522601054317185
51.0,90.0,True,0.2746835894795066,0.14522397310563126,0.6612238029214542,0.5033520519787124,-3.0777801409307464
51.0,91.0,True,0.47755126066573217,0.15280845935710682,0.7126830826895012,-0.3358609758727058,3.714205086890767
51.0,92.0,True,0.3502052087834144,0.12847636212581892,0.6099516926155459,0.2543561109887557,-0.7219879087593416
51.0,93.0,True,0.36357117531614586,0.19291824520515838,0.7381892817809731,0.4659997645989385,-0.5279414348153716
51.0,94.0,True,0.44642657221283594,0.16223233586515695,0.7255122815433922,-0.3302568496157759,2.7359868146481285
51.0,95.0,True,0.4585862047220065,0.2235002468395804,1.0782477663181151,0.46174465246570806,2.1992882825410023
51.0,96.0,True,0.4025630491032491,0.274244874573237,1.098746466121527,1.0264919450497962,1.3734835428563243
51.0,97.0,True,0.36271367329123855,0.10372177536244788,0.5637677161386223,-0.5487693608699676,-0.4412125761506645
51.0,98.0,True,0.43930713236718544,0.1908716384784896,0.8188449927623113,0.24211413342631324,2.0764288942637057
51.0,99.0,True,0.31144592623755135,0.10371050901096254,0.4988048353837512,-0.408289828474511,-1.9478931402618584
51.0,100.0,True,0.12882183776006137,0.08430363762886246,0.3916160411464166,0.7632300986652778,-7.8514684743482315
52.0,1.0,False,,,,,
52.0,2.0,True,0.20995388438817766,0.12766185880892086,0.4703268798879135,0.4417514796048479,-4.875859868161529
52.0,3.0,True,0.476005992303481,0.1911288109904399,0.8439077902645579,-0.1224638832910188,3.672978707939881
52.0,4.0,True,0.29408264747005597,0.16494388545773733,0.9652486378992224,2.1935930967608175,-2.7061832980515184
52.0,5.0,True,0.24493261294461519,0.17720355429955026,0.6763334348075193,0.721690713716287,-4.01662196044914
52.0,6.0,True,0.33424920657310947,0.07580962144026145,0.49836438522587,-0.013639669220602238,-1.1162161220817415
52.0,7.0,True,0.23399743026519174,0.10631118573345462,0.4729584568725353,0.1589557770595245,-4.36202834822953
52.0,8.0,True,0.2854068614220458,0.10366842548699605,0.4838919662160384,-0.566213929699668,-2.864229782457763
52.0,9.0,True,0.344164553451115,0.19520322506421472,0.7049300556494764,0.31191837421510665,-0.5355663301286558
52.0,10.0,True,0.40223719437025607,0.1560876758863271,0.7896224691603975,0.7628011565445111,0.9995393093787724
52.0,11.0,True,0.3363972742871995,0.1807890321879791,0.7605649779436442,0.43744785088539806,-1.2730175541585689
52.0,12.0,True,0.4062589563589284,0.20794920814600162,0.8401743986306509,0.21420377989964276,1.2048353857689047
52.0,13.0,True,0.36917074912806924,0.1845307315033954,0.6778066363316491,-0.06709580415670302,0.1448608255403235
52.0,14.0,True,0.5054727715227167,0.1823614838015869,0.9122807104546568,0.41276260355932,4.44243199099991
52.0,15.0,True,0.32393449253777445,0.13535947827798447,0.5120899914147031,-0.24118767884358072,-1.4545358038621756
52.0,16.0,True,0.347914794838905,0.09631045261205347,0.5922903501424664,-0.25960665003540784,-0.8470805762341425
52.0,17.0,True,0.38010517677193323,0.2070494344519774,0.8230955262014129,0.6130913064980916,-0.2686674058452008
52.0,18.0,True,0.5323050024408058,0.2540073256950394,1.03262335803786,0.11883144875512901,4.727145344392802
52.0,19.0,True,0.47839205271865487,0.18547917966750574,0.9491079123679724,0.6801849974197708,3.680912571630058
52.0,20.0,True,0.39015162022119265,0.2065921117755706,0.8281298205793989,-0.12571114789836335,0.8734490582228189
52.0,21.0,True,0.41473504256845717,0.18056570712644668,0.8760013594848336,0.6977663829092582,1.3937645205831417
52.0,22.0,True,0.4056619622653524,0.3208737622666485,1.1674961286222567,0.9411218544589809,1.038667207695373
52.0,23.0,True,0.357215847177447,0.1673759166420124,0.702192170775554,0.5538045727447592,-0.1516411551179855
52.0,24.0,True,0.2287014078171387,0.12418237819245334,0.609402730969036,0.771167385428327,-4.84992419925655
52.0,25.0,True,0.29592717212359493,0.08805821986860209,0.4464121925303318,-0.28545930428557587,-2.1853693438847928
52.0,26.0,True,0.34141312764720655,0.12143339459369874,0.6598581070080702,0.20750031307302635,-0.6759326644680733
52.0,27.0,True,0.4065917268805869,0.22559897041935598,0.9135560474430212,0.2582875744675103,1.2444798107728696
52.0,28.0,True,0.2582749420146946,0.12250560267529205,0.5470017581664581,0.563644768864561,-3.344667429589004
52.0,29.0,True,0.5241705124519236,0.24823118734045432,0.8966538233646604,-0.4093569555122874,5.0349288550360045
52.0,30.0,True,0.30199489423291054,0.1899921914457588,0.7897677682808614,0.8521191966803148,-1.8991879664842715
52.0,31.0,True,0.3233249004200632,0.19038784554035637,0.9511225623026954,1.1509968709364522,-2.012714041461039
52.0,32.0,True,0.3441964169212595,0.16134356594085714,0.9057319474040696,1.268453162537048,-1.2531557168442478
52.0,33.0,True,0.2905458232318383,0.12079050784946792,0.4789919241643854,-0.6946528634246462,-2.3611693256080986
52.0,34.0,True,0.37495756219627097,0.23836456184926377,1.053184708474868,0.4473624094216258,-0.159470304452586
52.0,35.0,True,0.31999404877864507,0.1537651144943265,0.6887181448009727,0.8283213877376275,-1.5264947632299868
52.0,36.0,True,0.283291044401386,0.20152435923173478,0.8284579474688955,1.0024999163485986,-2.4906605578317627
52.0,37.0,True,0.30261036540853303,0.22046475900266777,0.8630855150286272,1.0481576295470558,-1.9389831783303704
52.0,38.0,True,0.3775557510736721,0.17106506805644056,0.7064367073160275,0.1099963439116706,0.4311618181572018
52.0,39.0,True,0.29869371871089195,0.1571196099223768,0.6297799166194272,0.29517222038611,-1.914063111925841
52.0,40.0,True,0.38020658113307465,0.1671718778577586,0.7385833774394445,-0.03706609231704654,0.24108744917047512
52.0,41.0,True,0.6574712671160868,0.1845897849635228,1.0290284819638909,0.2970005705949165,9.088832364259089
52.0,42.0,True,0.7890768788590666,0.3236865864026475,1.5,0.23760438782253354,12.598625518423892
52.0,43.0,True,0.7100879005119041,0.1881510009306556,1.009621978011101,-1.0079759049841077,10.483094042795503
52.0,44.0,True,0.5519346295247003,0.17446054749914708,0.871373543547232,-0.19902286208464473,5.829880597953992
52.0,45.0,True,0.6602873515788761,0.20235976648089038,0.9384508995552788,-0.23796903601052086,9.298109055951635
52.0,46.0,True,0.48694589399181065,0.2573397051550856,1.135213333171905,0.7177556319606562,3.8773870982476835
52.0,47.0,True,0.4921656858375384,0.15093063279607588,0.8136113990040698,0.3173812044040298,3.7948024543052106
52.0,48.0,True,0.5851548466619265,0.2427778405460275,1.1174927357994722,0.28181999601647884,6.412832925013743
52.0,49.0,True,0.5800036708001709,0.1564162939300785,0.871327914217529,-0.3112252307320497,6.84779497688572
52.0,50.0,True,0.5555875564377456,0.1770039521155165,0.978330604115214,0.48973726938961587,5.63602294377903
52.0,51.0,True,0.5500752325726618,0.2196562691567835,1.1003964186111188,0.05888945402769383,5.575075176252432
52.0,52.0,True,0.5937987651852704,0.38623785943219036,1.5,1.132301575231716,7.284313327460867
52.0,53.0,True,0.6017734099304985,0.2291803731617117,1.0904861591202146,0.30817996434806044,7.160056840394954
52.0,54.0,True,0.5502938250387165,0.20995924143177938,1.02069880796068,0.28468844244986896,5.943956898106054
52.0,55.0,True,0.6268687172695444,0.1427794219646054,0.9105902594936548,0.08649434796774885,8.10296773187375
52.0,56.0,True,0.3822223623091,0.17823779084950536,0.5859247593145587,-0.5734827366734747,0.6964498384045684
52.0,57.0,True,0.6658310866553565,0.16994303808625846,1.0891723648718763,0.5376396078910087,9.51646005007952
52.0,58.0,True,0.5209434949036323,0.3072527340010516,1.2932930464180468,0.9321141330473915,4.251740078035465
52.0,59.0,True,0.6517657673279501,0.21916895960521066,1.2055130978898394,0.901644224348664,8.538212084302366
52.0,60.0,True,0.4758326462356958,0.17096833778078782,0.6794333620251946,-1.0178132080174833,3.57165734410927
52.0,61.0,True,0.4632447448322604,0.13414529105014078,0.6761297141775872,-0.7833212007858197,3.3142615382961416
52.0,62.0,True,0.37355365634927684,0.23857295137751547,0.9558199119070224,0.5448553875628184,0.09270511846537074
52.0,63.0,True,0.24257601949677582,0.13606505293672908,0.5257001489438579,0.39409478595783276,-3.77761182774841
52.0,64.0,True,0.4024094400504474,0.21916367962219205,1.1586589316806593,1.4030177434814233,0.49612794251786135
52.0,65.0,True,0.28314725546423675,0.1228118908867412,0.5636212541461076,0.6941897864496346,-2.9194440420219068
52.0,66.0,True,0.3510395952069594,0.1627803944596993,0.65667469391869,0.4788843861394967,-0.6569389609357782
52.0,67.0,True,0.37242170973432354,0.18608386156640755,0.7326905505839875,0.47731313041503237,0.1993496670954418
52.0,68.0,True,0.2199008540477297,0.18566531628436955,0.6484405532694623,0.646981997924749,-4.565980016690324
52.0,69.0,True,0.3197094016556691,0.13851752227332403,0.616085561892826,0.16622419536777994,-1.2300694674612072
