kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
61.0,89.0,True,0.19414659480383523,0.12673079711287316,0.4203803704133453,-0.009829441069920413,-3.5318684986105344
61.0,90.0,True,0.2994158776503609,0.18713896593205062,0.7626335156562454,0.8026849307832336,-0.3673787674623038
61.0,91.0,True,0.32963206023813646,0.15604186128087258,0.6766486916718447,0.2421510798460921,0.7916896515117277
61.0,92.0,True,0.528102297601638,0.3638368092835874,1.3522992920438164,0.5062439251579275,6.514393421134214
61.0,93.0,True,0.4908855761710024,0.21873800614238822,0.9538336155968248,0.4513992030126641,5.157807507096565
61.0,94.0,True,0.3738856435846668,0.2143012665018357,0.7806232510692172,0.06049746241858385,2.0015646097913056
61.0,95.0,True,0.569810283639196,0.25116816470767045,1.4985233027217693,1.537468826713792,7.580747349178909
61.0,96.0,True,0.5081496915150717,0.25582818802305457,1.0943132511071978,0.4365705490755222,6.123928624491594
61.0,97.0,True,0.705133977678048,0.2750033626020963,1.2044978816357996,-0.5078771589688159,12.12733822848964
61.0,98.0,True,0.7738722987123774,0.21860423132318155,1.3687562147580252,0.6202729998905995,13.697410174743977
61.0,99.0,True,0.2530533431884522,0.13387767665227285,0.4766067052022023,-0.27713364933312207,-1.879234537835069
61.0,100.0,False,,,,,
62.0,1.0,False,,,,,
62.0,2.0,False,,,,,
62.0,3.0,True,0.09581607703565792,0.11514942259397605,0.4242995591310046,1.3488645246135058,-6.988957348265913
62.0,4.0,True,0.2829029652511239,0.1625448241093481,0.5713542882655923,-0.1299867288411801,-0.7694611888622853
62.0,5.0,True,0.3045526781347555,0.17091098096709573,0.710567273601633,0.6305884675159869,-0.20471355689726728
62.0,6.0,True,0.2567218532888019,0.18308451651227128,0.5755224354653279,0.05137633289372668,-1.3661227441875605
62.0,7.0,True,0.4650285177122434,0.2953455206975441,1.1514180788808213,0.6669194716932586,4.600585692165687
62.0,8.0,True,0.2685150641006031,0.17890410392972103,0.59912298343553,0.43631100788619503,-1.1294800639467497
62.0,9.0,True,0.320980185242941,0.17708166062010627,0.9032517343552504,1.1251415655514125,0.0019757457511568256
62.0,10.0,True,0.37028486175255454,0.1588304756240428,0.6593916302078925,0.4206070515496538,1.981873993275846
62.0,11.0,True,0.2310065233816742,0.17685990115366076,0.5476402701538178,0.361821450192463,-2.3127583388543114
62.0,12.0,True,0.2498287430091255,0.19815602145892577,0.6893897954100783,0.7699000971140983,-1.6939026848042993
62.0,13.0,True,0.1860139532580097,0.16425815701779606,0.6908637065825165,1.131630805502882,-4.052014632487295
62.0,14.0,True,0.2921140695836397,0.250829052213456,0.9431615804437342,1.2611959168272342,-0.8159902602604092
62.0,15.0,True,0.21634581360053207,0.14937396237519382,0.4988700481758518,0.37909944916225613,-2.9407603114477494
62.0,16.0,True,0.14955652800034966,0.1059523631100034,0.364205936814857,0.12184344679860296,-5.160277718178403
62.0,17.0,True,0.23205492774199948,0.17328915977275353,0.5171914057941824,0.3076392557713066,-2.5413943354790653
62.0,18.0,True,0.4185919885521196,0.32719444831445316,1.1806737297135856,0.8238413125843809,3.2600178840162815
62.0,19.0,True,0.2210354248597043,0.08731742191107535,0.3877972702444457,-0.2062266863885143,-2.809171107694999
62.0,20.0,True,0.19931820874641004,0.1660706133964838,0.6445160873286021,1.2447002557721865,-3.5974311493973197
62.0,21.0,True,0.20624897015436092,0.16100226923136546,0.6315733306020167,0.3025343180474043,-3.391084660253488
62.0,22.0,True,0.3447476838922667,0.2932549794885808,1.5,1.771330409577023,0.22314841555053927
62.0,23.0,True,0.15621705055082655,0.13555841561703158,0.5451037305090956,1.4475282123487887,-4.904741900043037
62.0,24.0,True,0.2861962836814342,0.17157117006476674,0.5750549691367708,-0.014984143994368529,-0.4683168149520046
62.0,25.0,True,0.3069032921980502,0.14454825608254238,0.7382112652275906,0.8800939716753148,-0.3126729080764432
62.0,26.0,True,0.3592973011342121,0.2717067910203397,0.8724128489578341,0.04829524097653061,1.8239693813443993
62.0,27.0,True,0.35638343599557926,0.23871269920811522,0.8131402732117547,0.44315062165055225,1.668974621774708
62.0,28.0,True,0.4716109883139143,0.17047052890928246,0.7318806021205129,-0.34028335118850506,5.0123041291564885
62.0,29.0,True,0.39986545241365407,0.18324877997136435,0.7992448592991493,0.12452768739493898,2.581430786808197
62.0,30.0,True,0.5144913686632927,0.19655701208649393,0.7840791873727241,-0.715089317408536,6.008607091076171
62.0,31.0,True,0.40745940166986017,0.22249489809268347,0.7618737660968746,-0.16819134813812422,3.0457091857981116
62.0,32.0,True,0.41124104087413255,0.24980452666449707,1.3484558584843716,1.3625303249785425,2.5529880111055054
62.0,33.0,True,0.5008166045472764,0.15794061237912466,0.8165425076618463,0.24464232033218217,5.621727902081657
62.0,34.0,True,0.39649710382054176,0.2519110473335334,1.055492273837971,1.057624197565801,2.829703712023443
62.0,35.0,True,0.2875110939155658,0.14981035089937542,0.4959515374752325,-0.38763102027450674,-0.6972264381501254
62.0,36.0,True,0.3535795540882245,0.24118472334103028,0.9611024811937042,0.5865680246228979,0.9535035410587344
62.0,37.0,True,0.5069163680402018,0.27066434468365697,1.0071363480982531,0.27381366572082255,5.925834287340313
62.0,38.0,True,0.5484451431033267,0.22904043852869954,0.9343604028422005,-0.6221847425301799,7.414996680077952
62.0,39.0,True,0.6103851293433804,0.27600284236725825,1.5,1.5497052822189936,8.730622799560168
62.0,40.0,True,0.52131891356542,0.31517803493942625,1.192548164834341,0.5453800622446171,6.4666710936218115
62.0,41.0,True,0.4303699383143908,0.23552121891722264,0.8042091929529708,-0.032680149329416264,3.608737297553056
62.0,42.0,True,0.46039503038026397,0.20646634023527494,0.9659819708005662,0.23313069545741225,4.3894932768215735
62.0,43.0,True,0.6384403049596261,0.21426914518678614,1.0392132124691769,0.26975112210137747,9.949152553812798
62.0,44.0,True,0.44509898373479095,0.2352328148582938,0.9569826121713368,0.5794496506677447,3.6591406802326834
62.0,45.0,True,0.638640402381759,0.2815237890767062,1.3037153084185982,0.5837632137777479,10.370538531057916
62.0,46.0,True,0.3396876862748795,0.19865610484464388,0.6984177335521655,-0.006674125354711948,1.0365191077089906
62.0,47.0,True,0.35953641067607023,0.15951785231221496,0.6568806716290677,0.5268352880625954,1.428037916306019
62.0,48.0,True,0.3345204738245324,0.20687049772614904,0.8006075061589573,0.3985347469472256,0.6767394794544758
62.0,49.0,True,0.28999688419166614,0.15983329087301382,0.6515090241493128,0.41285872024277415,-0.7469440214038947
62.0,50.0,True,0.24185009742401994,0.10391911753993577,0.4297519241359293,-0.21720690864600187,-1.9751100729352815
62.0,51.0,True,0.35597947448224915,0.14516472404997025,0.8094387721272803,0.4751003922639235,1.225407788476389
62.0,52.0,True,0.2618358674702456,0.13113772573852833,0.5002573819046141,-0.2650674153687585,-1.6892612362234865
62.0,53.0,True,0.27380245225687355,0.16156768618281345,0.657424737625722,0.6930668188156779,-1.1649896396678865
62.0,54.0,True,0.23277765507670167,0.11960241824916419,0.5106097974712875,0.22978971589733466,-2.565576823046455
62.0,55.0,True,0.2837125035454382,0.1396375835856897,0.5300417056575807,-0.08775329456967502,-0.6661440351278781
62.0,56.0,True,0.25927271266351015,0.0940273217888435,0.4223599907781569,-0.5171323174913557,-1.499056730170492
62.0,57.0,True,0.22791225776250165,0.11741209449227674,0.3575500090483513,-0.8395969876834904,-2.51844372755645
62.0,58.0,True,0.35060683828046585,0.2694828556240223,0.9360149436337776,0.7570413151310591,0.7511014990212179
62.0,59.0,True,0.34040007686019047,0.1123690533134014,0.5895697410133895,0.31635117363766646,0.9016306128642284
62.0,60.0,True,0.31104701396642137,0.1619075383786627,0.615532586465113,-0.040098972749287455,0.09308482720386713
62.0,61.0,True,0.38706531150094203,0.21691360197817355,0.998042444529234,0.7217367446200091,2.1062765436354405
62.0,62.0,True,0.4011619331171993,0.2435594058775327,0.8618286875324236,-0.09325542683719466,2.679307433494179
62.0,63.0,True,0.568588037430071,0.3332157051706182,1.1610589606198551,0.15317758562194825,8.291494093543312
62.0,64.0,True,0.6241547712979293,0.18159980720745697,0.974245619825994,0.014707174577491827,9.207737116240397
62.0,65.0,True,0.5129262518362474,0.17147774689187817,0.8850781789821823,0.1518371934345766,6.050275510867975
62.0,66.0,True,0.3877433603087373,0.15601182888479637,0.7140063038222869,-0.2990033192142247,2.2867396152596986
62.0,67.0,True,0.3883138428307407,0.22718637454892698,1.0491857036082652,0.5887760938885909,2.159031347190258
62.0,68.0,True,0.5048595434865115,0.16861585997824427,0.8177186105756504,-0.44963137563508754,6.131596023073495
62.0,69.0,True,0.41551281006994467,0.20262347796126468,0.781493646472892,0.32423077657677724,3.0701003651252505
62.0,70.0,True,0.36979799175349454,0.10795948084544268,0.615149087912917,0.5316487755933386,1.7623627521039904
62.0,71.0,True,0.3902073499083322,0.15046061239502168,0.8497655948370691,0.7906445963639668,2.1133402273859385
62.0,72.0,True,0.38646217551791695,0.1848928583658114,0.7010176204754589,-0.31878725112154993,2.339422334811842
62.0,73.0,True,0.2664721691620819,0.19131038420884136,0.6662347914512715,0.6345838766474728,-1.4746579279212484
62.0,74.0,True,0.2123322772478294,0.22203203453861972,0.8345235658194469,1.3837044027862921,-2.7823735147250703
62.0,75.0,True,0.1965991532465766,0.08643328253176238,0.451020919272233,0.4687968700611297,-3.7498802392606327
62.0,76.0,True,0.2487125306358581,0.1170951325001087,0.5544451912289486,0.8781867079787293,-2.026529174724785
62.0,77.0,True,0.328102166090995,0.1852645429023524,0.8399099760797798,0.6840977423910065,0.3819117831171587
62.0,78.0,True,0.20584581925615836,0.12952443811933806,0.5117803979562956,0.9018683401601679,-3.29201732476109
62.0,79.0,True,0.2807566243334322,0.14053851203662207,0.5095071977325616,0.12033369426834437,-0.9105648081175186
62.0,80.0,True,0.2783426596118574,0.18430984836901199,0.7025798654519427,0.33592448293930904,-1.1033588017922418
62.0,81.0,True,0.23223842336743822,0.11854322359515905,0.5248086901811023,0.4768279163789791,-2.6889218792055525
62.0,82.0,True,0.16797749110408644,0.17438365417382598,0.6157981326306745,1.2406884757398662,-4.495378114488094
62.0,83.0,True,0.30376914428957036,0.1540181315030327,0.6561341695515579,0.12734849724623346,0.05585288453291091
62.0,84.0,True,0.27296543049002614,0.19525765404653952,0.852684281362794,0.9676096978134275,-1.3977466243556451
62.0,85.0,True,0.2030682806974787,0.15626609928788937,0.6964584426987406,1.4218847939169474,-3.628815225031264
62.0,86.0,True,0.20964189085995752,0.13294563588961578,0.5459726017413662,0.6204442287084169,-3.0920464369987894
62.0,87.0,True,0.25546216209315736,0.12988092325341333,0.556313851253802,1.0203372048927277,-1.665978602083195
62.0,88.0,True,0.2355983393976551,0.11168603992098547,0.5050143230708568,0.34154379313101463,-2.323650958802017
62.0,89.0,True,0.29289809671818945,0.20216919430413646,0.7277641645534277,0.7001180720842402,-0.6988773029512936
62.0,90.0,True,0.42037768256420166,0.17424475024874067,0.8182018134280213,0.5746989202487273,3.272449744469556
62.0,91.0,True,0.24732419774851558,0.14766220717326814,0.5749551107164946,0.7411009974351304,-1.8255413214733598
62.0,92.0,True,0.39762528657415297,0.15062298935609053,0.8269008841660385,0.05855157729474018,2.5468363433758467
62.0,93.0,True,0.30085250793948853,0.11901986119707715,0.4852453331453394,-0.24947772004500302,-0.17311322776234195
62.0,94.0,True,0.3141967182614939,0.12371616960047947,0.5482106830593916,-0.003861020902546649,0.15618063212935046
62.0,95.0,True,0.46068723174820764,0.21345505043928692,0.9838332008614884,0.6881693363520449,4.501370045847101
62.0,96.0,True,0.6375358532684209,0.26704569190908445,1.2007545522309666,0.2781124699651248,10.418187058208096
62.0,97.0,True,0.5449426603840788,0.2870959064345505,1.261994324773628,0.02623028240197023,6.945801915041046
62.0,98.0,True,0.6255705053231143,0.19649272598456738,0.9778143088097851,0.03182866692975505,9.894580519038891
62.0,99.0,True,0.018590205398810452,0.022927427705312114,0.1025817057699352,2.0542193185248068,-9.03413134248119
62.0,100.0,False,,,,,
63.0,1.0,False,,,,,
63.0,2.0,False,,,,,
63.0,3.0,True,0.044013975383701685,0.0551067747621641,0.1455160092260205,0.7829272949379407,-8.231207096126317
63.0,4.0,True,0.2860029368984397,0.13998627139365805,0.5811248438758626,0.45889335660900665,-0.8686110608714759
63.0,5.0,True,0.20433949788970923,0.10148400250147972,0.4025316156383284,0.03203973840856539,-3.367683372003407
63.0,6.0,True,0.35750949792693504,0.231901917644112,0.8876378130898263,0.7706412786985888,1.5680334037807493
63.0,7.0,True,0.2802349218372065,0.22150648474710105,0.794300223275367,0.7987165555814556,-0.8587959547037517
63.0,8.0,True,0.3831192315737668,0.18497965430090896,0.7525432168134317,0.32767823433564136,2.2832435224662655
63.0,9.0,True,0.34953104455547285,0.2225838773658331,1.137685388264202,0.9050488889809636,0.9396835997981401
63.0,10.0,True,0.5973665532775154,0.2756482650096336,1.1449122061341006,0.5451678866816111,9.002572476298845
63.0,11.0,True,0.3772361736667629,0.24970589839866628,0.7411075809772011,-0.05916146578416335,2.4172675658586056
63.0,12.0,True,0.2771629049797867,0.20240094483944876,0.6428199950162219,-0.060358896802781996,-0.8920915682910061
63.0,13.0,True,0.29300356860962523,0.16586428374166368,0.7517005506280647,0.37014545353299794,-0.9070014387907842
63.0,14.0,True,0.18089688750852986,0.1404773211863786,0.4278438715300889,0.18164725630692657,-4.113827119652502
63.0,15.0,True,0.12781442485384795,0.0778926817660017,0.2566028240466618,0.0762576038117266,-5.5486578893882115
63.0,16.0,True,0.26507960262751834,0.08733518133710864,0.456432928278476,-0.0021914340143116794,-1.4547321961452553
63.0,17.0,True,0.21615742679572228,0.11866195898402378,0.4628998550662312,0.006381108460365727,-3.016316925331485
63.0,18.0,True,0.35989253081476535,0.2626846572440672,1.283859333445074,1.1253329160302747,0.9836513198317929
63.0,19.0,True,0.3804518595312815,0.21790701854821395,1.0575893170316564,0.8583948592745134,1.5085054089835959
63.0,20.0,True,0.1992958240157149,0.14786847163953365,0.4862525258016402,0.37654286835857864,-3.4955744813982568
63.0,21.0,True,0.3049283537755397,0.12117486242890937,0.5335345502805678,0.2537022091011559,-0.17091816792399717
63.0,22.0,True,0.2819354660727567,0.19430961733966126,0.652859468033235,-0.12725066734853552,-0.8136995758618497
63.0,23.0,True,0.367446127269191,0.17819253120474385,0.921377942550508,0.6239051575355691,1.4760163970191866
63.0,24.0,True,0.2292291503918364,0.12560515371899608,0.4525455602909279,-0.2618049452829586,-2.6400307750291274
63.0,25.0,True,0.28834526468514066,0.2086924023968187,0.8182257369620761,0.6999541426756176,-0.9555416546503986
63.0,26.0,True,0.40257768369351365,0.2316354845204967,0.9234644434332764,0.4382901977190874,3.1245704049719674
63.0,27.0,True,0.4486143458791047,0.2651335678503254,0.9602639025605172,0.33604142115881325,3.9854894520910777
63.0,28.0,True,0.3790341216687632,0.18349805832316524,0.7881556150176161,0.19255992536530347,2.2011017291586947
63.0,29.0,True,0.43279794244266423,0.2127708716782356,0.822207953997947,-0.16378180630417072,3.8904633741349297
63.0,30.0,True,0.5094775669315733,0.33351705885778676,1.4911138032240792,0.9903217397131912,5.8059277318363005
63.0,31.0,True,0.3682425739535648,0.23635082052513048,0.7832845880118614,0.13863742183626268,2.171025283918196
63.0,32.0,True,0.4801704570021074,0.14126620233402998,0.686498460238718,-0.5456931983915291,5.447515367122017
63.0,33.0,True,0.4783765525874547,0.21192119159560383,0.8445920698741433,-0.18575212677215225,5.6132927883185335
63.0,34.0,True,0.3534186441239517,0.2565563980476536,0.8450694121678798,0.258872371445076,1.297329519640994
63.0,35.0,True,0.2697669536581264,0.14032570856428359,0.5706930857321819,0.18602502958193107,-1.2323221033906289
63.0,36.0,True,0.42697956597121833,0.237461128243739,0.8298164423813071,0.11436718470466263,3.3673651528476483
63.0,37.0,True,0.6504179320974035,0.39448213942425564,1.4207486981149025,0.3088758207258349,9.627741892542323
63.0,38.0,True,0.5469357010544432,0.29378166759166124,1.0801470158342712,0.3864671540288022,7.569734700404886
63.0,39.0,True,0.4990506286307126,0.1800027530820353,0.823337538685693,-0.20380043777108034,6.130044566065734
63.0,40.0,True,0.6634775547433662,0.2280408525779458,1.265317079633205,0.20330058991006608,10.978805433114262
63.0,41.0,True,0.6769410109973223,0.30875120223876795,1.1724551659888498,-0.18615805339272384,11.67804806708658
63.0,42.0,True,0.6603398466272253,0.37926029989008203,1.5,0.54870436227495,10.685357753090742
63.0,43.0,True,0.6644116081387946,0.19811752017866496,1.0251416593272682,0.129790746086054,11.068365524435263
63.0,44.0,True,0.6675824442268936,0.36208263809634583,1.5,0.8510460999574786,10.56935979659141
63.0,45.0,True,0.47388704256307485,0.29731326077193615,1.0833807706764174,0.7557392253467524,4.977566768530944
63.0,46.0,True,0.4221610994361461,0.18718690265314708,0.7770891236477245,0.20160627991648547,3.558124357674782
63.0,47.0,True,0.40956521984878286,0.20769101510074134,0.8782963767894548,-0.04314478413660728,3.0166589602459455
63.0,48.0,True,0.4138527476459864,0.25787594257392144,1.0772658190471365,0.4535800948096454,2.4905549985488595
63.0,49.0,True,0.30617480161243477,0.2826208664533165,1.3767091333239134,1.8427231392605574,-0.5444421081861222
63.0,50.0,True,0.39574733723453404,0.1211677243524923,0.6991319314676313,0.36345343483418285,2.659633260025773
63.0,51.0,True,0.257532939387476,0.1307437072210741,0.5163127048427568,0.04857605100140361,-1.7165211283500728
63.0,52.0,True,0.18805209994345376,0.11363030930689907,0.4889134858345954,0.7341834542514636,-3.8842849240903226
63.0,53.0,True,0.2171838484216604,0.13971040307999028,0.5015388901902957,0.3096908424164472,-2.8360771452320304
63.0,54.0,True,0.3331836472721412,0.20273357494873187,0.8069582067803128,0.32653734563009196,0.6771060842526351
63.0,55.0,True,0.18844174320929719,0.13932464524028576,0.5359892896754069,0.8372105494557514,-4.0636598317015
63.0,56.0,True,0.3575056691671734,0.22358278574692966,1.0637470662314716,0.6533878495204015,1.1535279836583425
63.0,57.0,True,0.35355917705007733,0.1733054627985574,0.6415193847294156,-0.349545598747457,1.3699944659856287
63.0,58.0,True,0.3193207603310273,0.18751391523232036,0.6729705850241737,0.24895026761089745,0.44681235460910973
63.0,59.0,True,0.33769578141347656,0.21997427115966695,0.822373306647275,0.3416967855248658,0.7640304849726444
63.0,60.0,True,0.451804839235147,0.16079420230889047,0.7654687906443757,0.2821222547378642,4.377120385079095
63.0,61.0,True,0.5431396917393218,0.25492278362651516,1.0173845165774256,-0.08994782934218609,7.418540690292588
63.0,62.0,True,0.4618743168746616,0.15187882627266225,0.7903037409399518,-0.37671004516328904,5.023876176380273
63.0,63.0,True,0.4971883356385505,0.20156436744053738,0.9016940604031234,0.06072812506500814,5.827572439753407
63.0,64.0,True,0.4362808083491831,0.18007195802849219,0.91325451461187,0.795101349095533,3.6263368962276985
63.0,65.0,True,0.4131579637157931,0.17209791668178448,0.8754338315949298,0.04357123408559019,2.9009407674785272
63.0,66.0,True,0.40354429384505675,0.2833100347351491,1.3094178096801838,1.012140684946889,2.5195237445141765
63.0,67.0,True,0.35688487497794447,0.20548364972199984,0.8786150806505679,0.8878536840008517,1.3031265207287606
63.0,68.0,True,0.5886907374238897,0.23598902156076393,1.1353968416070812,0.32507215757125885,8.899208505307273
63.0,69.0,True,0.49848487058969904,0.1627768656499792,0.827655674070227,0.05951022334296593,5.94550658355632
63.0,70.0,True,0.5164102247380878,0.2274934855340807,0.9053442619360764,-0.04244771487786237,6.143537695422037
63.0,71.0,True,0.4796470428944191,0.2326623251312885,0.9511800367853464,0.21910296208942778,5.694381042425362
63.0,72.0,True,0.3942823098786645,0.19817779699678292,0.7675559136193627,0.15356189661489728,2.6768024536705664
63.0,73.0,True,0.3426846295251426,0.1830286276693318,0.7741539892920876,0.3928135089973249,1.1277659191920977
63.0,74.0,True,0.3059105164839594,0.13912957456280145,0.6493072182336008,0.4900754973261642,-0.5107207578219168
63.0,75.0,True,0.2901518351196341,0.1126497616301544,0.4968214784054346,-0.5968868910124757,-0.7287212898918931
63.0,76.0,True,0.2525538193900308,0.16126545391800642,0.554399029528891,-0.02204318786253324,-1.823854563947876
63.0,77.0,True,0.1332633275260745,0.11490954652350505,0.387492417861714,0.6900808371503363,-5.534122194244935
63.0,78.0,True,0.20133852052912213,0.12676056666491503,0.6293999433250127,0.9928973346590997,-3.4733847109117946
63.0,79.0,True,0.24749729942848472,0.17066992685946691,0.6164856873814932,0.42741441944991293,-2.0942290197780684
63.0,80.0,True,0.16277865701267247,0.08885863802497344,0.4625198807625205,1.0586786291154444,-4.784018537753695
63.0,81.0,True,0.23787668114446156,0.14662559249933624,0.6012766893450416,0.2891786782066288,-2.324815319437416
63.0,82.0,True,0.24248830376997169,0.12489987510926487,0.4769342935371774,0.008290322334507525,-1.9456098045793813
63.0,83.0,True,0.281311374375563,0.15041918534407148,0.5262336785400259,-0.1761927064464129,-0.9703180449978286
63.0,84.0,True,0.2451266680698388,0.12558088843583876,0.5509357394457716,0.7492276671290373,-2.0889923008915376
63.0,85.0,True,0.26301362479595475,0.13356963579351494,0.6303878053321944,0.8591841011022501,-1.2247873998466068
63.0,86.0,True,0.21489738855549967,0.13308532742086113,0.4941451096330977,-0.08087892796719605,-3.178127301834123
63.0,87.0,True,0.2053989936657988,0.11753886109670628,0.4800631766895942,0.6587310919614754,-3.141750759227177
63.0,88.0,True,0.28911432387059766,0.1424028686989255,0.7298349378493557,0.4336923438289928,-0.7463761849300062
63.0,89.0,True,0.23261602077643423,0.14487978069381016,0.4915135092449715,0.07572401325132243,-2.3611905415730927
63.0,90.0,True,0.2716397567515531,0.1038221457545134,0.4917534921397133,0.40492610171441973,-1.3103370692608
63.0,91.0,True,0.310020152178534,0.19262108395290012,0.757957811664965,0.4764972068649712,-0.015940264298341035
63.0,92.0,True,0.2469773107809361,0.12275663325839435,0.4737724155290786,-0.035764924542723966,-1.8524334956018498
63.0,93.0,True,0.3018640469122652,0.13603786200539406,0.6353882631623158,0.3815673316972632,-0.12025138013316204
63.0,94.0,True,0.23420171461255374,0.15790007031637512,0.6836905521892856,0.8028397399896042,-2.5617893024043283
63.0,95.0,True,0.3787973146081878,0.19051563082099746,0.6660547646969465,-0.2309225700700391,2.436765597770643
63.0,96.0,True,0.44019205268307515,0.2149921848399643,0.83316635884205,0.139535564029225,4.200447226950994
63.0,97.0,True,0.4668376220190873,0.19306256815327538,0.7969198349221392,0.14171867130101534,4.789971264834681
63.0,98.0,True,0.42338748406229604,0.22632787447596545,0.8116152121982932,-0.09303658124241654,3.3204931684857675
63.0,99.0,False,,,,,
63.0,100.0,False,,,,,
64.0,1.0,False,,,,,
64.0,2.0,False,,,,,
64.0,3.0,False,,,,,
64.0,4.0,True,0.23816187542379774,0.18682894478402495,0.6055569164020759,0.39717856979754496,-2.379523407373026
64.0,5.0,True,0.2757629632621636,0.14773490562143812,0.5544303373446225,0.059931388400366103,-1.1289670736984292
64.0,6.0,True,0.3886181457447857,0.1736803293626821,0.9040381729647112,1.417578872519136,2.3437423583699126
64.0,7.0,True,0.45529528403924635,0.2807977193916927,1.0475217689126988,0.6521409294880822,4.42888264519964
64.0,8.0,True,0.2867390870970056,0.12596324421890306,0.5507528496287625,-0.027933422738698515,-0.7927667613168021
64.0,9.0,True,0.36228940544731597,0.19671683394943965,0.7653123758527912,0.04932828976140226,1.8295387520295538
64.0,10.0,True,0.43057649775995005,0.2019390368403655,0.98579080680063,0.5116469789963147,3.4033936712082253
64.0,11.0,True,0.30491616039159614,0.17368798869450244,0.6559717392960643,0.2329787932558483,-0.024139454774368567
64.0,12.0,True,0.27258392434742557,0.16261300528300007,0.5917289783817308,0.024058942664843992,-1.283046741245517
64.0,13.0,True,0.2169782214072104,0.11964949508285305,0.4416480235798005,0.34787342996522674,-2.827639476968713
64.0,14.0,True,0.2480248293891422,0.12143233068023093,0.5131064442641575,0.21244389319254423,-1.8732731867948818
64.0,15.0,True,0.2951993733175037,0.27594999710033896,0.9777739963377926,0.9686914525567906,-0.3933569481814701
64.0,16.0,True,0.15666605932960673,0.17172547734654373,0.5841545725647591,1.195908100985567,-4.549841002080663
64.0,17.0,True,0.23208327745801483,0.09415495337194277,0.3857499976099171,-0.37473493131418395,-2.424309778893873
64.0,18.0,True,0.21150866345919148,0.193185941787921,0.6171852741529431,0.4206804832079271,-2.82705899485212
64.0,19.0,True,0.23030124087675272,0.13353018976322384,0.4719310227727717,-0.03398923039644963,-2.2840153469727587
64.0,20.0,True,0.3719739715870196,0.19342402761302438,0.8555271014935164,0.5534282389970006,1.8660153837112303
64.0,21.0,True,0.43867060548191206,0.17342698350861027,0.808926513336975,0.5811731466879898,3.8159030478428
64.0,22.0,True,0.31507258836163343,0.18000035748446197,0.6605124017954738,-0.10004790436985328,0.18699774096966115
64.0,23.0,True,0.35617657219686166,0.15443352242745728,0.8908756287704712,0.9602825613532224,1.0398998865317088
64.0,24.0,True,0.30951113067026953,0.16327253169643466,0.6762407488554152,0.558394002900183,-0.1999074131577969
64.0,25.0,True,0.39797404283899224,0.2157854889321847,0.7610077305059509,-0.06253784194892964,2.7968233368378934
64.0,26.0,True,0.3109936073256975,0.18236813056340015,0.6771640388171416,0.19694937192140727,0.12836714725562212
64.0,27.0,True,0.27988489732741256,0.1466918991303006,0.5464896212144246,0.08641654170114352,-0.7818296932965063
64.0,28.0,True,0.3571592573040516,0.1927080392283544,0.9643849677799776,0.9805898454204155,1.0241961519640819
64.0,29.0,True,0.42123638236811034,0.20505460775106663,0.7418912109550262,-0.4417154853965778,3.679488345690201
64.0,30.0,True,0.31470275806173675,0.17879583006182662,0.6720723654576609,0.44068348517948935,0.17075494110666
64.0,31.0,True,0.3444936242923943,0.16546713958161344,0.6635349131335022,-0.21937308180226112,0.8320935374918621
64.0,32.0,True,0.5476316425143297,0.11215961322234551,0.7963446135444535,0.020002999739703826,7.016831324104883
64.0,33.0,True,0.5497728070931952,0.28508181345373534,1.0279577053489226,-0.09844859183748964,7.834203187934513
64.0,34.0,True,0.48613841323047613,0.16518408378194965,0.7759152811737958,-0.2907144451456315,5.2306124533943965
64.0,35.0,True,0.48658665696359227,0.1832936168116601,0.8475241560981895,0.33312273777691903,5.3930353816217975
64.0,36.0,True,0.5708706605252315,0.16819098033977853,0.8770519406128342,0.16437037033463703,8.241643189390981
64.0,37.0,True,0.5349614179606441,0.22317427391162872,0.9638110963934806,0.13418808027121853,6.4733443973301625
64.0,38.0,True,0.6341851973959699,0.2728789010927675,1.5,1.1628016984362133,9.323361884387127
64.0,39.0,True,0.7893342454998639,0.2276858601238698,1.223166710062796,-0.46951968638355124,15.235891634859177
64.0,40.0,True,0.6542905334299592,0.22262186653387697,1.0713695260731813,0.4414174174847322,10.55975842315592
64.0,41.0,True,0.8604605791825056,0.3794215692438393,1.5,0.3308558450009968,17.30316280520636
64.0,42.0,True,0.6946031428708688,0.2362538664588735,1.0684372754279332,-0.5426263954192265,12.204095282587486
64.0,43.0,True,0.5258761190191241,0.15532503930930344,0.7512307080149877,-0.8843502821725325,6.712659651917397
64.0,44.0,True,0.6655430271892832,0.223933400310357,1.3135728299585978,0.0276927795175556,10.499463780624753
64.0,45.0,True,0.5257636743621771,0.23940321710929613,1.1723313795455086,0.5583772524449072,6.198168663405292
64.0,46.0,True,0.3478290439963523,0.24639274960668986,0.9153080226997984,0.6281181646488626,1.3409922935347816
64.0,47.0,True,0.39810761135380546,0.2506720894544243,1.0805636205734714,1.4173370019520533,2.9396743977125386
64.0,48.0,True,0.2656178549125599,0.1333487505295031,0.6748994624424807,0.6667361817940229,-1.6534928326418592
64.0,49.0,True,0.25991384459552436,0.21166232272651322,0.6850512896544098,0.7687215516937737,-1.4196315885405884
64.0,50.0,True,0.5116198500616513,0.21440118359538848,1.0433441047675374,-0.5311642065905624,5.731507260422188
