kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
85.0,31.0,0.96426898,0.0,0.99099803,0.65147102,0.0,0.0,0.0,0.0,1.17076,1.0682499,1.74193,0.0,0.0,0.99100202,0.69645602,0.0,0.0,0.91350901,0.286244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01871,0.91354603,0.0,0.0,0.0,0.54350197,1.42292,0.0,0.0,0.91354603,1.72706,0.97660398,0.0,0.99099803,1.60997,0.0,0.0,1.01867,1.01203,0.0,0.0,3.17858
85.0,32.0,0.28445601,0.300459,0.97663099,2.2153399,0.97659898,0.276847,2.0141499,0.97658902,0.30871499,0.0,0.0,0.0,0.25725099,0.0,0.549303,0.26911601,0.0,0.0,0.97667003,0.0,0.0,0.0,0.0,0.28623199,0.0,0.0,0.0,0.0,0.97658902,0.29943901,0.0,0.0,0.0,0.97666901,0.077954501,0.57242697,0.91355902,1.9533,0.37297201,0.0,0.0,0.0,0.0,0.28020599,0.97665602,0.28623199,0.97663099,0.257249,0.99150699,1.01199,0.082129903
85.0,33.0,1.9953901,0.691001,1.26922,0.224958,0.0,0.63666999,0.0,0.0,0.70995599,0.97665799,0.0,0.0,2.0578301,0.286239,0.0,0.79537201,0.27938899,0.97663999,0.0,0.76759201,0.97656798,0.0,1.06072,0.0,0.97662902,0.0,0.29264501,0.0,0.97665799,0.71801502,3.1565101,0.0,1.08122,1.37388,1.1714799,1.06072,0.0,2.3692801,0.199478,1.95323,0.0,0.0,0.0,0.0,0.0,0.0,0.97665799,0.97666502,1.1707799,0.0,0.0
85.0,34.0,3.1826899,0.0,0.0,0.0616749,1.09865,0.0,2.9447601,0.0,0.0,0.0,0.0,2.0345099,0.0,0.0,0.0,0.218061,0.0,0.0,0.0,0.210445,0.0,0.99146801,2.03455,0.0,0.0,1.01201,0.0,0.25723699,0.97663897,2.0871,1.98865,2.03458,0.0,0.36570001,0.97657698,0.0,0.97664899,0.0,0.97665602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75021303,0.0,0.99151802,0.28623199
85.0,35.0,0.63308197,1.02451,1.01203,0.0,0.179057,2.8436699,0.0,0.0,0.0,2.0558901,1.03467,0.0,0.0,0.91359103,1.01872,1.82508,0.90708399,0.0,0.0,0.92086202,0.97664601,0.0,0.0,0.0,0.0,0.91356897,0.97665602,0.0,0.0,1.95198,0.286235,0.0,0.0,0.61096197,1.2339,1.30496,0.0,0.0,0.0,0.0,0.97666001,1.02459,0.0,2.0079999,0.0,0.0,0.0,1.25332,0.0,0.0,0.0
85.0,36.0,1.01202,1.01872,0.0,0.97665602,1.97974,0.28965801,0.0,0.0,0.0,1.10429,0.0,0.91351599,0.0,0.0,1.8271101,1.1503299,0.14072999,0.0,1.97972,1.17366,0.0,0.97667301,1.4121,0.976574,0.0,0.99149102,0.0,0.28623199,0.0,1.17662,0.0,0.0,0.0,0.0,0.0,0.0,0.99149102,0.0,0.0,3.1070299,0.0,0.0,1.01202,0.0,0.976632,0.0,0.97659898,0.0,0.0,0.97665799,0.0
85.0,37.0,0.97660398,1.01208,0.0,0.97667998,0.0,1.0872,0.0,0.97667497,0.0,0.158622,0.0,1.96807,1.07093,0.0,2.0307,0.0,0.0,0.0,1.00072,0.0,0.0,0.97668099,0.54123503,2.00351,0.976565,1.0482301,0.0,1.96813,0.97666198,0.0,0.0,2.94468,0.0,0.0,0.0,0.0,1.07093,0.0,0.0,2.0475299,0.0,1.02413,0.0,0.0,0.0,0.0,0.0,0.97667599,0.0,0.97660398,0.0
85.0,38.0,0.97664601,0.0,2.9237499,0.0,0.0,1.01873,0.0,0.28623199,0.47256401,0.0,0.0,0.0,1.95329,1.03485,0.97666299,0.0,0.97664499,0.91356999,0.25724399,0.0,0.0,0.204035,0.0,3.0694499,0.0,1.01201,1.95329,0.97661501,1.23394,1.95332,1.4818701,0.072053596,0.0,0.0,0.97660798,0.0,0.0,0.0,0.51287597,0.0,0.0,0.97668302,0.0,0.0,1.012,1.03488,0.0,0.0,0.97666699,0.0,0.97659701
85.0,39.0,0.0,0.104728,0.104728,0.0,0.0,0.0,1.01203,0.0,1.41763,0.0,0.0,0.0,0.0,1.0010999,1.9953099,1.23387,0.030683899,0.0,0.41480699,0.0,1.01199,1.10077,0.0,0.0,0.0,3.06708,0.0,0.0,0.0,0.97668302,0.47143799,0.0,0.0,0.0,0.97665501,1.95333,0.28624001,0.97667301,0.77199501,0.97668302,0.0,0.976632,0.0,0.97668302,0.104717,0.0,0.0,0.0,2.18277,0.027576599,0.0
85.0,40.0,0.99149102,1.9532599,2.98686,0.0,0.97661698,0.0,0.0,0.0,1.95324,0.0,0.97658402,0.0,1.59363,0.0,0.0,0.25723299,0.28623,2.25264,0.97665298,0.0,0.0,0.0,0.97665399,0.0,0.0,0.913562,2.37833,0.0,0.976641,0.976587,0.0,1.89017,0.151445,0.93413401,2.0383501,1.0348099,0.0,0.0,0.0,0.0,1.01202,0.293899,1.01202,0.0,1.2396899,0.57495803,0.0,0.97665399,0.99146098,0.257245,0.0
85.0,41.0,0.0,0.0,0.0,1.95331,0.97659999,1.8902299,3.05267,0.0,0.99144697,2.07094,1.95323,0.0,1.65045,0.045954298,0.25725299,1.03731,1.30493,1.08199,0.0,2.9298501,1.01199,1.95327,0.0,0.0,0.174473,0.0,0.0,1.9532599,1.02777,0.97663999,0.91352099,0.17447101,0.28777701,0.0,0.0,1.95331,0.0,0.28623199,0.0,0.0,0.0,0.99150997,0.0,0.0,0.0,0.401687,0.0,1.0187,0.0,0.0,0.0
85.0,42.0,0.0,0.0,1.6490901,2.02285,0.0,1.67817,0.0,0.97666597,0.0,0.0,0.91355997,1.10895,0.28623199,0.221149,0.0,1.01202,0.0,1.04519,0.0,0.0,0.28623199,1.06107,0.0,0.99149102,1.8303699,0.668051,0.0,2.24875,0.246078,0.99147397,1.17082,0.83959299,0.87575102,0.0,0.0,0.0,1.30497,1.0846601,0.0,0.0,0.0,0.0,1.98871,0.0,0.286235,0.0,0.0,2.09111,0.0,0.0,0.0
85.0,43.0,0.0,0.0,0.60348302,0.0,0.0,1.2454799,1.01201,0.976641,0.97669399,0.0,0.0,1.4058501,1.96821,0.0,1.22082,0.0,1.20512,1.22079,0.0,1.23569,1.0187401,1.25993,1.2629,0.0,0.25723499,1.33543,1.89016,1.8993,0.97661102,1.99538,0.0,0.0,1.01871,0.97662002,1.08979,0.0,0.0,0.0,0.0,0.0,1.01199,0.97667199,0.0,1.26282,0.0,0.0,0.0,0.0,0.97664601,0.0,0.0
85.0,44.0,2.3511,0.74030399,0.97663897,0.0,0.0,0.0,1.01097,0.0,0.0,0.91354603,0.0,0.97664303,1.01872,0.97658998,2.8118899,0.0,0.68508601,0.732427,0.0,1.7090501,0.0,0.743563,0.97665602,0.0,0.0,0.0,0.0,0.0,1.98563,0.0,0.0,0.0,1.05014,0.25724801,1.24714,1.92558,0.0,1.27473,0.0,1.9323,0.0,0.66828001,0.29570201,0.0,1.69107,0.0,0.0,0.960657,0.97659898,0.0,0.0
85.0,45.0,2.0104699,0.271714,0.31396201,0.0,0.976623,0.99145198,0.53076297,0.31396201,0.0,0.0,0.0,0.97665602,0.0,0.0,0.0,0.97657502,0.0,0.976623,0.0,0.91352898,1.0190001,0.0,0.0,0.0,0.0,0.0,0.0,3.48911,0.0,0.0,0.0,1.0119801,0.0,0.976623,1.26954,0.0,0.0,0.0,0.0,1.8902,0.0,1.15885,0.0,0.0,0.55637997,0.0,0.0,0.0,1.54717,0.0,0.0
85.0,46.0,0.0,0.0,2.9753799,0.97657597,0.980483,2.29704,0.97665602,2.65133,1.98858,0.0,1.39091,1.01872,0.0,0.0,0.0,1.99542,2.00354,3.08233,0.25825399,1.63631,0.97669297,0.0,2.0750799,0.286219,0.0,0.0,0.0,0.66272497,2.0554099,1.00905,0.0,0.0,0.0,0.0,1.07874,0.0,1.73216,1.99259,1.52107,0.0,0.0,0.97665602,0.0,0.0,0.0,0.0,0.0,0.97667098,1.10203,0.91351801,1.01872
85.0,47.0,2.0676899,0.0,0.0,0.0,1.01933,3.09547,0.0,0.0,0.0,1.08468,0.0,0.0,3.2588601,1.01873,0.38371101,0.97662097,0.0,0.389539,1.93011,3.3366599,0.0,0.0,1.62345,0.97665602,0.0,0.91352701,0.0,0.257247,0.0,0.0,0.0,2.2749,1.9960001,0.0,1.0398999,0.101068,1.17149,1.0398999,1.24874,0.0,1.01202,0.97665602,0.0,0.0,0.97668397,1.01933,0.99149102,0.0,0.30783799,0.0,1.26289
85.0,48.0,4.2477298,0.0,0.0,0.0,1.01872,0.0,0.97665203,1.01875,2.8668699,0.257247,1.01667,0.97656602,0.97665602,0.0,2.60168,1.98866,0.0,0.60191,0.0,0.0,0.286239,2.9653001,0.60191,0.0,0.97519797,0.91352999,1.01667,1.0119801,0.0,5.1749902,0.0,0.0,0.0,0.0,0.0,1.47131,1.20037,0.99151599,0.0,2.01278,0.0,0.97665799,0.0,1.01204,0.97668099,0.0,0.97665602,2.01285,0.17376401,0.29796001,0.0
85.0,49.0,0.0,0.28813201,0.97657698,0.0,0.97662902,0.46985501,0.0,0.46985501,0.45343801,0.0,2.86689,0.0,0.0,1.95327,0.0,1.01875,0.0,1.98865,2.3436601,0.0,0.0,0.97663498,1.07608,0.0,0.97667098,0.0,0.97663498,2.2897601,0.0,0.0,1.23392,0.97663498,0.0,1.98865,0.97657698,0.99807298,2.3621299,0.0,0.0,1.96813,0.0,0.0,0.28622699,0.0,0.0,0.0,0.0,1.95331,0.0,0.0,0.0
85.0,50.0,1.03047,1.00635,0.99149698,0.0,1.01197,1.84036,0.33920199,1.45573,2.50617,1.95331,2.0748401,0.0,1.9533499,0.0,0.0,1.2487299,1.96806,2.9300001,1.4998699,0.0,0.0,1.99819,0.99148297,0.28624299,0.052982502,0.28624299,0.0,0.0,1.05287,0.97668397,1.00629,0.25723699,0.0,0.0,0.97666198,0.0,0.0,0.0,0.97660398,0.0,0.97668397,0.0155278,1.96814,0.0,0.0,1.89019,1.17081,2.0648201,0.28623399,0.0,0.0
85.0,51.0,2.56757,1.04971,1.01876,0.0,0.97665602,0.97668898,1.9830199,2.0648899,1.0304101,2.0376301,3.0639501,2.02636,0.0,1.01205,1.2487,0.0,0.206328,1.51468,0.0,1.96813,0.0,0.97668898,0.97668898,1.9681799,2.0676301,2.0336699,1.01872,2.9653201,0.0,2.0592201,0.97665799,0.0,0.0,0.99152499,0.0,0.97659999,0.0,1.01202,0.0,1.0427999,0.0,0.28623199,0.97663802,0.0,0.0,1.32893,1.95331,0.0,0.97661602,0.0,0.0
85.0,52.0,1.37298,3.04948,0.0,0.0,0.0,0.0,0.0,2.9300001,0.0,2.9784901,0.976641,0.0,2.2395,0.97665602,0.99149102,0.0,1.14492,0.45337999,0.0,0.0,0.97665602,0.976623,0.91352499,0.97665602,0.114785,0.97662801,0.0,0.0,0.0,0.0,0.0,0.0,1.99541,0.0,0.99801898,1.01875,0.0,0.0,0.0,1.01204,0.0,0.0,0.0,0.0,0.0,0.97661901,1.01873,2.0527799,1.1063,0.31855401,0.97659898
85.0,53.0,0.26166999,0.0,0.0,0.0,0.0,0.97665602,0.97666001,1.01202,0.99149603,0.0,0.0,0.0,0.0,0.0,1.99525,0.0,0.0,0.0,0.0,1.9849401,0.99149603,0.0,0.0,0.0,1.8988,2.18135,1.1707799,0.976578,0.0,0.0,0.0,0.97659898,0.0,1.92557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257247,0.0,0.0,1.95333,1.9532501,0.0,0.0,0.88213599,0.24839801,1.95327
85.0,54.0,0.286235,1.45531,0.0,0.257247,0.44969499,1.23392,1.95327,0.0,0.0,0.0,0.0,0.97659898,0.0,0.97666001,0.0,0.97665602,0.192449,1.21166,0.050698299,0.91354299,1.17198,0.91355997,1.05574,1.03995,0.0,0.0,0.0,0.0,3.55251,0.0,1.08474,1.01928,0.0,0.0,0.0,0.0,0.97668898,1.01875,1.01868,0.97666001,0.0,0.0,0.97666699,0.97662199,0.0,0.0,0.97662199,0.0,0.0,0.0,0.0
85.0,55.0,1.63928,2.4669399,1.0091,0.97665602,0.80356699,1.09518,0.0,0.0,0.0,1.06311,0.0,0.0,0.97662598,0.0,0.0,0.0,0.80356699,1.06086,0.211668,0.0,2.1090701,0.99536097,0.0,0.286217,0.0,0.0,0.0,2.07513,0.99149299,0.0,0.0,0.0,0.0,0.0,1.25738,0.0,0.97660297,1.0787899,0.97662598,1.64315,0.0,0.97659898,1.68142,0.91353101,0.0,0.0,0.99149102,0.0,0.0,0.91358203,1.0091
85.0,56.0,0.31398401,2.4063101,0.0,0.0,0.0,0.0,0.99146003,1.9887201,0.0,2.2748899,0.0,0.0,0.0,0.97665602,0.97666901,0.257254,0.0,1.00376,0.0,0.97662002,0.0,1.00376,0.0,0.0,0.97665602,2.0320599,0.286226,0.25723699,1.10092,1.2410001,1.2388999,1.98036,1.05547,1.01869,0.0920204,0.0,0.97663802,1.27546,0.076849803,1.29058,0.0,0.97661102,0.31398401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,57.0,0.97659397,0.0,0.27663299,1.26288,0.0,0.0,0.257247,1.09547,0.0,0.0,0.91352898,0.97665799,0.97666198,0.97665298,0.0,0.27663299,0.0,1.5044,0.0,0.0,0.0,1.19707,0.0,0.0,0.97665602,2.02686,1.33179,0.0,1.06621,0.0,1.76466,0.0,1.0119801,1.65711,0.51450002,0.0,0.214662,2.79369,1.2363501,0.0,0.0,0.97668201,1.0322599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97665602
85.0,58.0,0.97659898,1.2339,0.28623199,0.0,0.0,0.98578298,0.0,0.0,0.97662699,0.0,0.97665399,0.0,1.01871,1.07348,1.2339,0.331947,0.0,0.0,0.0,1.98862,0.0,1.14504,0.097285002,0.0,0.44352901,0.28890699,0.0,0.0,1.98298,0.0,0.0,0.0,0.28623199,0.534132,0.0,0.97661501,0.071564697,0.991503,1.99533,0.0,0.97662699,0.0,0.0,0.0,0.0,0.0,0.257247,2.90219,0.0,0.0,0.0
85.0,59.0,0.97665602,0.0,0.91355199,0.0,0.99945301,1.23386,0.0,0.91356599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90195101,0.0,0.0,0.99143797,0.0,3.01262,0.0,0.18894701,0.0,0.86142302,0.0,0.0,1.1997401,0.0,0.0,0.0,0.0,1.1145,0.0,0.306308,0.0,0.83959103,0.97663802,0.28623,0.0,0.86998898,0.0,1.01201,0.0,0.0,0.0,0.91356099,0.0,1.0451601,0.0,0.306308
85.0,60.0,0.40170699,0.0,1.02191,1.01201,0.0,0.97664899,0.0,0.0,0.29949999,0.0,1.19979,1.2487299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97664702,1.01201,0.0,0.97664201,0.0,1.012,0.97659898,0.0,1.0373,0.0,0.0,0.97664702,0.0,0.0,0.99148703,1.9985,1.2119401,1.01202,1.95323,0.0,0.180794,0.976592,0.0,0.0,0.0,0.0,0.0,0.97663999,0.99148703,0.0,0.0
85.0,61.0,0.57493502,0.0,0.0,0.0,0.0,0.0,1.01201,0.0,1.01872,0.99868703,0.99865699,0.0,1.26928,0.97664797,0.0,0.0,0.0,0.976659,0.0,1.01203,0.0,1.06057,1.06055,0.0,0.0,0.00032194899,0.0,0.0,0.0,1.2629,1.2396899,0.0,0.0,0.0,0.97666103,0.0,0.0,0.0,0.0,0.0,0.97657901,0.0,1.012,0.0,0.97788298,0.0,0.97664499,0.0,0.0,0.0,1.97535
85.0,62.0,0.0,0.0,0.0,2.0495901,0.0,0.0,0.108513,0.0,0.0,1.01203,0.0,0.97660297,0.0,0.257245,0.49174699,0.0,1.5456001,0.0,0.0,0.0,0.0,1.01633,0.0,0.97664601,2.3080699,0.257245,2.05076,0.0,0.97664702,0.0,0.0,0.99149102,0.440988,0.0,0.0,0.0,0.0,0.93273503,0.0,0.0,0.104718,0.0,0.0,0.0,1.95331,0.97660297,0.0,0.99149901,0.99148297,1.01201,0.0
85.0,63.0,0.073530197,0.0,0.97660601,0.0,0.0,0.0,2.28163,0.97668397,1.012,0.286235,0.0,0.0,0.0,1.03993,0.526977,1.95333,2.7156601,0.0,0.0,0.0,0.0,0.0,1.09226,0.0,2.0489199,0.97663403,3.98963,0.0,0.25724399,1.99533,0.0,0.0,0.47257,0.0,2.97771,0.0,1.01202,2.03439,1.94841,0.0,0.0,0.0,0.99149799,0.27257401,0.0,0.97665799,0.072039098,0.0,0.0,0.0,0.0
85.0,64.0,2.0035,0.0,0.0,0.97665298,0.0,0.0,0.91356498,0.0349687,0.0,0.0,0.0,0.0,0.560785,0.0,0.25724301,0.034969099,0.28622499,0.0,2.0862899,1.23391,0.97665,0.0,1.98862,0.0,0.0,0.0,0.0,0.0,1.00168,0.0,0.0,0.0,1.01201,2.0003901,1.01157,0.560785,0.0,0.0,0.0,0.0,1.26282,0.0,0.035500299,0.0,0.0,0.0,1.96814,0.0,2.08288,1.24872,0.0
85.0,65.0,0.14580099,0.0,0.0,1.01872,0.0,0.99148399,1.23391,0.0,0.97661901,0.0,1.2338901,0.0,0.45124099,0.0,0.97668499,0.0,0.0,0.0,0.0,0.98818499,0.0,0.0,0.0,0.0,0.91355997,0.0,0.0,0.14580099,0.0,0.0,1.95329,0.97664899,1.2628599,4.0941801,1.92554,0.73335099,0.0,0.0,0.97665298,0.0,0.14071301,0.0,0.0,0.0,0.0,1.9532501,0.28622499,1.23393,0.28622499,0.0,0.91355997
85.0,66.0,0.93993902,0.28622901,0.0,1.52451,0.976632,1.99538,0.96784198,1.26285,0.0,0.0,0.0,0.0,1.02456,0.0,0.0,0.97668999,1.9886301,0.97661501,0.0,0.0,0.0,0.0,0.95834798,0.61091101,0.97664398,0.0,0.91356599,0.93993902,0.0,0.29641801,0.257245,0.269858,0.0,1.8837399,1.02448,0.0,0.61094099,0.0,0.63726699,0.0,1.88375,1.01872,1.96815,1.96814,0.25725099,0.0,0.0,0.97665298,0.99148601,1.22509,0.0
85.0,67.0,0.0,1.1947401,0.976596,1.34236,1.95331,0.0,0.0,0.97664899,0.0,0.97658497,0.0,0.0,0.0,1.01203,0.97665399,0.97665399,0.97665298,0.0,0.0,0.0,0.97662002,1.01872,0.0,0.36568099,1.01871,0.97660702,0.99149197,0.0,0.0,1.00133,0.0,0.0,0.0,0.976668,0.0,1.01203,1.34232,0.976668,0.38142899,0.27865201,0.0,1.0165401,0.99144602,0.0,0.0,0.97661901,0.0,0.97665,0.0,0.93664598,0.0
85.0,68.0,1.95324,0.79537201,0.0,0.0,0.0,2.0727401,0.0,0.0,0.0,0.0,0.28623,1.012,0.97662902,0.91352701,0.0,0.0,0.0,0.0,0.25725001,0.97658497,0.25724,1.03465,1.06074,0.0,1.10642,0.0,2.1982801,0.99149698,0.0,0.0,1.09759,0.0,0.97666699,0.0,0.0,0.25724599,0.97665602,1.67217,1.23959,0.0,0.0,0.0,0.97667402,0.99849403,0.0,0.0,0.0,0.0,0.0,0.0,0.97666198
85.0,69.0,0.56466597,0.97666198,0.0,0.0,0.0,1.01201,0.0,0.91352397,0.0,1.95333,0.28622001,2.52864,0.28623801,0.991467,0.0,0.97656399,0.0,1.9533,0.97663599,0.0,0.0,0.0,1.89022,2.9299099,0.97666401,0.0,0.0,0.0,0.0,1.01872,1.2611099,0.0,0.97666299,1.90505,0.286235,0.0,0.0,2.3968599,0.0,0.0,0.0,0.0,0.0,2.97193,1.95323,0.0,0.0,0.0,0.0,0.0,0.0
85.0,70.0,2.39452,0.0,0.28622499,2.0035601,0.97664499,0.0,0.0,3.03351,0.0,0.26714301,0.0,0.976641,0.0,0.0,0.0,3.05108,0.0,0.97662699,0.0,0.0,1.01424,0.0,1.02689,0.0,2.96527,0.0,0.0,1.01873,0.0,0.286239,0.70705199,0.0,1.27724,0.97666103,0.99151403,0.0,0.0,0.0,0.0,0.97656602,0.0,0.0,0.25724399,0.99148202,0.0,0.28622001,1.01872,1.01423,0.97668201,0.0,1.10691
85.0,71.0,0.0,0.0,0.0,0.0,0.98548299,0.0,0.0,0.0,0.0,0.0,0.98553598,0.0,1.99534,0.99148399,0.0,0.229682,1.95332,0.0,0.0,0.0,0.0,0.0,0.91354501,0.0,0.0,0.97665298,0.0,1.01202,0.99149102,2.96522,0.99149501,0.0,0.0,1.24278,0.97663999,0.97665298,0.97659099,1.95332,0.452501,0.0,0.0,0.0,0.0,0.0,0.0,1.95331,0.0,0.97667199,1.01201,1.95321,0.0
85.0,72.0,0.0,0.0,1.0504301,0.0,0.230626,0.0,0.0,1.30493,0.0,0.0,1.09567,0.991458,0.0,1.09567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976641,0.0,0.0,0.0,1.01873,0.0,0.0,1.06642,0.91355401,0.0,0.0,1.06642,0.0,1.08846,0.0,0.0,0.97662503,0.81039,0.0,0.0,0.0,0.0,0.0,0.0,1.09567,0.87558198,1.5939,1.26923,0.0,2.04304
85.0,73.0,0.91355199,0.0,0.28623199,0.0,0.46090701,2.68923,0.0,0.97664702,0.0,1.05529,0.0,1.01871,2.0740099,0.0,0.0,1.01872,0.0,0.0,0.0,0.0,0.41969699,0.28623199,0.97664797,0.0,0.0,1.01872,0.0,0.0,0.99149799,0.97660297,0.0,1.01872,0.0,0.0,0.97665799,1.98052,0.0,2.02385,0.98711902,0.97664899,0.0,0.0,0.0,0.0,0.0,0.91355097,1.55282,0.97664899,0.97661299,0.25724301,0.257247
85.0,74.0,0.0,0.0,0.97665697,0.0,0.55694401,1.59582,1.01202,0.97662002,0.97666103,1.56007,0.00562278,0.0,0.0,1.1368001,0.97665501,0.97665501,2.14749,0.0,0.97665501,0.0,0.55694401,0.0,0.0,3.2081499,0.0,0.0,0.28740001,0.99148399,0.0,0.0200119,0.0199201,0.0,0.0,0.97665,0.0,1.0785,0.019211,0.0,1.09492,0.0,1.01872,0.0,0.0,0.0191928,0.0,0.0,0.55694401,1.01872,1.89022,2.9652901,0.976596
85.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91354901,0.0,0.0,0.0,2.5404899,0.0,0.0,0.97664899,0.0,0.0,2.25437,1.9532599,1.46609,1.01873,1.5296201,1.40302,0.91356701,0.14344101,0.0,0.28622401,0.0,0.0,3.0561399,2.0102201,2.49578,0.0,1.0191,0.086732097,0.0,0.0,1.2339,0.0,0.0,0.0,1.01871,0.0,0.97665298,0.97659099,0.0,0.0,0.0,0.0,0.0,0.086726896,0.0
85.0,76.0,0.0,0.0,0.0,1.26289,0.97665501,2.0303299,0.0,0.0,0.25724199,0.0,0.0,0.99146599,0.0,0.991476,0.0,0.0,1.04239,1.01872,1.49921,0.99148703,0.48717901,0.48717901,0.0,1.15964,0.0,0.0,0.95112902,0.0,0.0,0.0,3.5122299,0.0,3.0309701,0.0,0.0,0.0,0.0,0.0,1.92779,0.0,1.13688,0.0,0.0,0.0,0.991476,0.91354001,0.0,0.991476,0.0,0.0,0.976641
85.0,77.0,0.0,1.26915,0.0,0.0049684299,1.07629,0.0169558,0.0,0.97667199,0.0,1.07631,0.0,0.0,1.01201,0.0,0.97665697,0.55918902,1.55609,0.017697001,0.0175882,0.0,0.28623,1.01875,0.0,0.97664702,0.0,0.0,0.97666198,1.95323,0.0,0.0,1.01873,0.0,0.0175882,1.99517,1.95324,1.89021,0.25724101,1.3274601,2.3752,0.0,0.91355097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,78.0,0.99147397,0.0,0.15871599,0.99147701,0.0,0.0,0.0,0.91354901,0.0,0.0,0.158718,0.0,0.97664899,0.0,1.0187401,1.57005,0.581047,1.0187401,0.97665501,0.97661698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991521,0.97660398,0.99148202,1.07231,0.15871499,0.0,0.25725499,0.0,0.158709,0.0,0.0,0.0,0.0,0.97664601,0.97660202,0.0,1.00613,0.0,0.0,1.01201,0.0,1.01202,0.0
85.0,79.0,0.0,1.04509,0.871086,0.54347497,0.97664899,1.05268,0.0,0.0,0.0,1.8918,0.87106401,0.0,0.0,1.02942,1.01872,0.88428199,3.90892,1.05268,0.99149001,1.02185,0.0,0.0,1.04509,0.0,1.09078,1.93389,2.6349101,0.0,0.0,0.97663802,0.257254,1.87763,0.87109601,4.9252801,0.0,0.0,1.8476501,0.0,0.54347301,0.0,0.0,0.0,0.0,0.28623199,0.0,0.0,0.97665203,0.0,0.97660601,1.04994,0.0
85.0,80.0,1.39118,0.0,0.97665501,0.0,1.27596,1.3621401,0.0,0.0,0.0,0.34767199,0.0,1.95998,1.01203,0.0,0.0,0.0,0.91977203,0.0,0.97665,0.0,1.95329,0.0,1.23386,0.28623199,0.0,0.66302598,1.3369401,0.228467,0.913553,1.83329,0.0,0.99150699,0.0,1.30432,1.21181,0.0,0.0,0.0,1.93233,3.2225101,0.91357303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,81.0,0.99150401,0.698695,0.0,1.06602,0.99150401,0.0,0.97665399,1.05855,1.04266,1.04273,0.0,1.01648,1.05855,0.0,0.25724199,2.03299,0.0,0.0,0.0,0.0,0.0,0.26773801,1.06598,0.0,1.06593,1.01649,0.0,0.74819201,1.06593,0.976587,0.99145699,1.98867,0.97665,0.74819201,0.74817002,0.0,0.99318498,0.0,0.91355097,0.30560499,0.0,1.74527,0.0,0.0,1.99535,0.0,0.0,0.31241199,1.96984,0.0,0.0
85.0,82.0,1.2982301,1.29667,0.97664303,1.01872,0.0,0.0,0.0,1.012,0.97664201,0.0,0.0,0.97665,0.0,1.49114,0.0,1.07737,0.39211801,0.0,0.29879799,0.0,0.0,2.25143,1.05551,0.0,1.98866,0.97659498,1.0397201,2.0390501,0.0,0.29820499,0.0,0.0,0.0,2.0163701,0.0,0.97659498,1.24516,0.91359001,0.0,0.0,1.01201,1.57128,0.0,1.60396,0.0,0.0,0.97665203,0.0,0.0,1.01201,0.0
85.0,83.0,1.01873,1.7819901,0.0,0.0,2.0555799,0.0,0.0,0.97660702,0.0,0.931853,4.1203499,0.0,0.99150097,1.01203,0.99626499,2.8851099,3.1707699,0.97665799,0.97663301,0.0,0.0,1.65509,0.99625099,0.25723901,1.83506,0.99626499,0.772062,2.9828701,0.0,1.67466,0.286228,0.99626499,0.0,1.9533,0.91355503,0.0,1.0789,1.0119801,0.99433202,0.0,1.9709001,0.0,0.0,0.67843699,0.0,4.0077801,1.0789599,1.01873,0.0,0.0,0.99620998
85.0,84.0,2.11134,0.21721201,3.9003501,1.9574,0.0,1.95331,0.54347497,0.0,0.0,1.46725,1.0187,2.2395699,2.2253799,1.28151,0.0,1.37997,0.0,0.0,1.08448,0.97664303,0.394068,0.0,2.03231,1.0187,2.2406001,1.14771,0.208244,0.0,1.2481,1.65771,1.09393,1.01871,1.28971,1.42925,1.05567,3.0073099,0.0,3.5172501,0.25724599,1.01203,0.91355801,1.9532599,0.0,0.0,0.0,0.97666001,0.91355598,0.97665101,0.0,0.28623801,0.91355598
