kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
70.0,35.0,2.97789,2.3392601,3.0788,0.0290641,0.0,0.062042098,0.97662997,0.91805601,0.0,1.0417399,2.55143,1.96518,0.90708399,0.97662401,0.0,0.0,0.0,0.98188198,0.057624999,3.1143301,1.95331,0.0,0.52325499,1.54003,1.02458,0.0,0.988428,3.0476401,0.0,0.057624999,2.79566,1.2943701,1.01504,1.02158,2.4980099,1.0150599,0.97665,3.57565,2.15097,0.97667199,0.0,2.57777,0.0,0.988428,0.0,0.0,2.67137,0.97665399,2.5694699,1.18207,1.99163
70.0,36.0,0.0,0.51662898,0.0,0.029408099,0.0,0.0,1.95327,1.11906,0.51459903,1.0216,1.08367,1.0506901,0.140729,0.98184001,0.0,0.0,2.9351299,0.97665399,1.01009,0.79439002,0.0,0.97666502,0.081180297,1.98075,1.13309,2.9583001,0.0290638,1.11312,1.78285,0.038004,1.27044,0.98822802,1.9702801,0.988482,0.97665298,0.35419801,4.9451699,1.08399,0.56338799,0.97661,2.0365701,1.1027,0.87120098,1.03866,0.97665101,1.1001,1.0150501,0.981857,0.0,0.0,0.99348199
70.0,37.0,0.988343,1.52011,0.0,0.97666502,2.56829,0.97660398,2.17822,0.0290644,1.57754,0.062042899,2.0271499,0.0,0.79442698,0.058125101,0.0,1.02718,0.0,0.98847002,0.54412001,0.0,2.9918499,2.97489,0.0,0.54778099,0.028442999,1.02718,1.96512,1.07924,0.0349674,0.0,0.0010406499,0.0,0.0,0.97662097,1.02161,3.23157,0.80393398,0.0,0.87111002,2.56019,1.95327,0.0,1.97034,3.9567699,0.97666401,0.98183298,0.85721499,0.59851301,0.98845202,0.0,2.06776
70.0,38.0,0.98846298,0.062044099,0.505202,0.97665399,1.0057499,2.9802001,1.01503,0.505202,0.84176099,0.091107003,0.87115097,2.5167301,0.794388,1.61072,0.0,0.0,0.0,0.56338799,2.0153601,0.981861,0.0,0.84176099,1.0755399,0.062045399,2.7595999,0.83328003,1.8312401,3.0230701,1.77105,0.0,3.4025199,0.59695703,0.56337702,2.0366199,1.02435,2.10797,0.0,0.0,0.0,2.74775,0.97662401,0.56338799,1.02161,0.071007401,1.03488,0.56337702,1.01501,1.3927799,0.0,0.98184401,1.54004
70.0,39.0,0.0,0.0,1.03484,0.108836,0.97664899,0.062044799,1.41982,0.47143799,0.060421199,2.94662,1.75161,2.03474,0.56337398,2.05862,0.0,0.0,2.12256,0.0,0.0,0.97665602,0.0,1.0132101,0.0,1.95332,4.9347301,0.0066511501,0.97664899,2.0588801,0.0,0.062044699,0.83535498,2.16998,1.9533499,1.6396199,0.97663301,0.563357,0.59245998,0.0,0.97664899,0.10529,0.97668701,0.563357,0.0,0.0,0.0,0.168008,0.062043201,0.445508,0.98851597,0.74425203,0.0
70.0,40.0,0.0,4.7800498,0.0,2.00349,0.60139298,1.95333,0.0,1.0302401,0.63076597,0.98184699,0.56339097,0.79566503,2.0330501,7.7653e-05,1.02159,1.07345,0.98969299,0.0,0.97664201,0.0,1.06056,0.062042899,0.0,0.97784901,0.56560397,0.0620443,0.57617998,1.01503,1.01073,0.99867803,0.0,2.0755799,2.55304,0.036526401,1.0183901,1.5749,0.97664201,3.0309899,0.61299402,1.79416,0.0012223599,1.08435,0.0,2.1310599,2.0418899,1.96513,4.5706902,1.01503,1.12257,1.97043,0.0290638
70.0,41.0,0.0290638,2.4184999,0.065897003,0.98847002,0.420219,0.97663701,0.0,0.98186201,2.0139899,0.029062301,0.0,0.127942,0.141918,0.174477,1.77101,2.0366399,2.9735899,0.0,0.100648,0.97663701,1.01502,1.77105,1.03728,0.97666198,0.0,0.0,0.401687,0.062045999,0.97667098,1.95851,0.0,1.02158,0.97666597,0.19998901,0.0255157,1.39415,0.0,1.96512,0.060821701,4.0279498,0.0,0.79443097,0.97671902,0.976623,0.98186201,3.9672699,0.430758,0.174476,0.97666198,0.0230389,0.98847002
70.0,42.0,1.67044,1.96509,1.11042,1.10074,0.79442799,1.00573,1.9637001,1.0451699,0.97666502,1.04519,2.63814,0.97665602,0.68292803,0.83953798,1.00614,2.0218301,0.0,0.0,1.1368001,0.61632901,1.04518,0.86908001,0.794433,0.0,0.0,0.0,0.0,2.9418099,0.97663897,0.0,0.0,0.0,0.0,3.81829,0.0,0.0,2.6141701,2.63659,0.64468801,0.0,1.04519,0.0290647,0.0,0.0,0.0,0.79439598,2.5837901,0.83954799,0.0,1.12177,0.0620468
70.0,43.0,1.33295,0.98188698,1.9743201,0.0,0.0,1.02163,1.23043,0.068195798,0.244206,0.79439098,0.97657901,1.07348,0.99766701,0.98847002,0.0,0.0,2.0366299,0.0,2.1070001,1.10825,2.0392499,0.97668499,2.8250501,0.97668499,0.0,0.0290638,0.56340897,2.0631299,0.82640398,0.97662002,0.0,0.97662401,0.0,0.0,0.97665602,1.02159,2.1418099,0.0290638,0.92437202,0.0,0.56339902,0.0,0.97657901,0.0,0.0,0.244204,0.56337702,1.02161,0.227704,0.0,2.10341
70.0,44.0,0.0,0.0,0.0,0.99789399,2.0704899,1.03224,2.41611,0.0,0.732427,0.0,0.0,1.6404999,0.0,0.0,1.8163,1.5721,0.74732399,0.97664601,0.0,1.0447299,1.01502,1.04864,2.3687,0.0,1.02702,0.0,0.0,1.35783,0.0,0.0,0.0,1.0502,0.0,1.02703,1.02163,1.6032701,0.0,0.0,0.83964199,1.0324399,2.03947,0.0,3.1043401,1.84306,0.0,0.73242801,0.0,0.0620469,1.5723799,1.0728,1.99166
70.0,45.0,0.0,0.062044699,0.0,0.0078032599,1.91401,2.0567,1.5973099,1.01091,1.00572,0.0,0.0,0.81646001,0.82582498,0.97659099,0.0,0.0,1.57837,0.0,3.75822,0.0,1.02161,0.0,1.9703,1.00375,1.0436701,0.0,0.0,0.0490091,0.0,1.95327,0.0,0.0,0.59326202,0.0,0.0,2.0996001,0.18110999,0.49674201,4.0750699,1.77101,1.98043,1.03866,0.0093430197,2.9298999,0.0,0.0,0.79442799,1.95846,0.0,0.97663301,1.02157
70.0,46.0,0.0,0.97663897,0.80361903,0.0,0.0,0.0,0.0622878,0.0,0.82753301,0.0,0.0,0.0,0.98844701,0.0,0.0,0.0,0.66624898,0.029064899,1.01503,0.0,0.0,1.95857,0.0,0.0239143,0.0,0.068530001,2.0366399,1.81319,1.8093801,0.0,1.06882,0.79439199,0.0,1.96236,0.0,0.98049098,1.35895,1.85638,1.97033,1.03864,0.031638499,1.00572,0.0197217,0.0,1.7711101,0.0,0.0,0.0,0.0,0.032101698,0.98044997
70.0,47.0,1.38984,0.98184901,0.192431,0.0,0.981861,0.97668397,0.97663599,0.0,2.1995299,0.981861,0.0,0.0,0.0,1.4832,1.03986,0.062043499,1.99687,0.0,1.01755,0.97665602,0.0,2.0615201,1.12678,0.0057263202,0.97666001,1.02161,0.0,1.01503,0.262909,0.98184901,0.0,0.0,0.0,0.97663701,0.0,1.42716,0.976677,0.534697,0.56338799,1.80015,0.0,0.0,0.0,0.0,0.0,0.0,0.98847002,0.029064599,1.8095,0.0,0.0
70.0,48.0,1.59682,0.029064801,0.79442799,0.84802598,0.97665799,0.0,0.0,1.0166399,0.0,0.988437,0.0,0.0,1.97694,0.0,0.0,0.0,0.0,0.0599139,0.0,0.0,1.72167,2.8013201,1.99163,0.97665697,0.0,0.0,0.62347603,1.97003,1.77109,0.0,0.943115,0.063108198,0.0280656,1.04255,0.0,2.21609,0.99336302,1.5657901,0.99867702,1.78783,0.87115198,1.0905401,0.0,1.03912,0.0,0.98652798,0.0,0.0,1.99207,0.0,0.0
70.0,49.0,0.0,0.0,0.0,1.0216,0.97661799,1.02161,0.0,0.0,0.0,0.0,0.0,0.0,0.97667098,0.97663498,1.0150501,1.01503,0.97667098,0.0077956798,0.0,0.0,1.8024499,1.0244401,0.97660798,0.0,0.0,1.08128,1.9941601,1.0216,0.48544601,0.97668701,1.67453,3.02773,0.00365175,1.7710299,0.0,0.98184901,0.0,3.0276101,1.9929301,0.97661799,0.98848403,1.0150501,0.0,1.77756,0.45343801,0.128362,0.97667098,3.01529,0.0134936,0.79970098,1.0216
70.0,50.0,0.062044699,1.015,0.0529829,0.0,0.794393,1.95851,0.0,0.0,0.0835438,0.0290638,0.0,0.0,0.0,1.58401,0.0,0.0,0.98179102,0.98842603,0.98180503,0.0,0.97664899,0.0155702,0.97665602,0.98849702,1.83311,3.1479101,0.0536233,0.0,1.53826,0.97656697,0.0,0.0,1.03514,4.5338502,0.0,0.0290638,0.98849702,1.0063601,3.39835,1.54005,1.95331,0.0,0.97823298,0.0,0.52321798,1.0354199,0.0,0.0,0.0155702,0.062044699,0.0
70.0,51.0,0.0,0.563407,2.51671,0.0290647,0.85641098,1.01171,0.0,0.0,1.54001,1.01499,0.0,0.029947801,0.0,0.0,0.98185998,0.0,0.053267799,0.97666699,2.0624399,0.98183,0.79442799,0.98184901,1.01502,0.0,0.043099798,3.1211901,2.94175,0.0,0.0,1.03479,1.0684201,0.0,0.98184901,1.07261,1.9689,0.0620468,2.0279701,1.8330801,1.62086,0.0,0.0,0.79443699,1.0407799,0.0,1.6206599,0.0,0.0,0.0,0.97662598,0.0,0.0
70.0,52.0,0.97665602,0.032024201,0.0,0.0,0.0290637,0.97667998,2.0811801,1.00572,0.988478,1.08364,0.0,0.563366,0.0,0.0,0.062043801,0.976686,1.01504,0.122713,0.0,1.04513,0.0,1.12567,0.0,1.07614,1.20446,0.0,0.97665399,0.97665,0.0,0.99497801,1.77106,2.0824599,0.0,3.0697,0.99014902,1.18885,0.98181099,0.0,2.99686,0.0,0.0,1.05188,0.0,0.0,0.48488101,3.0067,0.0,0.0,0.79442799,0.0,0.98183298
70.0,53.0,0.97664398,0.59294498,0.0,0.98186201,0.0,0.063111499,0.94303101,0.0,0.0,0.0290638,1.6874599,1.96363,0.0,0.68228602,0.0,0.988419,0.0,0.94306201,0.0,0.58646601,0.97662598,0.062042002,0.98179799,0.0,0.98647201,0.98182797,1.02162,0.0,0.0,1.9818701,0.794406,0.94306201,0.99344897,1.53598,2.03214,2.1946599,0.58646601,2.0332501,1.5850199,1.01667,3.40644,3.10853,0.0,1.04573,0.0,0.0,3.0804701,0.0,0.97667003,0.0,0.0
70.0,54.0,0.0,0.38371101,0.0,0.0620468,0.97666299,2.0165801,0.82348299,0.0,0.97665602,1.03161,1.37216,0.0,0.59989798,1.37804,0.0,0.0,0.0,0.192449,0.97661698,0.0,0.97665602,0.56338799,1.7711101,1.01503,0.0,0.98185903,0.0,0.0,1.26381,0.56336802,1.80575,1.01928,1.0387,2.5736101,0.0,2.9603801,1.99828,1.17663,0.97662199,0.56340301,2.0592201,1.03996,0.97662401,0.0,0.0,0.0,0.0,0.97663897,0.0,0.062042601,1.0057499
70.0,55.0,2.05546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56338799,1.11211,0.0,0.98843902,0.98847002,2.00335,0.0,2.6196301,0.0,0.0,0.97665602,1.02156,0.0,1.0256,0.98847097,0.0291772,0.0420985,0.98847002,0.84239799,0.0,0.97665602,2.1262701,0.0,1.62506,0.98843902,1.0190001,3.04633,0.83519298,0.97662598,1.54479,2.70244,1.95331,0.97665602,0.0,0.0,0.56336999,0.0,2.0506699,0.97662401,0.0,0.0
70.0,56.0,0.97662002,0.0,0.262209,0.262214,1.54006,0.0,0.976587,1.05547,0.98847002,0.0,0.97663599,0.0078027202,0.0,0.0,0.0,0.0,0.262209,1.03282,1.98579,0.79442698,0.0,1.24403,0.97662801,0.0,0.0,1.02159,1.97321,0.0,1.80223,2.44907,0.976587,2.10344,1.95848,1.98039,1.02163,2.0432401,0.97663599,0.0,1.99172,0.2554,1.29064,0.0,0.0,0.0,0.97665298,0.0,0.0,0.0,1.00376,0.0,0.272515
70.0,57.0,0.0,0.0,0.71445203,0.71443999,0.0,1.81178,0.0,2.03211,2.10676,0.046530999,1.01504,0.99791998,1.9969,1.10464,0.59547502,0.77037603,2.8041,1.00897,0.0,0.0,0.0,0.71443999,0.0,0.0,0.97665602,0.73242801,1.80337,0.0,0.78116,0.592417,0.73245901,0.0,3.1025901,0.0290638,0.0,1.05584,2.69752,0.98184901,0.0,0.0,1.02698,0.0,0.062042601,0.0,0.0,0.0,0.0,0.0,0.0,1.00897,0.74251401
70.0,58.0,0.97665203,0.0,0.0,0.0620462,0.97665697,1.22085,0.83339697,0.0,1.9533401,0.0155126,0.97665602,0.97665602,2.06831,1.3085901,3.0067201,2.2056,2.0193501,0.062624604,0.031945098,1.11566,2.0603099,1.04409,0.0,1.08646,0.0,2.01527,0.97663897,0.79442698,0.97664499,1.01504,0.244195,0.97665697,2.2274899,0.0,0.0,1.35357,0.80758101,0.0620462,0.0,0.0,1.0439,2.03915,1.01503,0.0,0.0290643,0.0,1.96515,1.02452,0.0,0.0,0.97662902
70.0,59.0,0.97665,0.0,1.0216,0.976659,0.97666901,0.97660398,2.57814,0.68292397,0.0,0.990789,1.05783,0.0,2.0325799,1.62135,0.97662002,0.0,0.0409569,2.1252999,0.0,0.99079102,0.0,0.0,0.0,0.97663701,0.839589,0.0620436,0.0,0.0,0.97657198,1.92342,0.0,0.97665697,0.0,0.0,0.0,4.6315799,0.83958602,0.98184502,0.839589,0.0,0.0,1.0150501,0.990789,0.97666901,0.0,1.0932699,0.56337702,0.0,1.01503,0.56339598,0.0
70.0,60.0,0.97666001,0.420205,0.0620443,0.0,2.0660501,0.062043902,3.0588801,1.53609,1.02162,1.01504,2.22752,1.77108,0.0,0.40170699,0.0,0.0,0.062043902,0.98846,0.0,0.56338602,0.0,0.0,0.0620443,1.02192,1.1511101,1.0993201,1.95328,0.0,1.39465,1.18823,0.0,0.0620456,0.0,0.0,0.56338799,0.97665,2.0309899,1.7828799,0.17447799,0.0,0.97666597,0.56337601,0.0,2.01039,0.0,0.0,0.0,0.97665101,0.97667497,1.03729,0.0620443
70.0,61.0,0.976659,1.6230201,1.06055,0.56338799,3.08127,0.56338,1.98062,2.18255,0.81234699,0.0,0.063445397,4.03547,0.0620443,0.57494199,0.0,0.0,0.0,2.00352,0.98847902,2.7913201,0.97663701,0.0,1.77108,0.029063201,0.0,0.99870402,0.0,0.063445397,0.0,0.00127346,1.0605201,0.0,0.0,0.98846298,0.56341302,0.0,0.81234699,0.00070509198,1.84451,2.02597,1.79839,0.0,0.98183697,0.0,0.82471198,1.0216,3.0137999,0.0,1.03868,1.01502,1.95327
70.0,62.0,0.79442698,1.48287,0.56339401,0.062042899,0.97665298,0.0,0.0,0.0,0.976641,0.98184001,0.0290634,1.0932,0.98329997,0.0,0.97666299,0.0620487,0.97666001,0.59244102,0.0,0.0,0.988451,1.01503,0.97666198,0.0,0.0,1.04047,2.74774,0.0,0.79441601,1.04732,0.860668,0.97665298,0.0,0.56339401,0.058127198,0.0,1.02162,1.15583,1.14397,1.54,0.794433,0.97665399,0.0,0.97666198,1.97779,1.0064501,0.794451,2.0114501,0.0,0.97663099,2.1522701
70.0,63.0,0.0290631,1.48796,0.97661698,0.0045087798,0.0,0.0,1.99824,0.97875702,0.0,0.0,0.0,0.062044699,1.0473599,1.0150501,0.0,1.04389,0.086793698,0.0,0.97666001,2.04128,1.03485,0.0,2.0114501,1.02437,0.0,1.96512,1.02161,1.58499,2.0325999,0.0,0.794429,1.01501,0.56338203,0.0,0.0,1.35782,1.00572,0.988469,1.07551,0.062043,1.06463,0.0,0.89832097,0.0290631,1.5675499,0.98184597,2.5553899,0.50520998,1.02437,0.071333699,0.0
70.0,64.0,1.8477,0.0,0.79442602,1.17338,0.0,0.0,0.79442501,0.0290635,0.0,0.0,0.0,0.0,2.9298999,0.0,0.062043998,0.0290634,0.794424,0.0,0.97668099,0.0,0.0,0.0,0.0,0.44021401,0.80396098,0.0,0.56338799,0.57025599,0.00104061,0.0,2.9468999,0.0,2.0034599,0.0,2.92997,1.09105,0.0,0.97665501,1.9703,1.0730799,0.98845398,0.0,0.0,1.01503,0.0,1.56278,0.0,1.7828799,1.0708899,1.95851,0.0
70.0,65.0,0.0,0.0290644,0.0,0.43547499,1.9533,0.0,0.060936201,0.0,0.0620443,0.0,2.0476899,0.97666198,1.9533,1.1848,1.99169,1.12034,1.19166,1.95848,0.146228,2.11327,0.97667497,2.0898099,0.0,0.354222,1.9651099,0.0,2.0476699,0.46453899,0.0,0.0,0.0,0.0,0.0,1.95331,1.9651,0.97665602,0.0,0.97661901,0.97661197,0.97660899,0.0,0.97661901,0.0,0.0,2.5551,0.43546,0.14146701,0.0,0.0,0.0,0.0290644
70.0,66.0,0.596861,0.0,0.596861,0.0388126,0.062045399,0.0,0.0,0.97667402,0.0,0.0,0.97662997,2.0483601,1.07533,0.90705502,0.0,0.97666103,0.91192502,0.0,0.94275898,1.03465,0.618352,0.0,0.0,0.0,0.97666901,2.0701699,0.0,0.97666502,0.0,0.0,0.0,0.0,1.61572,1.02162,0.97665602,0.0,0.0,2.8399501,1.07533,0.0,2.0113201,1.9533401,0.79442,0.0,0.0,0.0,0.91192502,0.0,0.61096102,1.05799,0.618352
70.0,67.0,0.0,0.0,2.98014,2.17559,0.0620417,0.0,0.0,0.79443198,0.79442602,0.0,0.0,0.0,1.99826,0.98185098,0.56339002,0.0,0.0297988,0.0,0.0,0.0,1.35194,2.17202,0.0,1.97791,1.02162,0.0,0.0,1.9703,0.0,2.9298999,0.0,0.0,1.39753,0.98846197,0.062045701,0.0,0.61026299,0.0,0.029064201,0.577631,1.05792,0.97665203,1.95331,0.218732,0.031481799,0.97666103,0.0,0.0,1.35414,0.029064,1.3851399
70.0,68.0,0.62368602,0.0,0.0,0.0,0.99850202,0.0,0.0,0.0,0.0290643,0.0,1.13095,3.0128801,1.08118,0.97662598,3.0576999,0.0,0.032174401,0.0,0.0,0.0,0.98183298,1.77439,0.97667801,0.031565599,0.0,0.0,0.0,1.95328,0.0,0.0,1.87564,0.0,0.553684,0.0,0.79442799,0.0,2.1544099,0.79442799,1.03773,1.99823,0.0,0.79442799,0.0,0.79774398,0.0,1.01987,0.97662598,2.6212201,0.0,0.0,0.0
70.0,69.0,0.0,0.029064201,0.0,1.0109299,2.0192001,0.0,0.0,1.01504,1.02159,0.0,0.0,0.0,2.9750099,1.04409,1.02176,1.05002,0.0,0.976641,0.0,0.97664899,1.01504,1.99169,0.0,0.0,1.99168,0.97664201,0.97666699,0.97664601,0.0,0.0,0.0,0.0,0.24074499,0.981839,0.97665399,0.0,0.062043499,2.5570199,2.05126,0.97665697,2.97348,0.0,0.0,0.0,1.9533,1.00064,0.0,0.0,0.0290627,1.0150501,0.0
70.0,70.0,1.01423,0.0,0.98180598,0.0,0.0,0.0,0.0,0.0,0.022331201,0.98849702,0.0,0.78495902,0.61040002,0.0,1.8435,0.0,0.0,0.0,0.0,0.0,1.045,0.56338298,0.0,0.0,0.0,0.0290624,0.0,0.98186803,1.0811599,0.97667599,0.061279099,0.0,1.97293,0.0,0.030181799,0.0,0.0,4.5714002,1.67313,0.0,0.0,2.49578,0.97666299,1.02161,1.0930901,0.0,0.0,0.0,0.0,0.97665399,1.0811599
70.0,71.0,0.0,0.0,0.0,0.0,0.062043399,0.98846602,0.97661698,0.0,3.02263,1.38765,0.0,0.60271603,0.194445,0.98705602,1.2029001,0.0,0.0,0.0,2.09975,0.0,0.28464901,0.0,0.0,0.0,0.0290634,0.79442102,0.0,0.0,0.0,0.0,2.1483901,0.85647601,1.1159,0.091108501,0.0,0.0,0.0,1.64097,0.0,1.02161,0.0,2.4608099,0.0,0.0,0.0,1.3266,0.0,0.0,0.97665799,0.0,0.97667199
70.0,72.0,0.0,1.01504,0.97664303,0.0,1.0272,0.0,0.97666699,0.0290635,0.0,1.6942,0.0,0.65554398,0.018650999,3.0371201,0.97660297,1.77106,0.029063201,0.0,0.0,0.98183203,2.5132401,0.0,0.98846602,1.12675,0.0,0.0300205,0.97665,0.0,0.0,0.0,1.9134001,0.0,0.0,0.0,0.0,0.0,1.02719,0.94054502,0.79439598,0.0,0.0,0.97665,0.0,0.0,0.97666699,0.62674397,0.0,0.029063201,0.0,0.0,0.0
70.0,73.0,0.794424,0.0,0.0290635,2.0300601,0.0,1.96512,0.0,0.592453,0.0,4.08919,0.794429,2.8148701,1.06091,0.0,0.0,0.0,0.0,0.0,2.0615101,0.0,1.0216,0.97663599,0.50322801,2.03196,1.0216,0.97665399,0.0,0.97665399,0.0,0.98845798,0.158346,0.062045,0.0,1.05013,0.0,0.97665697,0.0,0.224664,0.0,0.0,0.0,1.01503,0.0,0.97665399,0.0,0.0,0.0,0.0,0.0,1.00394,1.00927
70.0,74.0,0.0,1.00572,0.0290647,0.98845899,0.0,0.0,1.95849,1.9968899,0.0,0.0,0.0,0.56338698,0.79442501,0.0,0.0,0.97667003,0.0,0.0,0.0,1.02159,0.0,0.062045202,1.5672899,1.0441999,0.0,0.97666103,0.87729502,0.062045898,0.79441899,0.0,2.07464,0.062043998,1.08367,0.0,0.0192114,1.9533,0.0,0.0,0.0193289,1.01925,0.0,0.980721,0.0,0.0,2.56552,0.062043998,1.14059,0.0,0.97664601,0.0,1.02162
70.0,75.0,1.05915,1.15276,0.0,0.0,1.95332,0.0,0.0,0.0,0.0,1.02161,1.64704,0.0,1.99822,0.97665399,0.0,1.12686,0.0,0.0,0.0,0.0,0.823493,0.79444301,0.0,0.0,0.0,0.0,0.0,0.97665101,0.0,0.98182303,1.78289,0.0,1.1147799,0.0,2.0293901,0.88115799,1.04014,0.0,1.98755,1.0401599,0.84605002,1.01502,0.0,0.0,0.086731099,0.0,0.00550979,0.0,0.0,0.0,0.79442799
70.0,76.0,0.0,0.0,0.0,0.97667801,0.0,0.65449202,0.0,1.08334,0.0,0.0,1.01507,0.0,0.0,0.976614,0.0,0.97665799,0.088941798,0.062046301,0.0,0.0,3.65203,0.0620442,0.97666401,0.0,2.74772,0.98845702,0.0,0.0,0.066219099,0.794442,0.0,1.0216,0.0,0.0,0.088947996,0.0,0.0,1.64231,2.0392799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97666401,0.0,0.0,0.0,0.98182899
70.0,77.0,0.0,0.0,0.0,1.3536299,0.0,0.32256699,1.54005,0.97662997,1.01502,0.0,2.5908501,0.0,0.0,1.95845,2.55088,0.98180598,1.54365,0.0,1.0763,0.0,0.0177332,0.0620443,1.96513,1.0763201,0.0,0.56337601,0.0,0.0,1.6807801,0.0,0.032028999,0.97663999,0.0,0.0,1.99827,0.032028999,1.58499,0.97662598,2.0207601,1.9585,0.97665799,0.0,0.032028999,0.559192,0.988464,1.08202,1.0763,0.0,0.0,1.0763,1.58499
70.0,78.0,1.04572,0.0,0.0,1.3993,0.0,0.240823,0.0,0.0,0.0,1.0115401,0.0,0.0,0.0,0.79440802,2.4607,0.0,0.0,1.0944099,0.56338203,0.0,3.0118999,0.0,0.0290627,2.0448899,1.08367,0.0,2.6728599,0.79445201,2.2911699,0.79445201,0.0,0.0,0.0,0.97664303,0.0,0.0,1.01503,0.0,1.0352499,0.0,1.96369,0.0,1.9651099,1.43906,0.158713,0.0,0.0,0.98184502,0.0,0.0,0.0
70.0,79.0,0.0,1.01501,0.0,0.0,0.0,2.15381,0.97665799,0.0,0.98184502,0.0,0.0,0.98846298,0.97667301,0.0,0.0,0.0,0.0,0.97664899,0.0,1.05268,0.97662401,0.0,3.8613,0.0,0.0,0.0,1.02943,0.0,0.0,0.0,2.07429,2.0185499,0.0,0.018716101,0.0,0.98846298,2.0588901,0.97665203,0.628932,0.0,0.0,1.9637001,1.81603,0.81872803,1.70839,0.0,0.98846102,2.0666101,1.02161,0.0,1.0166
70.0,80.0,0.0,0.0,0.56336403,0.56338298,0.98182797,1.58498,1.95999,0.97665399,0.0,2.0525401,0.0,0.0,0.0,0.981848,0.981848,0.0,0.0,0.0,0.0,0.794402,1.58496,0.0,0.0,0.0,0.98846602,0.0,0.0,1.06776,0.98844802,0.228458,1.80945,1.99167,0.794424,3.0236299,0.0,2.0445099,3.5317299,1.4015,1.3295799,1.02162,0.97666198,1.60206,1.01503,1.0216,0.97661,0.0,0.0,0.0,0.0,0.0,0.99871802
70.0,81.0,0.0,0.0,0.0,1.04275,0.0,0.0,0.0,0.0,1.99686,0.0,0.69867003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01501,0.0,0.0,0.97666901,0.0,0.0,0.0,0.0,0.0,0.0,0.97666401,0.74820399,0.0,0.0,1.1744601,0.0,0.79444897,1.79882,0.0,1.3911901,1.58338,0.0,0.0,2.04129,1.06598,1.0386699,1.05097,0.97659999,1.0057,0.99324101,1.00528,0.062047899,2.0910299
70.0,82.0,0.0,0.0,1.01949,0.0,0.29979101,0.56337601,0.97660398,0.0,0.0,2.0790701,1.26642,1.80946,0.0,0.0,0.79443198,0.0,0.84573197,0.0,0.97661901,0.0,0.0,0.0,1.02162,0.0,1.03973,0.062044699,0.79443097,0.172014,0.0,0.30182201,0.029064,2.0013399,0.0,1.03969,1.5400701,0.0,0.0,2.0163801,2.36325,0.0,0.0,1.96513,0.0,1.02162,1.2867,1.95331,0.0,0.0,0.0,0.0,0.0
70.0,83.0,0.0,0.56338298,0.0,0.98186803,1.24549,0.64223701,1.01504,0.0290635,0.79440999,0.0,1.95329,0.0,1.54001,0.0,0.0,0.0,1.07584,0.062043101,0.0,0.0,0.0,1.0216,0.97666502,0.0,0.029646499,0.0,0.0,2.96733,1.02162,2.79357,3.3048601,2.0555899,1.8660901,0.0,0.0,1.37104,0.0,1.6643699,2.38305,1.7487299,0.98185802,0.0,0.0,2.61342,0.67840999,0.0,0.988473,2.92997,0.0,0.97668201,0.0290647
70.0,84.0,1.7710201,0.0,0.0,2.7746201,0.0,1.01502,2.93506,0.0,0.36794099,1.00889,0.0,0.0,0.858715,0.0,0.97664601,1.01499,0.0,0.0,0.0,0.0,0.0,1.02158,0.0,0.0,1.01501,0.0,0.0,0.426029,0.0,0.0,0.169357,2.03003,0.029062999,0.0,1.01501,1.19443,0.0,0.21640199,1.05572,1.18484,1.54522,0.0,0.97662002,1.2661,1.3445899,0.0,0.0,0.0,0.0,0.81629902,1.93752
70.0,85.0,0.0,1.01451,0.0,0.0,0.0,0.0,0.91643202,0.057908501,0.608729,0.0,0.0,0.83521199,0.0,0.94738001,0.0,0.56338698,0.0,1.06713,2.0506899,1.02158,1.02678,0.0,0.0,0.0,0.0,0.0,0.0,0.062044699,3.1159599,0.0,2.1124499,0.0620455,0.0,1.0407799,0.0,1.03239,1.01503,1.998,0.0,1.07406,0.56338698,0.52582997,1.92562,0.97662801,1.58539,0.97662801,0.0,2.0755301,0.976641,0.97665799,3.0510099
70.0,86.0,0.0,0.976623,1.02161,0.0,0.79442799,0.0,1.91029,0.57218701,0.0,0.0,0.0,0.0,0.0,1.16555,1.41435,1.37763,0.0,0.0290635,0.0,0.0,0.029064801,5.5009098,0.98185599,0.0,1.99168,1.04449,0.97663802,0.0,0.98845601,0.97665298,0.0,0.062043302,0.0,0.0,2.5311799,3.5539701,0.79442501,1.97965,0.0290638,0.0,0.0,0.0798923,1.12514,0.98185402,0.0,0.029063599,0.0,0.97665697,0.43769699,1.0387,0.0
